id,paragraph,tokens
1,CHAPTER 3. ONE WAY OF MAKING WAR.,chapter way making war 
2,"Mrs Linacre went to the spring as usual, the next morning.  If the weather had been doubtful--if there had been any pretence for supposing that the day might not be fine, she would have remained at home.  But she looked in vain all round the sky for a cloud: and the wide expanse of fields and meadows in the Levels, with their waving corn and fresh green grass, seemed to bask in the sunshine, as if they felt its luxury. It was a glowing August day;--just such a day as would bring out the invalids from Gainsborough to drink the waters;--just such a day as would tempt the traveller to stop under the shady shed, where he could see waters bubbling up, and taste of the famous medicinal spring, which would cure the present evil of heat, whatever effect it might have on any more lasting ailment.  It was just the day when Mrs Linacre must not be missed from her post, and when it would be wrong to give up the earnings which she might expect before sun-down.  So she desired her children not to leave the premises,--not even to go out of their father's sight and hearing; and left them, secure, at least, that they would obey her wishes.",go spring usual next morning weather doubtful be pretence suppose day fine remain home look vain sky cloud wide expanse field meadow wave corn fresh green grass seem bask sunshine feel luxury glow day day bring invalid drink water day temp traveller stop shady shed see water bubble taste famous medicinal spring cure present evil heat effect have last ailment day miss post wrong give earnings expect sun-down desire child leave premise go father sight hear leave secure least obey wish 
3,"They were quite willing to do so.  Mildred looked behind her, every few minutes, while she worked in the garden, to see whether Roger was not there, and at every rustle that the birds made among the trees on the Red-hill,--the eminence behind the house,--she fancied that some one was hidden there.  Oliver let his tools and his alabaster lie hidden, much as he longed to be at work with them.  Mildred had lost her greatest treasure,--the white hen.  He must take care of his greatest treasure. Twice, in the course of the morning, he went in, having thought of a safer place; and twice more he put them back among the straw, as safest there after all.  He let them alone at last, on Mildred saying that she was afraid Roger might somehow discover why he went in and out so often.",willing do look few minute work garden see rustle bird make tree red hill eminence house fancy one hide let tool alabaster lie hide much long work lose great treasure white hen take care great treasure course morning go think safe place put straw safe let last say afraid discover go 
4,"They ran to the mill three or four times to tell their father that the brown tent was still under the bank in the carr, and that they could see nobody; though the wild-ducks and geese made such a fluttering and noise, now and then, that it seemed as if some one was lurking about the ponds.  Often in the course of the morning, too, did Mr Linacre look out of the mill-window, or nod to them from the top of the steps, that they might see that he did not forget them.  Meantime, the white smoke curled up from the kitchen chimney, as Ailwin cooked the dinner; and little George's voice and hers were often heard from within, as if they were having some fun together.",run mill time tell father brown tent bank carr see wild duck geese make flutter noise seem one lurk pond course morning look mill window nod top step see forget white smoke curl kitchen chimney cook dinner little voice hear have fun 
5,"The children were very hot, and began to say that they were hungry, and thought dinner-time was near, when they suddenly felt a strong rush of wind from the west.  Oliver lost his cap, and was running after it, when both heard a loud shout from their father, and looked up.  They had never heard him shout so loud as he now did, bidding them run up the Red-hill that moment.  He waved his arm and his cap in that direction, as if he was mad.  Mildred scampered up the hill.  She did not know why, nor what was the meaning of the rolling, roaring thunder which seemed to convulse the air: but her head was full of Roger; and she thought it was some mischief of his.  One part of the Red-hill was very steep, and the ground soft.  Her feet slipped on the moss first, and when she had got above the moss, the red earth crumbled; and she went back at every step, till she caught hold of some brambles, and then of the trunk of a tree; so that, trembling and panting, she reached at last the top of the eminence.",child hot begin say hungry think dinner time feel strong rush wind west lose cap run hear loud shout father look hear shout bid run red moment wave arm cap direction mad scamper hill know meaning roll roar thunder seem convulse air head full think mischief part red hill steep ground soft foot slip moss first get moss red earth crumble go step catch hold bramble trunk tree tremble pant reach top eminence 
6,"When she looked round, she saw a rushing, roaring river where the garden had been, just before.  Rough waters were dashing up against the hill on which she stood,--against the house,--and against the mill.  She saw the flood spreading, as rapidly as the light at sunrise, over the whole expanse of the Levels.  She saw another flood bursting in from the Humber, on the north-east, and meeting that which had just swept by;-- she saw the two floods swallowing up field after field, meadow after meadow, splashing up against every house, and surrounding all, so that the roofs, and the stacks beside them, looked like so many little islands.  She saw these things in a moment, but did not heed them till afterwards,--for, where was Oliver?",look see rush roar river garden rough water dash hill stand house mill see flood spread light sunrise whole expanse see flood burst north east meet sweep see flood swallow field field meadow meadow splash house surround roof stack look many little island see thing moment heed 
7,"Oliver was safe, though it was rather a wonder that he was so, considering his care for his cap.  Oliver was an orderly boy, accustomed to take great care of his things; and it did not occur to him to let his cap go, when he had to run for his life.  He had to part with it, however.  He was flying after it, when another shout from his father made him look round; and then he saw the wall of water, as he called it, rolling on directly upon the house.  He gave a prodigious spring across the garden ditch, and up the hill-side, and but just escaped; for the wind which immediately preceded the flood blew him down; and it was clinging to the trunk of a tree that saved him, as his sister had been saved just before.  As it was, his feet were wet.  Oliver panted and trembled like his sister, but he was safe.",safe wonder consider care cap orderly boy accustom take great care thing occur let cap go have run life have part fly shout father make look see wall water call roll house give prodigious spring garden ditch hill side escape wind precede flood blow cling trunk tree save sister save foot wet pant tremble sister safe 
8,"Every one was safe.  Ailwin appeared at an upper window, exhibiting little George.  Mr Linacre stood, with folded arms, in the doorway of his mill; and his wife was (he was thankful to remember) on the side of a high hill, far away.  The children and their father knew, while the flood was roaring between them, what all were thinking of; and at the same moment, the miller and his boy waved, the one his hat, and the other a green bough, high and joyously over their heads.  Little George saw this from the window, and clapped his hands, and jumped, as Ailwin held him on the window-sill.",one safe appear upper window exhibit little stand fold arm doorway mill wife thankful remember side high hill child father know flood roar think same moment miller boy wave one hat other green bough high head little see window clapp hand jump hold window sill 
9,"""Look at Geordie!"" cried Mildred.  ""Do look at him!  Don't you think you hear him now?""",look cry look think hear 
10,"This happy mood could not last very long, however, as the waters, instead of going down, were evidently rising every moment.  From the first, the flood had been too deep and rapid to allow of the miller crossing from his mill to his house.  He was a poor swimmer; and no swimmer, he thought, could have avoided being carried away into the wide marsh, where there was no help.  Then, instead of the stream slackening, it rushed more furiously as it rose,--rose first over the wall of the yard, and up to the fourth--fifth--sixth step of the mill-ladder, and then almost into the branches of the apple-trees in the garden.",happy mood last water go rise moment first flood deep rapid allow miller cross mill house poor swimmer swimmer think avoid carry wide marsh be help stream slackening rush rise rise wall yard fourth fifth sixth step mill ladder branch apple tree garden 
11,"""I hope you will not mind being hungry, Mildred,"" said her brother, after a time of silence.  ""We are not likely to have any dinner to-day, I think.""",hope mind hungry say brother time silence likely have dinner day think 
12,"""I don't mind that, very much,"" said Mildred, ""but how do you think we are to get away, with this great river between us and home?""",mind say think get great river home 
13,"""We shall see what father does,"" said Oliver.  ""He is further off still, on the other side.""",see father say other side 
14,"""But what is all this water?  When will it go away?""",water go 
15,"""I am afraid the embankments have burst.  And yet the weather has been fine enough lately.  Perhaps the sluices are broken up.""",afraid embankment burst weather fine sluice break 
16,"Seeing that Mildred did not understand the more for what he said, he explained--",see understand more say explain 
17,"""You know, all these Levels were watery grounds once; more wet than the carr yonder.  Well,--great clay banks were made to keep out the Humber waters, over there, to the north-east, and on the west and north-west yonder, to keep two or three rivers there from overflowing the land. Then several canals and ditches were cut, to drain the land; and there are great gates put up, here and there, to let the waters in and out, as they are wanted.  I am afraid those gates are gone, or the clay banks broken down, so that the sea and the rivers are pouring in all the water they have.""",know level watery grounds wet carr yonder great clay bank make keep water north east west north west yonder keep river overflow land several canal ditch cut drain land be great gate put let water want afraid gate gone clay bank break sea river pour water have 
18,"""But when will it be over?  Will it ever run off again?  Shall we ever get home again?""",run get 
19,"""I do not know anything about it.  We must wait, and watch what father will do.  See!  What is this coming?""",know wait watch father do see come 
