id,paragraph,tokens
1,CHAPTER 3. AT LAVENDER HOUSE.,chapter 
2,"Hester's journey had really proved wonderfully agreeable.  She had taken a great fancy to the little old ladies who had fussed over her and made themselves pleasant in her behalf.  She felt herself something like a heroine as she poured out a little, just a little, of her troubles into their sympathising ears; and their cheerful remarks with regard to school and school-life had caused her to see clearly that there might be another and a brighter side to the gloomy picture she had drawn with regard to her future.",journey prove agreeable take great fancy little old lady fuss make pleasant behalf feel heroine pour little little trouble sympathise ear cheerful remark regard school school life cause see be bright side gloomy picture draw regard future 
3,"But during the drive of two and a half miles from Sefton to Lavender House, Hester once more began to feel anxious and troubled.  The Misses Bruce had gone off with some other passengers in a little omnibus to their small villa in the town, but Lavender House was some distance off, and the little omnibus never went so far.",drive half mile begin feel anxious troubled go other passenger little omnibus small villa town distance little omnibus go 
4,"An old-fashioned carriage, which the ladies told Hester belonged to Mrs Willis, had been sent to meet her, and a man whom the Misses Bruce addressed as ""Thomas"" helped to place her trunk and a small portmanteau on the roof of the vehicle.  The little girl had to take her drive alone, and the rather ancient horse which drew the old carriage climbed up and down the steep roads in a most leisurely fashion.  It was a cold winter's day, and by the time Thomas had executed some commissions in Sefton, and had reached the gates of the avenue which led to Lavender House, it was very nearly dark.  Hester trembled at the darkness, and when the gates were shut behind them by a rosy-faced urchin of ten, she once more began to feel the cruel and desolate idea that she was going to prison.",old fashioned carriage lady tell belong send meet man address help place trunk small portmanteau roof vehicle little girl have take drive ancient horse draw old carriage climb steep road leisurely fashion cold winter day time execute commission reach gate avenue lead dark tremble darkness gate shut rosy face urchin begin feel cruel desolate idea go prison 
5,"They drove slowly down a long and winding avenue, and, although Hester could not see, she knew they must be passing under trees, for several times their branches made a noise against the roof of the carriage.  At last they came to a standstill.  The old servant scrambled slowly down from his seat on the box, and, opening the carriage-door, held out his hand to help the little stranger to alight.",drive long wind avenue see know pass tree several time branch make noise roof carriage last come standstill old servant scramble seat box open carriage door hold hand help little stranger aligh 
6,"""Come now, missy,"" he said in cheering tones, ""come out, and you'll be warm and snug in a minute.  Dear, dear!  I expect you're nearly froze up, poor little miss, and it _is_ a most bitter cold night.""",come say cheer tone come warm snug minute dear dear expect frize poor little miss bitter cold night 
7,"He rang a bell which hung by the entrance of a deep porch, and the next moment the wide hall door was flung open by a neat maid-servant, and Hester stepped within.",ring bell hang entrance deep porch next moment wide hall door flung open neat maid servant step 
8,"""She's come,"" exclaimed several voices in different keys, and proceeding apparently from different quarters.  Hester looked around her in a half-startled way, but she could see no one, except the maid, who smiled at her and said--",come exclaim several voice different key proceeding different quarter look half startle way see maid smile say 
9,"""Welcome to Lavender House, miss.  If you'll step into the porter's room for one moment, there is a good fire there, and I'll acquaint Miss Danesbury that you have arrived.""",miss step porter room moment be good fire acquaint arrive 
10,"The little room in question was at the right-hand side of a very wide and cheerful hall, which was decorated in pale tints of green, and had a handsome encaustic-tiled floor.  A blazing fire and two lamps made the hall look cheerful, but Hester was very glad to take refuge from the unknown voices in the porter's small room.  She found herself quite trembling with shyness, and cold, and an indescribable longing to get back to Nan; and as she waited for Miss Danesbury and wondered fearfully who or what Miss Danesbury was, she scarcely derived any comfort from the blazing fire near which she stood.",little room question right hand side wide cheerful hall decorate pale tint green have handsome encaustic tile floor blaze fire lamp make hall look cheerful glad take refuge unknown voice porter small room find tremble shyness cold indescribable longing get wait wonder derive comfort blaze fire stand 
