id,paragraph,tokens
1,CHAPTER XXV. IN BALQUHIDDER,
2,"At the door of the first house we came to, Alan knocked, which was of no very safe enterprise in such a part of the Highlands as the Braes of Balquhidder. No great clan held rule there; it was filled and disputed by small septs, and broken remnants, and what they call “chiefless folk,” driven into the wild country about the springs of Forth and Teith by the advance of the Campbells. Here were Stewarts and Maclarens, which came to the same thing, for the Maclarens followed Alan’s chief in war, and made but one clan with Appin. Here, too, were many of that old, proscribed, nameless, red-handed clan of the Macgregors. They had always been ill-considered, and now worse than ever, having credit with no side or party in the whole country of Scotland. Their chief, Macgregor of Macgregor, was in exile; the more immediate leader of that part of them about Balquhidder, James More, Rob Roy’s eldest son, lay waiting his trial in Edinburgh Castle; they were in ill-blood with Highlander and Lowlander, with the Grahames, the Maclarens, and the Stewarts; and Alan, who took up the quarrel of any friend, however distant, was extremely wishful to avoid them.",door first house come knock safe enterprise part great clan hold rule fill dispute small sept break remnant call chiefless folk drive wild country spring advance come same thing follow chief war make clan many old proscribe nameless red handed clan ill consider bad have credit side party whole country chief exile immediate leader part old son lay wait trial ill blood take quarrel friend distant wishful avoid 
3,"Chance served us very well; for it was a household of Maclarens that we found, where Alan was not only welcome for his name’s sake but known by reputation. Here then I was got to bed without delay, and a doctor fetched, who found me in a sorry plight. But whether because he was a very good doctor, or I a very young, strong man, I lay bedridden for no more than a week, and before a month I was able to take the road again with a good heart.",chance serve household find welcome name sake know reputation get bed delay doctor fetched find sorry plight good doctor young strong man lay bedridden more week month able take road good heart 
4,"All this time Alan would not leave me though I often pressed him, and indeed his foolhardiness in staying was a common subject of outcry with the two or three friends that were let into the secret. He hid by day in a hole of the braes under a little wood; and at night, when the coast was clear, would come into the house to visit me. I need not say if I was pleased to see him; Mrs. Maclaren, our hostess, thought nothing good enough for such a guest; and as Duncan Dhu (which was the name of our host) had a pair of pipes in his house, and was much of a lover of music, this time of my recovery was quite a festival, and we commonly turned night into day.",time leave press foolhardiness stay common subject outcry friend let secret hide day hole brae little wood night coast clear come house visit say pleased see hostess think good guest name host have pair pipe house much lover music time recovery festival turn night day 
5,"The soldiers let us be; although once a party of two companies and some dragoons went by in the bottom of the valley, where I could see them through the window as I lay in bed. What was much more astonishing, no magistrate came near me, and there was no question put of whence I came or whither I was going; and in that time of excitement, I was as free of all inquiry as though I had lain in a desert. Yet my presence was known before I left to all the people in Balquhidder and the adjacent parts; many coming about the house on visits and these (after the custom of the country) spreading the news among their neighbours. The bills, too, had now been printed. There was one pinned near the foot of my bed, where I could read my own not very flattering portrait and, in larger characters, the amount of the blood money that had been set upon my life. Duncan Dhu and the rest that knew that I had come there in Alan’s company, could have entertained no doubt of who I was; and many others must have had their guess. For though I had changed my clothes, I could not change my age or person; and Lowland boys of eighteen were not so rife in these parts of the world, and above all about that time, that they could fail to put one thing with another, and connect me with the bill. So it was, at least. Other folk keep a secret among two or three near friends, and somehow it leaks out; but among these clansmen, it is told to a whole countryside, and they will keep it for a century.",soldier let party company dragoon go bottom valley see window lay bed astonish magistrate come be question put come go time excitement free inquiry lain desert presence know leave person adjacent part many come house visit custom country spread news neighbour bill print be pinn foot bed read own flattering portrait large character amount blood money set life rest know come company entertain doubt many other have guess change clothes change age person lowland boy rife part world time fail put thing connect bill least other folk keep secret near friend leak clansmen tell whole countryside keep century 
6,"There was but one thing happened worth narrating; and that is the visit I had of Robin Oig, one of the sons of the notorious Rob Roy. He was sought upon all sides on a charge of carrying a young woman from Balfron and marrying her (as was alleged) by force; yet he stepped about Balquhidder like a gentleman in his own walled policy. It was he who had shot James Maclaren at the plough stilts, a quarrel never satisfied; yet he walked into the house of his blood enemies as a rider* might into a      public inn.* Commercial traveller.",be thing happen worth narrate visit have son notorious seek side charge carry young woman marry allege force step gentleman own walled policy shoot plough stilt quarrel satisfy walk house blood enemy rider public inn commercial traveller 
7,"Duncan had time to pass me word of who it was; and we looked at one another in concern. You should understand, it was then close upon the time of Alan’s coming; the two were little likely to agree; and yet if we sent word or sought to make a signal, it was sure to arouse suspicion in a man under so dark a cloud as the Macgregor.",have time pass word look concern understand close time come little likely agree send word seek make signal sure arouse suspicion man dark cloud 
8,"He came in with a great show of civility, but like a man among inferiors; took off his bonnet to Mrs. Maclaren, but clapped it on his head again to speak to Duncan; and having thus set himself (as he would have thought) in a proper light, came to my bedside and bowed.",come great show civility man inferior take bonnet clapp head speak set think proper light come bedside bow 
9,"“I am given to know, sir,” says he, “that your name is Balfour.”",give know sir say name 
10,"“They call me David Balfour,” said I, “at your service.”",call say service 
11,"“I would give ye my name in return, sir,” he replied, “but it’s one somewhat blown upon of late days; and it’ll perhaps suffice if I tell ye that I am own brother to James More Drummond or Macgregor, of whom ye will scarce have failed to hear.”",give name return sir reply blow late day suffice tell own brother more fail hear 
12,"“No, sir,” said I, a little alarmed; “nor yet of your father, Macgregor-Campbell.” And I sat up and bowed in bed; for I thought best to compliment him, in case he was proud of having had an outlaw to his father.",sir say little alarmed father sit bow bed think good compliment case proud have outlaw father 
13,"He bowed in return. “But what I am come to say, sir,” he went on, “is this. In the year ‘45, my brother raised a part of the ‘Gregara’ and marched six companies to strike a stroke for the good side; and the surgeon that marched with our clan and cured my brother’s leg when it was broken in the brush at Preston Pans, was a gentleman of the same name precisely as yourself. He was brother to Balfour of Baith; and if you are in any reasonable degree of nearness one of that gentleman’s kin, I have come to put myself and my people at your command.”",bow return come say sir go year brother raise part march company strike stroke good side surgeon march clan cure brother leg break brush gentleman same name brother reasonable degree nearness gentleman kin come put person command 
14,"You are to remember that I knew no more of my descent than any cadger’s dog; my uncle, to be sure, had prated of some of our high connections, but nothing to the present purpose; and there was nothing left me but that bitter disgrace of owning that I could not tell.",remember know more descent cadger dog uncle sure prate high connection present purpose be leave bitter disgrace own tell 
15,"Robin told me shortly he was sorry he had put himself about, turned his back upon me without a sign of salutation, and as he went towards the door, I could hear him telling Duncan that I was “only some kinless loon that didn’t know his own father.” Angry as I was at these words, and ashamed of my own ignorance, I could scarce keep from smiling that a man who was under the lash of the law (and was indeed hanged some three years later) should be so nice as to the descent of his acquaintances.",tell sorry put turn back sign salutation go door hear tell kinless loon know own father angry word ashamed own ignorance keep smile man lash law hang year nice descent acquaintance 
16,"Just in the door, he met Alan coming in; and the two drew back and looked at each other like strange dogs. They were neither of them big men, but they seemed fairly to swell out with pride. Each wore a sword, and by a movement of his haunch, thrust clear the hilt of it, so that it might be the more readily grasped and the blade drawn.",door meet come draw look other strange dog big man seem swell pride wear sword movement haunch thrust clear hilt grasp blade draw 
17,"“Mr. Stewart, I am thinking,” says Robin.",think say 
18,"“Troth, Mr. Macgregor, it’s not a name to be ashamed of,” answered Alan.",name ashamed answer 
19,"“I did not know ye were in my country, sir,” says Robin.",know country sir say 
20,"“It sticks in my mind that I am in the country of my friends the Maclarens,” says Alan.",stick mind country friend say 
21,"“That’s a kittle point,” returned the other. “There may be two words to say to that. But I think I will have heard that you are a man of your sword?”",kittle point return other be word say think hear man sword 
