id,paragraph,tokens
1,"CHAPTER XXIV. ""LET THEM LAUGH""",let laugh 
2," The secret garden was not the only one Dickon worked in.  Round the cottage on the moor there was a piece of ground enclosed by a low wall of rough stones.  Early in the morning and late in the fading twilight and on all the days Colin and Mary did not see him, Dickon worked there planting or tending potatoes and cabbages, turnips and carrots and herbs for his mother.  In the company of his ""creatures"" he did wonders there and was never tired of doing them, it seemed.  While he dug or weeded he whistled or sang bits of Yorkshire moor songs or talked to Soot or Captain or the brothers and sisters he had taught to help him.",secret garden only one work cottage moor be piece ground enclose low wall rough stone morning fade twilight day see work plant tend potato cabbage turnip carrot herb mother company creature wonder tired do seem dig weed whistle sing bit song talk brother sister teach help 
3,"""We'd never get on as comfortable as we do,"" Mrs. Sowerby said, ""if it wasn't for Dickon's garden.  Anything'll grow for him.  His 'taters and cabbages is twice th' size of any one else's an' they've got a flavor with 'em as nobody's has.""",get comfortable do say garden grow tater cabbage th' size one else get flavor 
4,When she found a moment to spare she liked to go out and talk to him. After supper there was still a long clear twilight to work in and that was her quiet time.  She could sit upon the low rough wall and look on and hear stories of the day.  She loved this time.  There were not only vegetables in this garden.  Dickon had bought penny packages of flower seeds now and then and sown bright sweet-scented things among gooseberry bushes and even cabbages and he grew borders of mignonette and pinks and pansies and things whose seeds he could save year after year or whose roots would bloom each spring and spread in time into fine clumps.  The low wall was one of the prettiest things in Yorkshire because he had tucked moorland foxglove and ferns and rock-cress and hedgerow flowers into every crevice until only here and there glimpses of the stones were to be seen.,find moment spare like go talk supper be long clear twilight work quiet time sit low rough wall look hear story day love time be vegetable garden buy penny package flower seed sow bright sweet scent thing gooseberry bush cabbage grow border mignonette pink pansie thing seed save year year root bloom spring spread time fine clump low wall prettiest thing tuck moorland foxglove fern rock cress hedgerow flower crevice glimpse stone see 
5,"""All a chap's got to do to make 'em thrive, mother,"" he would say, ""is to be friends with 'em for sure.  They're just like th' 'creatures.' If they're thirsty give 'em drink and if they're hungry give 'em a bit o' food.  They want to live same as we do.  If they died I should feel as if I'd been a bad lad and somehow treated them heartless.""",chap get do make thrive mother say friend sure creature thirsty give e drink hungry give bit food want live same do die feel bad lad treat heartless 
6,"It was in these twilight hours that Mrs. Sowerby heard of all that happened at Misselthwaite Manor.  At first she was only told that ""Mester Colin"" had taken a fancy to going out into the grounds with Miss Mary and that it was doing him good.  But it was not long before it was agreed between the two children that Dickon's mother might ""come into the secret."" Somehow it was not doubted that she was ""safe for sure.""",twilight hour hear happen first tell take fancy go grounds do good agree child mother come secret doubt safe sure 
7,"So one beautiful still evening Dickon told the whole story, with all the thrilling details of the buried key and the robin and the gray haze which had seemed like deadness and the secret Mistress Mary had planned never to reveal.  The coming of Dickon and how it had been told to him, the doubt of Mester Colin and the final drama of his introduction to the hidden domain, combined with the incident of Ben Weatherstaff's angry face peering over the wall and Mester Colin's sudden indignant strength, made Mrs. Sowerby's nice-looking face quite change color several times.",beautiful evening tell whole story thrilling detail bury key robin gray haze seem deadness secret plan reveal coming tell doubt final drama introduction hide domain combine incident angry face peer wall sudden indignant strength make nice look face change color several time 
8,"""My word!"" she said.  ""It was a good thing that little lass came to th' Manor.  It's been th' makin' o' her an' th' savin, o' him.  Standin' on his feet! An' us all thinkin' he was a poor half-witted lad with not a straight bone in him.""",word say good thing little lass come makin o' savin foot poor half witted lad straight bone 
9,She asked a great many questions and her blue eyes were full of deep thinking.,ask great many question blue eye full deep thinking 
10,"""What do they make of it at th' Manor--him being so well an' cheerful an' never complainin'?"" she inquired.  ""They don't know what to make of it,"" answered Dickon.  ""Every day as comes round his face looks different.  It's fillin' out and doesn't look so sharp an' th' waxy color is goin'.  But he has to do his bit o' complainin',"" with a highly entertained grin.",make cheerful complainin inquire know make answer day come face look different fillin look sharp that waxy color go have do bit complainin entertain grin 
11,"""What for, i' Mercy's name?"" asked Mrs. Sowerby.",name ask 
12,Dickon chuckled.,chuckle 
13,"""He does it to keep them from guessin' what's happened.  If the doctor knew he'd found out he could stand on his feet he'd likely write and tell Mester Craven.  Mester Colin's savin' th' secret to tell himself. He's goin' to practise his Magic on his legs every day till his father comes back an' then he's goin' to march into his room an' show him he's as straight as other lads.  But him an' Miss Mary thinks it's best plan to do a bit o' groanin' an' frettin' now an' then to throw folk off th' scent.""",do keep guessin happen doctor know find stand foot write tell savin' th' secret tell go practise leg day father come go march room show straight other lad think good plan do bit groanin' frettin throw folk scent 
14,Mrs. Sowerby was laughing a low comfortable laugh long before he had finished his last sentence.,laugh low comfortable laugh finish last sentence 
15,"""Eh!"" she said, ""that pair's enjoyin' their-selves I'll warrant. They'll get a good bit o' actin' out of it an' there's nothin' children likes as much as play actin'. Let's hear what they do, Dickon lad."" Dickon stopped weeding and sat up on his heels to tell her.  His eyes were twinkling with fun.",say pair enjoyin selve warrant get good bit actin be nothin' child like much play actin let hear do lad stop weed sit heel tell eye twinkle fun 
