id,paragraph,tokens
1,CHAPTER 14. The First Blow,first blow 
2,I WAS so pleased at having given the slip to Long John that I began to enjoy myself and look around me with some interest on the strange land that I was in.,pleased give slip long begin enjoy look interest strange land 
3,"I had crossed a marshy tract full of willows, bulrushes, and odd, outlandish, swampy trees; and I had now come out upon the skirts of an open piece of undulating, sandy country, about a mile long, dotted with a few pines and a great number of contorted trees, not unlike the oak in growth, but pale in the foliage, like willows. On the far side of the open stood one of the hills, with two quaint, craggy peaks shining vividly in the sun.",cross marshy tract full willow bulrushe odd outlandish swampy tree come skirt open piece undulate sandy country mile long dot few pine great number contort tree oak growth pale foliage willow far side open stand hill quaint craggy peak shine sun 
4,"I now felt for the first time the joy of exploration. The isle was uninhabited; my shipmates I had left behind, and nothing lived in front of me but dumb brutes and fowls. I turned hither and thither among the trees. Here and there were flowering plants, unknown to me; here and there I saw snakes, and one raised his head from a ledge of rock and hissed at me with a noise not unlike the spinning of a top. Little did I suppose that he was a deadly enemy and that the noise was the famous rattle.",feel first time joy exploration isle uninhabited shipmate leave live front dumb brute fowl turn tree be flower plant unknown see snake raise head ledge rock hiss noise spinning top suppose deadly enemy noise famous rattle 
5,"Then I came to a long thicket of these oaklike trees--live, or evergreen, oaks, I heard afterwards they should be called--which grew low along the sand like brambles, the boughs curiously twisted, the foliage compact, like thatch. The thicket stretched down from the top of one of the sandy knolls, spreading and growing taller as it went, until it reached the margin of the broad, reedy fen, through which the nearest of the little rivers soaked its way into the anchorage. The marsh was steaming in the strong sun, and the outline of the Spy-glass trembled through the haze.",come long thicket oaklike tree live evergreen oak hear call grow low sand bramble bough twist foliage compact like thatch thicket stretch top sandy knoll spread grow tall go reach margin broad reedy fen near little river soak way anchorage marsh steam strong sun outline glass tremble haze 
6,"All at once there began to go a sort of bustle among the bulrushes; a wild duck flew up with a quack, another followed, and soon over the whole surface of the marsh a great cloud of birds hung screaming and circling in the air. I judged at once that some of my shipmates must be drawing near along the borders of the fen. Nor was I deceived, for soon I heard the very distant and low tones of a human voice, which, as I continued to give ear, grew steadily louder and nearer.",begin go sort bustle bulrushe wild duck fly quack follow whole surface marsh great cloud bird hang scream circle air judge shipmate draw border fen deceive hear distant low tone human voice continue give ear grow louder nearer 
7,"This put me in a great fear, and I crawled under cover of the nearest live-oak and squatted there, hearkening, as silent as a mouse.",put great fear crawl cover near live oak squatet hearken silent mouse 
8,"Another voice answered, and then the first voice, which I now recognized to be Silver's, once more took up the story and ran on for a long while in a stream, only now and again interrupted by the other. By the sound they must have been talking earnestly, and almost fiercely; but no distinct word came to my hearing.",voice answer first voice recognize take story run long while stream interrupt other sound talk distinct word come hearing 
9,"At last the speakers seemed to have paused and perhaps to have sat down, for not only did they cease to draw any nearer, but the birds themselves began to grow more quiet and to settle again to their places in the swamp.",last speaker seem pause sit cease draw nearer bird begin grow quiet settle place swamp 
10,"And now I began to feel that I was neglecting my business, that since I had been so foolhardy as to come ashore with these desperadoes, the least I could do was to overhear them at their councils, and that my plain and obvious duty was to draw as close as I could manage, under the favourable ambush of the crouching trees.",begin feel neglect business foolhardy come desperadoe least do overhear council plain obvious duty draw manage favourable ambush crouching tree 
11,"I could tell the direction of the speakers pretty exactly, not only by the sound of their voices but by the behaviour of the few birds that still hung in alarm above the heads of the intruders.",tell direction speaker sound voice behaviour few bird hang alarm head intruder 
12,"Crawling on all fours, I made steadily but slowly towards them, till at last, raising my head to an aperture among the leaves, I could see clear down into a little green dell beside the marsh, and closely set about with trees, where Long John Silver and another of the crew stood face to face in conversation.",crawl four make last raise head aperture leave see clear little green dell marsh set tree long crew stand face face conversation 
13,"The sun beat full upon them. Silver had thrown his hat beside him on the ground, and his great, smooth, blond face, all shining with heat, was lifted to the other man's in a kind of appeal.",sun beat full throw hat ground great smooth blond face shine heat lift other man kind appeal 
14,"""Mate,"" he was saying, ""it's because I thinks gold dust of you--gold dust, and you may lay to that! If I hadn't took to you like pitch, do you think I'd have been here a-warning of you? All's up--you can't make nor mend; it's to save your neck that I'm a-speaking, and if one of the wild uns knew it, where'd I be, Tom--now, tell me, where'd I be?""",say think gold dust gold dust lay take pitch think warning make mend save neck speak wild uns know tell 
15,"""Silver,"" said the other man--and I observed he was not only red in the face, but spoke as hoarse as a crow, and his voice shook too, like a taut rope--""Silver,"" says he, ""you're old, and you're honest, or has the name for it; and you've money too, which lots of poor sailors hasn't; and you're brave, or I'm mistook. And will you tell me you'll let yourself be led away with that kind of a mess of swabs? Not you! As sure as God sees me, I'd sooner lose my hand. If I turn agin my dooty--""",silver say other man observe red face speak hoarse crow voice shake taut rope say old honest have name have money lot poor sailor brave mistake tell let lead kind mess swab sure see lose hand turn dooty 
