id,paragraph,tokens
1,CHAPTER IV. I RUN A GREAT DANGER IN THE HOUSE OF SHAWS,run great danger 
2,"For a day that was begun so ill, the day passed fairly well. We had the porridge cold again at noon, and hot porridge at night; porridge and small beer was my uncle’s diet. He spoke but little, and that in the same way as before, shooting a question at me after a long silence; and when I sought to lead him to talk about my future, slipped out of it again. In a room next door to the kitchen, where he suffered me to go, I found a great number of books, both Latin and English, in which I took great pleasure all the afternoon. Indeed, the time passed so lightly in this good company, that I began to be almost reconciled to my residence at Shaws; and nothing but the sight of my uncle, and his eyes playing hide and seek with mine, revived the force of my distrust.",day begin ill day pass have porridge cold noon hot porridge night porridge small beer uncle diet speak little same way shoot question long silence seek lead talk future slip room next door kitchen suffer go find great number book latin take great pleasure afternoon time pass good company begin reconcile residence sight uncle eye play hide seek revive force distrust 
3,"One thing I discovered, which put me in some doubt. This was an entry on the fly-leaf of a chap-book (one of Patrick Walker’s) plainly written by my father’s hand and thus conceived: “To my brother Ebenezer on his fifth birthday.” Now, what puzzled me was this: That, as my father was of course the younger brother, he must either have made some strange error, or he must have written, before he was yet five, an excellent, clear manly hand of writing.",thing discover put doubt entry fly leaf chap book write father hand conceive brother fifth birthday puzzle father course young brother make strange error write excellent clear manly hand writing 
4,"I tried to get this out of my head; but though I took down many interesting authors, old and new, history, poetry, and story-book, this notion of my father’s hand of writing stuck to me; and when at length I went back into the kitchen, and sat down once more to porridge and small beer, the first thing I said to Uncle Ebenezer was to ask him if my father had not been very quick at his book.",try get head take many interesting author old new history poetry story book notion father hand writing stick length go kitchen sit more porridge small beer first thing say ask father quick book 
5,"“Alexander? No him!” was the reply. “I was far quicker mysel’; I was a clever chappie when I was young. Why, I could read as soon as he could.”",reply quick mysel clever chappie young read 
6,"This puzzled me yet more; and a thought coming into my head, I asked if he and my father had been twins.",puzzle more thought come head ask father twin 
7,"He jumped upon his stool, and the horn spoon fell out of his hand upon the floor. “What gars ye ask that?” he said, and he caught me by the breast of the jacket, and looked this time straight into my eyes: his own were little and light, and bright like a bird’s, blinking and winking strangely.",jump stool horn spoon fall hand floor gar ask say catch breast jacket look time eye own little light bright bird blink wink 
8,"“What do you mean?” I asked, very calmly, for I was far stronger than he, and not easily frightened. “Take your hand from my jacket. This is no way to behave.”",mean ask strong frighten take hand jacket way behave 
9,"My uncle seemed to make a great effort upon himself. “Dod man, David,”  he said, “ye should-nae speak to me about your father. That’s where the mistake is.” He sat awhile and shook, blinking in his plate: “He was all the brother that ever I had,” he added, but with no heart in his voice; and then he caught up his spoon and fell to supper again, but still shaking.",uncle seem make great effort man say speak father mistake sit shake blink plate brother have add heart voice catch spoon fall supper shake 
10,"Now this last passage, this laying of hands upon my person and sudden profession of love for my dead father, went so clean beyond my comprehension that it put me into both fear and hope. On the one hand, I began to think my uncle was perhaps insane and might be dangerous; on the other, there came up into my mind (quite unbidden by me and even discouraged) a story like some ballad I had heard folk singing, of a poor lad that was a rightful heir and a wicked kinsman that tried to keep him from his own. For why should my uncle play a part with a relative that came, almost a beggar, to his door, unless in his heart he had some cause to fear him?",last passage laying hand person sudden profession love dead father go clean comprehension put fear hope hand begin think uncle insane dangerous other come mind unbidden discourage story ballad hear folk singing poor lad rightful heir wicked kinsman try keep own uncle play part relative come beggar door heart have cause fear 
