id,paragraph,tokens
1,CHAPTER 7. A DAY AT SCHOOL.,chapter day school 
2,"If Hester Thornton went to sleep that night under a sort of dreamy, hazy impression that school was a place without a great deal of order, with many kind and sympathising faces, and with some not so agreeable; if she went to sleep under the impression that she had dropped into a sort of medley, that she had found herself in a vast new world where certain personages exercised undoubtedly a strong moral influence, but where on the whole a number of other people did pretty much what they pleased-- she awoke in the morning to find her preconceived ideas scattered to the four winds.",go sleep night sort dreamy hazy impression school place great deal order many kind sympathising face agreeable go sleep impression drop sort medley find vast new world certain personage exercise strong moral influence whole number other person do pleased awoke morning find preconceived idea scatter wind 
3,"There was nothing of apparent liberty about the Lavender House arrangements in the early morning hours.  In the first, place, it seemed quite the middle of the night when Hester was awakened by a loud gong, which clanged through the house and caused her to sit up in bed in a considerable state of fright and perplexity.  A moment or two later a neatly-dressed maid-servant came into the room with a can of hot water; she lit a pair of candles on the mantelpiece, and, with the remark that the second gong would sound in half an hour, and that all the young ladies would be expected to assemble in the chapel at seven o'clock precisely, she left the room.",be apparent liberty arrangement early morning hour first place seem middle night awaken loud gong clange house cause sit bed considerable state fright perplexity moment dress maid servant come room can hot water light pair candle mantelpiece remark second gong sound hour young lady expect assemble chapel o'clock leave room 
4,"Hester pulled her pretty little gold watch from under her pillow, and saw with a sigh that it was now half-past six.",pull little gold watch pillow see sigh half past 
5,"""What odious hours they keep in this horrid place!"" she said to herself. ""Well, well, I always did know that school would be unendurable.""",odious hour keep horrid place say know school unendurable 
6,"She waited for five minutes before she got up, and then she dressed herself languidly, and, if the truth must be told, in a very untidy fashion.  She managed to be dressed by the time the second gong sounded, but she had only one moment to give to her private prayers.  She reflected, however, that this did not greatly matter as she was going down to prayers immediately in the chapel.",wait minute get dress truth tell untidy fashion manage dress time second gong sound have moment give private prayer reflect matter go prayer chapel 
7,"The service in the chapel the night before had impressed her more deeply than she cared to own, and she followed her companions downstairs with a certain feeling of pleasure at the thought of again seeing Mr Everard and Mrs Willis.  She wondered if they would take much notice of her this morning, and she thought it just possible that Mr Everard, who had looked at her so compassionately the night before, might be induced, for the sake of his old friendship with her mother, to take her home with him to spend the day.  She thought she would rather like to spend a day with Mr Everard, and she fancied he was the sort of person who would influence her and help her to be good.  Hester fancied that if some very interesting and quite out of the common person took her in hand, she might be formed into something extremely noble--noble enough even to forgive Annie Forest.",service chapel night impress care own follow companion certain feeling pleasure thought see wonder take much notice morning think possible look night induce sake old friendship mother take home spend day think like spend day fancy sort person influence help good fancy interesting common person take hand form noble noble forgive 
8,"The girls all filed into the chapel, which was lighted as brightly and cheerily as the night before; but Hester found herself placed on a bench far down in the building.  She was no longer in the place of honour by Mrs Willis's side.  She was one of a number, and no one looked particularly at her or noticed her in any way.  A shy young curate read the morning prayers; Mr Everard was not present, and Mrs Willis, who was, walked out of the chapel when prayers were over without even glancing in Hester's direction.  This was bad enough for the poor little dreamer of dreams, but worse was to follow.",girl file chapel light night find place bench building place honour side number look notice way shy young curate read morning prayer present walk chapel prayer glance direction bad poor little dreamer dream bad follow 
9,"Mrs Willis did not speak to Hester, but she did stop for an instant beside Annie Forest.  Hester saw her lay her white hand on the young girl's shoulder and whisper for an instant in her ear.  Annie's lovely gipsy face flushed a vivid crimson.",speak stop instant see lay white hand young girl shoulder whisper instant ear lovely gipsy face flush vivid crimson 
10,"""For your sake, darling,"" she whispered back; but Hester caught the words, and was consumed by a fierce jealousy.",sake darling whisper catch word consume fierce jealousy 
11,"The girls went into the school-room, where Mdlle.  Perier gave a French lesson to the upper class.  Hester belonged to no class at present, and could look around her, and have plenty of time to reflect on her own miseries, and particularly on what she now considered the favouritism shown by Mrs Willis.",girl go school room give french lesson upper class belong class present look have plenty time reflect own misery consider favouritism show 
12,"""Mr Everard at least will read through that girl,"" she said to herself; ""he could not possibly endure any one so loud.  Yes, I am sure that my only friend at home, Cecilia Day, would call Annie very loud.  I wonder Mrs Willis can endure her.  Mrs Willis seems so ladylike herself, but--Oh, I beg your pardon, what's the matter?""",least read girl say endure one loud sure only friend home call wonder endure seem ladylike beg pardon matter 
13,A very sharp voice had addressed itself to the idle Hester.,sharp voice address idle 
14,"""But, mademoiselle, you are doing nothing!  This cannot for a moment be permitted.  Pardonnez-moi, you know not the French?  Here is a little easy lesson.  Study it, mademoiselle, and don't let your eyes wander a moment from the page.""",do moment permit know little easy lesson study let eye wander moment page 
15,"Hester favoured Mdlle.  Perier with a look of lofty contempt, but she received the well-thumbed lesson-book in absolute silence.",favour look lofty contempt receive thumb lesson book absolute silence 
