id,paragraph,tokens
1,CHAPTER 14. The Siege Of Ambur.,
2," The victory was a complete and decisive one. A thousand of the best troops of Murari Reo had fallen, besides some hundreds of their irregular allies, whose loss was incurred almost wholly at the gorge in the retreat. The rajah was in the highest state of delight at the splendid result, obtained by the European training of his troops; and these, proud of their victory over such formidable opponents, were full of enthusiasm for their young English leader. The rejoicings in Ambur that night were great, and all felt confident that the danger was at an end.",victory complete decisive one good troops fall hundred irregular ally loss incur gorge retreat high state delight splendid result obtain european training troops proud victory such formidable opponent full enthusiasm young english leader rejoicing night great feel confident danger end 
3,"""What think you,"" the rajah said to Charlie, as, the long feast at an end, they sat together in the divan, smoking their narghileys, ""will be the result, when the news of the defeat of Murari Reo reaches Hyderabad?""",think say long feast end sit divan smoke narghiley result news defeat reach 
4,"""It is difficult to say,"" Charlie replied. ""It is possible, of course, that it may be considered that it is better to leave you in peace; but, upon the other hand, it may be that they will consider that you are so formidable a power, that it is absolutely necessary to crush you at once, rather than to give you the chance of joining against them, in the war which must sooner or later take place between them and the English. In that case, it will be a very different affair from that which we have had today.",difficult say reply possible course consider good leave peace other hand consider formidable power necessary crush give chance join war take place case different affair have today 
5,"""Still, I should send off a messenger tomorrow, to acquaint the nizam with the defeat you inflicted upon the Mahrattas who have invaded you, to assure him again of your loyalty, and to beg him to lay his authority upon Murari Reo, not to renew the attack.""",send messenger tomorrow acquaint defeat inflict invade assure loyalty beg lay authority renew attack 
6,"Ten days later a messenger arrived from the nizam, ordering the rajah to repair, at once, to Hyderabad, to explain his conduct. The latter sent back a message of humble excuses, saying that his health was so injured, by the excitement of recent events, that he was unable to travel; but that, when he recovered, he would journey to Hyderabad to lay his respects at the feet of the nizam.",day messenger arrive nizam order rajah repair explain conduct latter send message humble excuse say health injure excitement recent event unable travel recover journey lay respect foot nizam 
7,"Two or three days later a messenger arrived from Mr. Saunders, with a letter to Charlie. In this he expressed his great satisfaction at the defeat Murari Reo had received; a defeat which would, for some time, keep him quiet, and so relieve the strain upon the English. Affairs had, he said, since the departure of Clive for England, been going badly. Dupleix had received large reinforcements, and the English had suffered several reverses. Mr. Saunders begged him to assure the rajah of the respect and friendship of England, and to give him the promise that, if he should be driven from his capital, he would be received with all honor at Madras, and should be reinstated in his dominions, with much added territory, when the English were again in a position to take the field in force, and to settle their long feud with the French.",day messenger arrive letter express great satisfaction defeat receive defeat time keep quiet relieve strain affair say departure go receive large reinforcement suffer several reverse begg assure rajah respect friendship give promise drive capital receive honor reinstate dominion add territory position take field force settle long feud 
8,"Ten days later, they heard that the army of the nizam, of fifteen thousand troops, with eight hundred French under Bussy, were marching against them; and that the horsemen of Murari Reo were devastating the villages near the frontier. A council of war was held. Charlie would fain have fought in the open again, believing that his trained troops, flushed with their recent victory, would be a match even for the army of the nizam. But the rajah and the rest of the council, alarmed at the presence of the French troops, who had hitherto proved invincible against vastly superior forces of natives, shrank from such a course; and it was decided that they should content themselves with the defence of the town and castle.",day hear army troops march horsemen devastating village frontier council war hold fight open believe train troops flush recent victory match army nizam rest council alarm presence french troops prove invincible superior force native shrank course decide content defence town castle 
9,"Orders were accordingly issued that the old men, the women, and children should at once leave the town; and, under guard of one battalion of troops, take refuge in an almost impregnable hill fort some miles away. One battalion was placed in garrison in the castle. The other three, with the irregulars, took post in the town, whence they could, if necessary, retreat into the castle.",order issue old man woman child leave town guard battalion troops take refuge impregnable hill fort mile battalion place garrison castle other irregular take post town necessary retreat castle 
10,"The day following the removal of the noncombatants the enemy appeared, coming down the valley, having marched over the hills; while the Mahratta cavalry again poured up from below.",day follow removal noncombatant enemy appear come valley march hill cavalry pour 
11,"Charlie had taken the command of the town, as it was against this that the efforts of the enemy would be first directed. It was an imposing sight, as the army of the nizam wound down the valley; the great masses of men with their gay flags, the elephants with the gold embroidery of their trappings glistening in the sun, the bands of horsemen careering here and there, the lines of artillery drawn by bullocks; and, less picturesque but far more menacing, the dark body of French infantry, who formed the nucleus and heart of the whole. The camp was pitched just out of range of the guns of the fort, and soon line after line of tents, gay with the flags that floated above them, rose across the valley.",take command town effort enemy direct impose sight army wind valley great mass man gay flag elephant gold embroidery trapping glisten sun band horsemen career line artillery draw bullock picturesque menace dark body french infantry form nucleus heart whole camp pitch range gun fort line line tent gay flag float rise valley 
12,"Charlie had mounted to the castle, the better to observe the movements of the enemy, and he presently saw a small body of horsemen ride out of the camp, and mount the hillside across the valley. A glass showed that some of these were native officers, while others were in the dark uniform of the French.",mount castle good observe movement enemy see small body horsemen ride camp mount hillside valley glass show native officer other dark uniform 
13,"""I have no doubt,"" Charlie said to the rajah, ""that is the nizam himself, with Bussy, gone up to reconnoitre the position. I wonder how he likes the look of it. I wish we could have turfed the battery above, and the newly stripped land. We might, in that case, have given them a pleasant surprise. As it is, they are hardly likely to begin by an attack along the slopes in the rear of the town, and you will see that they will commence the attack at the farther face of the town. The battery above cannot aid us in our defence there; and although the castle may help, it will only be by a direct fire. If they try to carry the place by a coup de main, I think we can beat them off, but they must succeed by regular approaches.",have doubt say rajah go reconnoitre position wonder like look wish turf battery stripp land case give pleasant surprise likely begin attack slope rear town see commence attack far face town battery aid defence castle help direct fire try carry place coup main think beat succeed regular approach 
