id,paragraph,tokens
1,"CHAPTER XIII. ""I AM COLIN""",
2, Mary took the picture back to the house when she went to her supper and she showed it to Martha.,take picture house go supper show 
3,"""Eh!"" said Martha with great pride.  ""I never knew our Dickon was as clever as that.  That there's a picture of a missel thrush on her nest, as large as life an' twice as natural.""",say great pride know clever be picture missel thrush nest large life natural 
4,"Then Mary knew Dickon had meant the picture to be a message.  He had meant that she might be sure he would keep her secret.  Her garden was her nest and she was like a missel thrush.  Oh, how she did like that queer, common boy!",know mean picture message mean sure keep secret garden nest missel thrush queer common boy 
5,She hoped he would come back the very next day and she fell asleep looking forward to the morning.,hope come very next day fall look morning 
6,"But you never know what the weather will do in Yorkshire, particularly in the springtime.  She was awakened in the night by the sound of rain beating with heavy drops against her window.  It was pouring down in torrents and the wind was ""wuthering"" round the corners and in the chimneys of the huge old house.  Mary sat up in bed and felt miserable and angry.",know weather do springtime awaken night sound rain beat heavy drop window pour torrent wind wuther corner chimney huge old house sit bed feel miserable angry 
7,"""The rain is as contrary as I ever was,"" she said.  ""It came because it knew I did not want it.""",rain contrary say come know want 
8,"She threw herself back on her pillow and buried her face.  She did not cry, but she lay and hated the sound of the heavily beating rain, she hated the wind and its ""wuthering."" She could not go to sleep again. The mournful sound kept her awake because she felt mournful herself. If she had felt happy it would probably have lulled her to sleep.  How it ""wuthered"" and how the big raindrops poured down and beat against the pane!",throw pillow bury face cry lay hate sound beat rain hate wind wuthering go sleep mournful sound keep feel mournful feel happy lull sleep wuther big raindrop pour beat pane 
9,"""It sounds just like a person lost on the moor and wandering on and on crying,"" she said.",sound person lose moor wonder cry say 
10," She had been lying awake turning from side to side for about an hour, when suddenly something made her sit up in bed and turn her head toward the door listening.  She listened and she listened.",lie turn side side hour make sit bed turn head door listen listen listen 
11,"""It isn't the wind now,"" she said in a loud whisper.  ""That isn't the wind.  It is different.  It is that crying I heard before.""",wind say loud whisper wind different cry hear 
12,"The door of her room was ajar and the sound came down the corridor, a far-off faint sound of fretful crying.  She listened for a few minutes and each minute she became more and more sure.  She felt as if she must find out what it was.  It seemed even stranger than the secret garden and the buried key.  Perhaps the fact that she was in a rebellious mood made her bold.  She put her foot out of bed and stood on the floor.",door room ajar sound come corridor faint sound fretful cry listen few minute minute become sure feel find seem stranger secret garden bury key fact rebellious mood make bold put foot bed stand floor 
13,"""I am going to find out what it is,"" she said.  ""Everybody is in bed and I don't care about Mrs. Medlock--I don't care!""",go find say bed care care 
14,"There was a candle by her bedside and she took it up and went softly out of the room.  The corridor looked very long and dark, but she was too excited to mind that.  She thought she remembered the corners she must turn to find the short corridor with the door covered with tapestry--the one Mrs. Medlock had come through the day she lost herself.  The sound had come up that passage.  So she went on with her dim light, almost feeling her way, her heart beating so loud that she fancied she could hear it.  The far-off faint crying went on and led her.  Sometimes it stopped for a moment or so and then began again. Was this the right corner to turn? She stopped and thought.  Yes it was.  Down this passage and then to the left, and then up two broad steps, and then to the right again.  Yes, there was the tapestry door.",be candle bedside take go room corridor look long dark excited mind think remember corner turn find short corridor door cover tapestry one come day lose sound come passage go dim light feel way heart beat fancy hear faint cry go lead stop moment begin right corner turn stop think passage left broad step right be tapestry door 
15,"She pushed it open very gently and closed it behind her, and she stood in the corridor and could hear the crying quite plainly, though it was not loud.  It was on the other side of the wall at her left and a few yards farther on there was a door.  She could see a glimmer of light coming from beneath it.  The Someone was crying in that room, and it was quite a young Someone.",push open close stand corridor hear cry loud other side wall left few yard door see glimmer light come cry room young 
16,"So she walked to the door and pushed it open, and there she was standing in the room!",walk door push open stand room 
17,"It was a big room with ancient, handsome furniture in it.  There was a low fire glowing faintly on the hearth and a night light burning by the side of a carved four-posted bed hung with brocade, and on the bed was lying a boy, crying fretfully.",big room ancient handsome furniture be low fire glow hearth night light burn side carve post bed hang brocade bed lie boy cry 
18,Mary wondered if she was in a real place or if she had fallen asleep again and was dreaming without knowing it.,wonder real place fall dreaming know 
