id,paragraph,tokens
1,CHAPTER XX.,xx 
2," Alfred and Martin brought in the wolf which Emma had killed, but it was frozen so hard that they could not skin it. Poor little Trim was also carried in, but the ground was too hard frozen for them to bury the body, so they put it into the snow until the spring, when a thaw would take place. As for the wolf, they said nothing about it, but they remained up when the rest of the family retired, and after the wolf had been some time before the fire, they were able to take off the skin.",bring wolf kill freeze skin poor little trim carry ground hard freeze bury body put snow spring thaw take place wolf say remain rest family retire wolf time fire able take skin 
3,"On the following morning, when the hunters went out, they were particularly desired to shoot a wild turkey if they could, as the next day was Christmas-day.",follow morning hunter go desire shoot wild turkey next day day 
4,"""Let us take Oscar with us,"" said Alfred; ""he is very swift, and may run them down; we never can get up with them in our snow-shoes.""",let take say swift run get snow shoe 
5,"""I wonder whether they will get a turkey,"" said Emma, after the hunting party had left.",wonder get turkey say hunting party leave 
6,"""I think it will be difficult,"" said Mrs. Campbell; ""but they will try all they can.""",think difficult say try 
7,"""I hope they will; for Christmas-day without a turkey will be very un-English.""",hope day turkey un 
8,"""We are not in England, my dear Emma,"" said Mr. Campbell; ""and wild turkeys are not to be ordered from the poulterer's.""",dear say wild turkey order poulterer 
9,"""I know that we are not in England, my dear uncle, and I feel it too. How was the day before every Christmas-day spent at Wexton Hall! What piles of warm blankets, what a quantity of duffil cloaks, flannels, and worsted stockings were we all so busy and so happy in preparing and sorting to give away on the following morning, that all within miles of us should be warmly clothed on that day. And, then, the housekeeper's room with all the joints of meat, and flour and plums and suet, in proportion to the number of each family, all laid out and ticketed ready for distribution. And then the party invited to the servants' hall, and the great dinner, and the new clothing for the school-girls, and the church so gay, with their new dresses in the aisles, and the holly and the mistletoe. I know we are not in England, my dear uncle, and that you have lost one of your greatest pleasures--that of doing good, and making all happy around you.""",know dear uncle feel day day spend pile warm blanket quantity duffil cloak flannel worsted stocking busy happy prepare sort give follow morning mile cloth day housekeeper room joint meat flour plum suet proportion number family lay ticket ready distribution party invite servant hall great dinner new clothing school girl church gay new dress aisle holly mistletoe know dear uncle lose great pleasure do good make happy 
10,"""Well, my dear Emma, if I have lost the pleasure of doing good, it is the will of Heaven that it should be so, and we ought to be thankful that, if not dispensing charity, at all events, we are not the objects of charity to others; that we are independent, and earning an honest livelihood. People may be very happy, and feel the most devout gratitude on the anniversary of so great a mercy, without having a turkey for dinner.""",dear lose pleasure do good will thankful dispens charity event object charity other independent earn honest livelihood person happy feel devout gratitude anniversary great mercy have turkey dinner 
