id,paragraph,tokens
1,CHAPTER XI. THE STORM IN THE NIGHT.,night 
2," When the fox, after humbling himself in the dust, was rudely dismissed by King Kapchack, he was so mortified, that as he slunk away his brush touched the ground, and the tip of his nostrils turned almost white. That he, whose ancestors had once held regal dignity, should thus be contemned by one who in comparison was a mere upstart, and that, too, after doing him a service by means of the gnat, and after bowing himself, as it were, to the ground, hurt him to his soul. He went away through the fern and the bushes to his lair in the long grass which grew in a corner of the copse, and having curled himself up, tried to forget the insult in slumber.",fox humble dust dismiss mortified slunk brush touch ground tip nostril turn white ancestor hold regal dignity contemn comparison mere upstart do service means gnat bow ground hurt soul go fern bush lair long grass grow corner copse curl try forget insult slumber 
3,"But he could not shut his eyes, and after a while he went off again down the hedgerow to another place where he sometimes stayed, under thick brambles on a broad mound. But he could not rest there, nor in the osier bed, nor in the furze, but he kept moving from place to place all day, contrary to his custom, and not without running great danger. The sting lingered in him, and the more so because he felt that it was true--he knew himself that he had not shown any ability lately. Slowly the long day passed, the shadows lengthened and it became night. Still restlessly and aimlessly wandering he went about the fields noticing nothing, but miserable to the last degree. The owl flew by on his errand to King Kapchack; the bats fluttered overhead; the wind blew and the trees creaked; but the fox neither saw, nor heard, nor thought of anything except his own degradation. He had been cast forth as unworthy--even the very mouse had received some instructions, but he, the descendant of illustrious ancestors, was pointedly told that the wit for which they had been famous did not exist in him.",shut eye while go hedgerow place stay thick bramble broad mound rest osier bed furze keep move place place day contrary custom run great danger sting linger feel true know show ability long day pass shadow lengthen become night wonder go field notice miserable last degree owl fly errand bat flutter wind blow tree creak fox see hear think own degradation cast unworthy very mouse receive instruction descendant illustrious ancestor tell wit famous exist 
4,"As the night drew on, the wind rose higher, the clouds became thicker and darker, the branches crashed to the earth, the tempest rushed along bearing everything before it. The owls, alarmed for their safety, hid in the hollow trees, or retired to their barns; the bats retreated into the crevices of the tiles; nothing was abroad but the wildfowl, whose cries occasionally resounded overhead. Now and then, the fall of some branch into a hawthorn bush frightened the sleeping thrushes and blackbirds, who flew forth into the darkness, not knowing whither they were going. The rabbits crouched on the sheltered side of the hedges, and then went back into their holes. The larks cowered closer to the earth.",night draw wind rise high cloud become thick dark branch crash earth tempest rush bear owl alarm safety hide hollow tree retire barn bat retreat crevice tile wildfowl cry resound fall branch hawthorn bush frighten sleeping thrushe blackbird fly darkness know go rabbit crouch shelter side hedge go hole lark cower close earth 
5,"Ruin and destruction raged around: in Choo Hoo's camp the ash poles beat against each other, oaks were rent, and his vast army knew no sleep that night. Whirled about by the fearful gusts, the dying hawk, suspended from the trap, no longer fluttered, but swung unconscious to and fro. The feathers of the murdered thrush were scattered afar, and the leaves torn from the boughs went sweeping after them. Alone in the scene the fox raced along, something of the wildness of the night entered into him; he tried, by putting forth his utmost speed, to throw off the sense of ignominy.",ruin destruction rage camp ash pole beat other oak rent vast army know sleep night whirl fearful gust die hawk suspend trap flutter swing unconscious for feather murder thrush scatter leave tear bough go sweep scene fox race wildness night enter try put utmost speed throw sense ignominy 
6,"In the darkness, and in his distress of mind, he neither knew or cared whither he was going. He passed the shore of the Long Pond, and heard the waves dashing on the stones, and felt the spray driven far up on the sward. He passed the miserable hawk. He ran like the wind by the camp of Choo Hoo, and heard the hum of the army, unable to sleep. Weary at last, he sought for some spot into which to drag his limbs, and crept along a mound which, although he did not recognise it in his stupefied state of mind, was really not far from where he had started. As he was creeping along, he fancied he heard a voice which came from the ground beneath his feet; it sounded so strange in the darkness that he started and stayed to listen.",darkness distress mind know care go pass shore long hear wave dash stone feel spray drive sward pass miserable hawk run wind camp hear hum army unable sleep weary last seek spot drag limb creep mound recognise stupefy state mind start creep fancy hear voice come ground foot sound strange darkness start stay listen 
7,"He heard it again, but though he thought he knew the voices of all the residents in the field, he could not tell who it was, nor whence it came. But after a time he found that it proceeded from the lower part or butt of an elm-tree. This tree was very large, and seemed perfectly sound, but it seems there was a crack in it, whether caused by lightning or not he did not know, which did not show at ordinary times. But when the wind blew extremely strong as it did to-night, the tree leant over before the blast, and thus opened the crack. The fox, listening at the crack, heard the voice lamenting the long years that had passed, the darkness and the dreary time, and imploring every species of vengeance upon the head of the cruel King Kapchack.",hear think know voice resident field tell come time find proceed low part butt elm tree tree large seem sound seem be crack cause lightning know show ordinary time wind blow strong do night tree lean blast open crack fox listen crack hear voice lament long year pass darkness dreary time implor species vengeance head cruel 
8,"After a while the fox came to the conclusion that this must be the toad who, very many years ago, for some offence committed against the state, was imprisoned by Kapchack's orders in the butt of an elm, there to remain till the end of the world. Curious to know why the toad had been punished in this terrible manner, the fox resolved to speak to the prisoner, from whom perhaps he might learn something to Kapchack's disadvantage. Waiting, therefore, till the crack opened as the gust came, the fox spoke into it, and the toad, only too delighted to get some one to talk to at last, replied directly.",while fox come conclusion toad many year offence commit state imprison order butt elm remain end world curious know toad punish terrible manner fox resolve speak prisoner learn disadvantage wait crack open gust come fox speak toad delighted get one talk last reply 
9,"But the chink was so small that his voice was scarcely audible; the chink, too, only opened for a second or two during the savage puffs of the gale, and then closed again, so that connected conversation was not possible, and all the fox heard was that the toad had some very important things to say. Anxious to learn these things, the fox tried his hardest to discover some way of communicating with the toad, and at last he hit upon a plan. He looked round till he found a little bit of flint, which he picked up, and when the elm bent over before the gale, and the chink opened, he pushed the splinter of flint into the crevice.",chink small voice audible chink open second savage puff gale close connect conversation possible fox hear toad have important thing say anxious learn thing fox try hard discover way communicate toad last hit plan look find little bit flint pick elm bend gale chink open push splinter flint crevice 
10,"Then he found another piece of flint just a trifle larger, and, watching his opportunity, thrust it in. This he did three or four times, each time putting in a larger wedge, till there was a crack sufficiently open to allow him to talk to the toad easily. The toad said that this was the first time he had spoken to anybody since his grandson, who lived in the rhubarb patch, came to exchange a word with him before the butt of the tree grew quite round him.",find piece flint trifle large watch opportunity thrust do time time put large wedge be crack open allow talk toad toad say first time speak grandson live rhubarb patch come exchange word butt tree grow 
11,"But though the fox plied him with questions, and persuaded him in every way, he would not reveal the reason why he was imprisoned, except that he had unluckily seen Kapchack do something. He dared not say what it was, because if he did he had no doubt he would be immediately put to death, and although life in the tree was no more than a living death, still it was life, and he had this consolation, that through being debarred from all exercise and work, and compelled to exist without eating or drinking, notwithstanding the time passed and the years went by, still he did not grow any older. He was as young now as when he was first put into the dungeon, and if he could once get out, he felt that he should soon recover the use of his limbs, and should crawl about and enjoy himself when his grandson who lived in the rhubarb patch, and who was already very old and warty, was dead.",fox ply question persuade way reveal reason imprison see do say have doubt put death life tree more living death life have consolation debarr exercise work compel exist eat drink time pass year go grow old young put dungeon get feel recover use limb crawl enjoy grandson live rhubarb patch old warty dead 
