id,paragraph,tokens
1,CHAPTER 24. Mounted Infantry.,mount infantry 
2," A few days after Plassey, Colonel Clive sent for Charlie.",few day send 
3,"""Marryat,"" he said, ""I must send you back, with two hundred men, to Madras. The governor there has been writing to me, by every ship which has come up the coast, begging me to move down with the bulk of the force, as soon as affairs are a little settled here. That is out of the question. There are innumerable matters to be arranged. Meer Jaffier must be sustained. The French under Law must be driven entirely out of Bengal. The Dutch must be dealt with. Altogether, I have need of every moment of my time, and of every man under my orders, for at least two years.",say send man governor write ship come coast begg move bulk force affair little settle question be innumerable matter arrange sustain drive deal need moment time man order least year 
4,"""However, I shall at once raise a Bengal native army, and so release the Sepoys of Madras. If there be any special and sore need, I must, of course, denude myself here of troops, to succour Madras; but I hope it will not come to that. In the meantime, I propose that you shall take back two hundred of the Madras Europeans. Lawrence will be glad to have you, and your chances of fighting are greater there than they will be here. Bengal is overawed, and so long as I maintain the force I now have, it is unlikely in the extreme to rise; whereas battles and sieges, great and small, are the normal condition of Madras.""",raise native army release be special sore need course denude troops succour hope come meantime propose take glad have chance fighting great overawed maintain force have unlikely extreme rise battle siege great small normal condition 
5,"The next day Charlie, with two hundred European troops, marched down towards Calcutta. Clive had told him to select any officer he pleased to accompany him, as second in command; and he chose Peters, who, seeing that there were likely to be far more exciting times in Madras than in Bengal at present, was very glad to accompany him. Three days after reaching Calcutta, Charlie and his party embarked on board a ship, which conveyed them without adventure to Madras.",next day european troops march tell select officer pleased accompany second command choose see be likely exciting time present glad accompany day reach party embark board ship convey adventure 
6,"The authorities were glad, indeed, of the reinforcement; for the country was disturbed from end to end. Since the departure of every available man for Calcutta, the Company had been able to afford but little aid to Muhammud Ali, and the authority of the latter had dwindled to a mere shadow, in the Carnatic. The Mahrattas made incursions in all directions. The minor chiefs revolted and refused to pay tribute, and many of them entered into alliance with the French. Disorder everywhere reigned in the Carnatic, and Trichinopoli was, again, the one place which Muhammud Ali held.",authority glad reinforcement country disturb end end departure available man company able afford little aid authority latter dwindle mere shadow make incursion direction minor chief revolt refuse pay tribute many enter alliance disorder reign place hold 
7,"The evening after landing, Charlie Marryat had a long chat with Colonel Lawrence; who, after explaining to him exactly the condition of affairs in the country, asked him to tell him, frankly, what command he would like to receive.",evening landing have long chat explain condition affair country ask tell command like receive 
8,"""I have thought for some time,"" Charlie said, ""that the establishment of a small force of really efficient cavalry, trained to act as infantry, also, would be invaluable. The Mahratta horsemen, by their rapid movements, set our infantry in defiance; and the native horse of our allies are useless against them. I am convinced that two hundred horsemen, trained and drilled like our cavalry at home, would ride through any number of them. In a country like this, where every petty rajah has his castle, cavalry alone could, however, do little. They must be able to act as infantry, and should have a couple of little four-pounders to take about with them. A force like this would do more to keep order in the Carnatic than one composed of infantry, alone, of ten times its strength. It could act as a police force, call upon petty chiefs who refuse to pay their share of the revenue, restore order in disturbed places, and permit the peasants to carry on their agricultural work, upon which the revenue of the Company depends; and, altogether, render valuable services.",think time say establishment small force efficient cavalry train act infantry invaluable horsemen rapid movement set infantry defiance native horse ally useless convinced horsemen train drill cavalry home ride number country petty rajah have castle cavalry do little able act infantry have couple little pounder take force do more keep order compose infantry alone time strength act police force call petty chief refuse pay share revenue restore order disturb place permit peasant carry agricultural work revenue company depend render valuable service 
9,"""Among the soldiers who came down with me is a sergeant who was at one time a trooper in an English regiment. He exchanged to come out with the 39th to India, and has again exchanged into the Company's service. I would make him drill instructor, if you will give him a commission as ensign. Peters I should like as my second in command; and, if you approve of the plan, I should be very much obliged if you would get him his step as captain. He's a good officer, but has not had such luck as I have.""",soldier come sergeant time trooper english regiment exchange come 39th exchange company service make drill instructor give commission ensign like second command approve plan oblige get step captain good officer have such luck have 
10,"Colonel Lawrence was very much pleased at the idea, and gave Charlie full authority to carry it out. The work of enlistment at once commenced. Hossein made an excellent recruiting sergeant. He went into the native bazaars; and by telling of the exploits of Charlie at Ambur and Suwarndrug, and holding out bright prospects of the plunder which such a force would be likely to obtain, he succeeded in recruiting a hundred and fifty of his co-religionists. In those days, fighting was a trade in India; and in addition to the restless spirits of the local communities, great numbers of the hardy natives of northern India, Afghans, Pathans, and others, were scattered over India, ever ready to enlist in the service of the highest bidder. Among such men as these, Hossein had no difficulty in obtaining a hundred and fifty picked horsemen.",pleased idea give full authority carry work enlistment commence make excellent recruiting sergeant go native bazaar tell exploit hold bright prospect plunder force likely obtain succeed recruiting co-religionist day fighting trade addition restless spirit local community great number hardy native northern other scatter ready enlist service high bidder such man have difficulty obtain pick horsemen 
11,"Charlie had determined that his force should consist of four troops, each of fifty strong. Of these one would be composed of Europeans, and he was permitted to take this number from the party he had brought down. He had no difficulty in obtaining volunteers, for as soon as the nature of the force was known, the men were eager to engage in it. To this troop, the two little field pieces would be committed.",determine force consist troops strong compose permit take number party bring have difficulty obtain volunteer nature force know man eager engage troop little field piece commit 
12,"A few days after the scheme had been sanctioned, Ensign Anstey was at work drilling the recruits as cavalry. Charlie and Peters were instructed by him, also, in the drill and words of command, and were soon able to assist. Two months were spent in severe work and, at the end of that time, the little regiment were able to execute all simple cavalry manoeuvres with steadiness and regularity. The natives were all men who had lived on horseback from their youth, and therefore required no teaching to ride.",few day scheme sanction work drill recruit cavalry instruct drill word command able assist month spend severe work end time little regiment able execute simple cavalry manoeuvre steadiness regularity native man live horseback youth require teaching ride 
13,"They were also, at the end of that time, able to act as infantry, with as much regularity as the ordinary Sepoys. When so engaged, four horses were held by one man, so that a hundred and fifty men were available for fighting on foot.",end time able act infantry much regularity ordinary sepoy engage horse hold man man available fight foot 
14,"The work had been unusually severe, but as the officers did not spare themselves, and Charlie had promised a present to each man of the troop, when fit for service, they had worked with alacrity, and had taken great interest in learning their new duties. At the end of two months, they were inspected by Colonel Lawrence and Governor Pigot, and both expressed their highest gratification and surprise at their efficiency, and anticipated great benefits would arise from the organization.",work severe officer spare promise present man troop fit service work alacrity take great interest learn new duty end month inspect express high gratification surprise efficiency anticipate great benefit arise organization 
15,"So urgent, indeed, was the necessity that something should be done for the restoration of order, that Charlie had with difficulty obtained the two months necessary to attain the degree of perfection which he deemed necessary.",urgent necessity do restoration order have difficulty obtain month necessary attain degree perfection deem necessary 
16,"The day after the inspection, the troop marched out from Madras. Ensign Anstey commanded the white troop, the other three were led by native officers. Captain Peters commanded the squadron composed of the white troop and one of the others. A Lieutenant Hallowes, whom Peters knew to be a hard working and energetic officer, was, at Charlie's request, appointed to the command of the other squadron. He himself commanded the whole.",day inspection troop march command white troop other lead native officer command squadron compose white troop other know hard work energetic officer request appoint command other squadron command whole 
17,"They had been ordered, in the first place, to move to Arcot, which was held by a garrison of Muhammud Ali. The whole of the country around was greatly disturbed. French intrigues, and the sight of the diminished power of the English, had caused most of the minor chiefs in that neighbourhood to throw off their allegiance. A body of Mahratta horse were ravaging the country districts; and it was against these that Charlie determined, in the first place, to act.",order first place move hold garrison whole country disturb french intrigue sight diminish power cause most minor chief neighbourhood throw allegiance body horse ravage country district determine first place act 
18,"He had been permitted to have his own way in the clothing and arming of his force. Each man carried a musket, which had been shortened some six inches, and hung in slings from the saddle, the muzzle resting in a piece of leather, technically termed a bucket. The ammunition pouch was slung on the other side of the saddle, and could be fastened in an instant, by two straps, to the belts which the troopers wore round their waists. The men were dressed in brown, thick cotton cloth, called karkee. Round their black forage caps was wound a long length of blue and white cotton cloth, forming a turban, with the ends hanging down to protect the back of the neck and spine from the sun.",permit have own way clothing arming force man carry musket shorten inch hang sling saddle muzzle rest piece leather term bucket ammunition pouch sling other side saddle fasten instant strap belt trooper wear waist man dress brown thick cotton cloth call karkee black forage cap wind long length blue white cotton cloth form turban end hang protect back neck spine sun 
19,"Having obtained news that the Mahratta horse, two thousand strong, were pillaging at a distance of six miles from the town, Charlie set off the day following his arrival to meet them. The Mahrattas had notice of his coming; but hearing that the force consisted only of two hundred horse, they regarded it with contempt.",obtain news horse strong pillage distance mile town set day follow arrival meet have notice come hear force consist horse regard contempt 
20,"When Charlie first came upon them they were in the open country; and, seeing that they were prepared to attack him, he drew up his little force in two lines. The second line he ordered to dismount, to act as infantry. The two guns were loaded with grape, and the men of the first line were drawn up at sufficient intervals to allow an infantryman to pass between each horse.",come open country see prepare attack draw little force line second line order dismount act infantry gun load grape man first line draw sufficient interval allow infantryman pass horse 
21,"With shouts of anticipated triumph, the Mahratta horse swept down. The front line of English horsemen had screened the movements of those behind, and when the enemy were within fifty yards, Charlie gave the word. The troopers already sat, musket in hand, and between each horse an infantry soldier now stepped forward; while towards each end, the line opened and the two field pieces were advanced.",shout anticipate triumph horse sweep front line english horsemen screen movement enemy yard give word trooper sit musket hand horse infantry soldier step end line open field piece advance 
22,"The Mahratta horsemen were astonished at this sudden manoeuvre; but, pressed by the mass from behind, they still continued their charge. When but fifteen yards from the English line, a stream of fire ran along this, from end to end. Every musket was emptied into the advancing force, while the guns on either flank swept them with grape.",horsemen astonished sudden manoeuvre press mass continue charge yard english line stream fire run end end musket empty advance force gun flank sweep grape 
23,"The effect was tremendous. Scarcely a man of the front line survived the fire, and the whole mass halted, and recoiled in confusion. Before they could recover themselves, another volley of shot and grape was fired into them. Then Charlie's infantry ran back; and the cavalry, closing up, dashed upon the foe, followed half a minute afterwards by the lately dismounted men of the other two troops; ten white soldiers, alone, remaining to work and guard the guns.",effect tremendous man front line survive fire whole mass halt recoil confusion recover volley shot grape fire infantry run cavalry close dash foe follow minute dismount man other troops white soldier remain work guard gun 
24,"The effect of the charge of these two hundred disciplined horse, upon the already disorganized mob of Mahratta horsemen, was irresistible; and in a few minutes the Mahrattas were scattered, and in full flight over the plain, pursued by the British cavalry, now broken up into eight half troops. The rout was complete, and in a very short time the last Mahratta had fled, leaving behind them three hundred dead upon the plain.",effect charge disciplined horse disorganized mob horsemen irresistible few minute scatter full flight plain pursue british cavalry break half troops rout complete short time last flead leave dead plain 
25,"Greatly gratified with their success; and feeling confident, now, in their own powers, the British force returned to Arcot.",gratified success feel confident own power british force return 
