id,paragraph,tokens
1,CHAPTER 12. A Murderous Attempt.,murderous attempt 
2," Handsome rooms, with a suite of attendants, were assigned to Charlie in the rajah's palace; and he was formally appointed commander of his forces. The four Sepoys were appointed to junior ranks, as was also Tim Kelly; who, however, insisted on remaining in the position of chief attendant upon his master; being, in fact, a sort of majordomo and valet in one, looking after his comforts when in the palace, and accompanying him as personal guard whenever he rode out.",handsome room suite attendant assign palace appoint commander force appoint junior rank insist remain position chief attendant master fact sort majordomo valet look comfort palace accompany personal guard ride 
3,"""You niver know, yer honor, what these natives may be up to. They'll smile with you one day, and stab ye the next. They're treacherous varmint, yer honor, if you do but give 'em the chance.""",know honor native smile day stab next treacherous varmint honor do give chance 
4,"At first, Charlie perceived that his position excited some jealousy in the minds of those surrounding the rajah. He therefore did all in his power to show to them that he, in no way, aspired to interfere in the internal politics or affairs of the little state--that he was a soldier and nothing more. He urged upon the rajah, who wished to have him always by him, that it was far better that he should appear to hold aloof, and to avoid all appearance of favouritism, or of a desire to obtain dominance in the counsels of the rajah. He wished that the appointments to the posts of officers in the new force should be made by the rajah, who should lend an ear to the advice of his usual councillors; but that, once appointed, they should be under his absolute command and control, and that he should have power to dismiss those who proved themselves indolent and incapable, to promote active and energetic men, wholly regardless of influence or position.",perceive position excite jealousy mind surround do power show way aspire interfere internal politics affair little state soldier more urge wish have good appear hold aloof avoid appearance favouritism desire obtain dominance counsel rajah wish appointment post officer new force make lend ear advice usual councillor appoint absolute command control have power dismiss prove indolent incapable promote active energetic man influence position 
5,"The next morning, Charlie and his four assistants set to work to drill the three hundred men of the garrison, taking them in parties of twenty. They were thus able, in the course of a few days, to pick out the most active and intelligent for the sub-officers; and these, with the existing officers of the body, and the new ones appointed by the rajah, were at once taken in hand to be taught their duty.",next morning assistant set work drill man garrison take party able course few day pick active intelligent sub officer exist officer body new one appoint rajah take hand teach duty 
6,"For a month, the work went on steadily and without interruption, and from morn till night the courtyard echoed with the words of command. At the end of that time, the twenty officers and forty sub-officers had fairly learned their duty. The natives of India are very quick in learning drill, and a regiment of newly-raised Sepoys will perform manoeuvres and answer to words of command, in the course of a fortnight, as promptly and regularly as would one of English recruits in three months.",month work go interruption morn night courtyard echoe word command end time officer sub -officer learn duty native quick learning drill regiment raise sepoy perform manoeuvre answer word command course fortnight english recruit month 
7,"A good many changes had taken place during the month's work. Many of the officers became disgusted with hard and continuous work, to which they were unaccustomed, while some of the sub-officers showed a deficiency of the quickness and intelligence needed for the work. Their places, however, were easily filled, and as the days went on, all took an increasing degree of interest, as they acquired facility of movement, and saw how quickly, according to the European methods, manoeuvres were gone through. At the end of a month, then, the sixty men were able in turn to instruct others; and, a body of five hundred men being called out, the work of drilling on a large scale began.",good many change take place month work many officer become disgusted hard continuous work unaccustom sub officer show deficiency quickness intelligence need work place fill day go take increase degree interest acquire facility movement see accord european method manoeuvre go end month man able turn instruct other body man call work drilling large scale begin 
8,"The drill ground now was a level space in the valley below the town, and the whole population assembled, day after day, to look on with astonishment at the exercises. The four great companies, or battalions, as Charlie called them, were kept entirely separate, each under the command of one of the Sepoys, under whom were a proportion of the officers and sub-officers. Every evening, Charlie came down for an hour, and put each body through its drill, distributing blame or praise as it was deserved, thus keeping up a spirit of emulation between the battalions. At the end of a fortnight, when the simpler manoeuvres had been learned, Charlie, for two hours each day, worked the whole together as one regiment; and was surprised, himself, to find how rapid was the progress which each day effected.",drill ground level space valley town whole population assemble day day look astonishment exercise great company battalion call keep separate command proportion officer sub-officer evening come hour put body drill distribute blame praise deserve keep spirit emulation battalion end fortnight simple manoeuvre learn hour day work whole regiment surprise find rapid progress day effect 
9,"The rajah himself often came down to the drill ground, and took the highest interest in the work. He himself would fain have had regular uniforms, similar to those worn by the Sepoys in the service of the European powers, provided for the men; but Charlie strongly urged him not to do so. He admitted that the troops would look immensely better, if clad in regular uniform; than as a motley band, each dressed according to his own fancy. He pointed out, however, that while the news that the rajah was having some of his men drilled by European deserters would attract but little attention among his neighbours, the report that he was raising Sepoy battalions would certainly be received by them in a hostile spirit.",come drill ground take high interest work have regular uniform similar wear service european power provide man urge do admit troops look good clad regular uniform motley band dress accord own fancy point news rajah have man drill european deserter attract little attention neighbour report raise battalion receive hostile spirit 
10,"""By all means,"" Charlie said, ""get the uniforms made for the whole force, and keep them by you in store. They can be at once served out in case of war, and the sight of a number of Sepoy battalions, where they expected only to meet an irregular force, will have an immense effect upon any force opposed to you.""",means say get uniform make whole force keep store serve case war sight number battalion expect meet irregular force have immense effect force oppose 
