id,paragraph,tokens
1,CHAPTER 1. ALL THE PROCTORS BUT PHIL.,chapter proctor 
2,"Mr Proctor, the chemist and druggist, kept his shop, and lived in the Strand, London.  His children thought that there was never anything pleasanter than the way they lived.  Their house was warm in winter, and such a little distance from the church, that they had no difficulty in getting to church and back again, in the worst weather, before their shoes were wet.  They were also conveniently near to Covent Garden market; so that, if any friend dropped in to dinner unexpectedly, Jane and Agnes could be off to the market, and buy a fowl, or some vegetables or fruit, and be back again before they were missed.  It was not even too far for little Harry to trot with one of his sisters, early on a summer's morning, to spend his penny (when he happened to have one) on a bunch of flowers, to lay on papa's plate, to surprise him when he came in to breakfast.  Not much farther off was the Temple Garden, where Mrs Proctor took her children every fine summer evening to walk and breathe the air from the river; and when Mr Proctor could find time to come to them for a turn or two before the younger ones must go home to bed, it seemed to the whole party the happiest and most beautiful place in the whole world,--except one.  They had once been to Broadstairs, when the children were in poor health after the measles: and for ever after, when they thought of the waves beating on the shore, and of the pleasures of growing strong and well among the sea-breezes, they felt that there might be places more delightful than the Temple Garden: but they were still very proud and fond of the grass and trees, and the gravel walks, and the view over the Thames, and were pleased to show off the garden to all friends from the country who came to visit them.",chemist druggist keep shop live child think be pleasanter way live house warm winter little distance church have difficulty get church bad weather shoe wet market friend drop dinner market buy fowl vegetable fruit miss little trot sister summer morning spend penny happen have bunch flower lay papa plate surprise come breakfast take child fine summer evening walk breathe air river find time come turn young one go bed seem whole party happy beautiful place whole world child poor health measle think wave beat shore pleasure grow strong sea breeze feel be place delightful proud fond grass tree gravel walk view pleased show garden friend country come visit 
3,"The greatest privilege of all, however, was that they could see the river without going out of their own house.  There were three back windows to the house, one above another; and from the two uppermost of these windows there was what the children called a view of the Thames. There was a gap of a few yards wide between two high brick houses: and through this gap might be seen the broad river, with vessels of every kind passing up or down.  Outside the second window were some leads, affording space for three or four chairs: and here it was that Jane and Agnes liked to sit at work, on certain hours of fine days.  There were times when these leads were too hot, the heat of the sun being reflected from the surrounding brick walls; but at an earlier hour before the shadows were gone, and when the air blew in from the river, the place was cool, and the little girls delighted to carry their stools to the leads, and do their sewing there.  There Philip would condescend to spend a part of his mornings, in his Midsummer holidays, frightening his sisters with climbing about in dangerous places, or amusing them with stories of school pranks, or raising his younger brother Hugh's envy of the boys who were so happy as to be old enough to go to school at Mr Tooke's, at Crofton.",great privilege see river go own house be back window house uppermost window be child call view be gap few yard wide high brick house gap see broad river vessel kind pass second window lead afford space chair like sit work certain hour fine day be time lead hot heat sun reflect surround brick wall early hour shadow gone air blow river place cool little girl delight carry stool lead do sewing condescend spend part morning holiday frightening sister climb dangerous place amusing story school prank raise young brother envy boy happy old go school 
4,"The girls had no peace from their brothers climbing about in dangerous places.  Hugh was, if possible, worse than Philip for this.  He imitated all Philip's feats, and had some of his own besides.  In answer to Jane's lectures and the entreaties of Agnes, Hugh always declared that he had a right to do such things, as he meant to be a soldier or a sailor; and how should he be able to climb the mast of a ship, or the walls of a city, if he did not begin to practise now?  Agnes was almost sorry they had been to Broadstairs, and could see ships in the Thames, when she considered that, if Hugh had not seen so much of the world, he might have been satisfied to be apprenticed to his father, when old enough, and to have lived at home happily with his family.  Jane advised Agnes not to argue with Hugh, and then perhaps his wish to rove about the world might go off.  She had heard her father say that, when he was a boy, and used to bring home news of victories, and help to put up candles at the windows on illumination nights, he had a great fancy for being a soldier; but that it was his fortune to see some soldiers from Spain, and hear from them what war really was, just when peace came, and when there was no more glory to be got; so that he had happily settled down to be a London shop-keeper--a lot which he would not exchange with that of any man living.  Hugh was very like papa, Jane added; and the same change might take place in his mind, if he was not made perverse by argument.  So Agnes only sighed, and bent her head closer over her work, as she heard Hugh talk of the adventures he meant to have when he should be old enough to get away from Old England.",girl have peace brother climb dangerous place possible bad imitate feat have own answer lecture entreaty declare have right do such thing mean soldier sailor able climb mast ship wall city begin practise sorry see ship consider see much world satisfy apprentice father old live home family advise argue wish reve world go hear father say boy use bring home news victory help put candle window illumination night have great fancy soldier fortune see soldier hear war peace come be more glory get settle shop keeper lot exchange man live add same change take place mind make perverse argument sigh bend head close work hear talk adventure mean have old get old 
5,"There was one person that laughed at Hugh for this fancy of his;--Miss Harold, the daily governess, who came to keep school for three hours every morning.  When Hugh forgot his lesson, and sat staring at the upper panes of the window, in a reverie about his future travels; or when he was found to have been drawing a soldier on his slate instead of doing his sum, Miss Harold reminded him what a pretty figure a soldier would cut who knew no geography, or a sailor who could not make his reckonings, for want of attending early to his arithmetic Hugh could not deny this; but he was always wishing that school-hours were over, that he might get under the great dining table to read Robinson Crusoe, or might play at shipwreck, under pretence of amusing little Harry.  It did make him ashamed to see how his sisters got on, from the mere pleasure of learning, and without any idea of ever living anywhere but in London; while he, who seemed to have so much more reason for wanting the very knowledge that they were obtaining, could not settle his mind to his lessons.  Jane was beginning to read French books for her amusement in leisure hours; and Agnes was often found to have covered two slates with sums in Practice, just for pleasure, while he could not master the very moderate lessons Miss Harold set him.  It is true, he was two years younger than Agnes: but she had known more of everything that he had learned, at seven years old, than he now did at eight.  Hugh began to feel very unhappy.  He saw that Miss Harold was dissatisfied, and was pretty sure that she had spoken to his mother about him.  He felt that his mother became more strict in making him sit down beside her, in the afternoon, to learn his lessons for the next day; and he was pretty sure that Agnes went out of the room because she could not help crying when his sum was found to be all wrong, or when he mistook his tenses, or when he said (as he did every day, though regularly warned to mind what he was about) that four times seven is fifty-six.  Every day these things weighed more on Hugh's spirits; every day he felt more and more like a dunce; and when Philip came home for the Midsummer holidays, and told all manner of stories about all sorts of boys at school, without describing anything like Hugh's troubles with Miss Harold, Hugh was seized with a longing to go to Crofton at once, as he was certainly too young to go at present into the way of a shipwreck or a battle.  The worst of it was, there was no prospect of his going yet to Crofton.  In Mr Tooke's large school there was not one boy younger than ten; and Philip believed that Mr Tooke did not like to take little boys.  Hugh was aware that his father and mother meant to send him to school with Philip by-and-by; but the idea of having to wait--to do his lessons with Miss Harold every day till he should be ten years old, made him roll himself on the parlour carpet in despair.",be person laugh fancy daily governess come keep school hour morning forget lesson sit stare upper pane window reverie future travel find draw soldier slate do sum remind pretty figure soldier cut know geography sailor make reckoning want attend arithmetic deny wish school hour get great dining table read play shipwreck pretence amusing little make ashamed see sister get mere pleasure learn idea live seem have more reason want very knowledge obtain settle mind lesson begin read french book amusement leisure hour find cover slate sum pleasure master moderate lesson set true year young know more learn year old do begin feel unhappy see dissatisfied sure speak mother feel mother become strict make sit afternoon learn lesson next day sure go room help cry sum find wrong mistake tense say do day warn mind time day thing weigh more spirit day feel dunce come holiday tell manner story sort boy school describe trouble seize longing go young go present way shipwreck battle bad be prospect go large school be boy young believe like take little boy aware father mother mean send school idea have wait do lesson day year old make roll parlour carpet despair 
6,"Philip was between eleven and twelve.  He was happy at school: and he liked to talk all about it at home.  These holidays, Hugh made a better listener than even his sisters; and he was a more amusing one--he knew so little about the country.  He asked every question that could be imagined about the playground at the Crofton school, and the boys' doings out of school; and then, when Philip fancied he must know all about what was done, out came some odd remark which showed what wrong notions he had formed of a country life.  Hugh had not learned half that he wanted to know, and his little head was full of wonder and mysterious notions, when the holidays came to an end, and Philip had to go away. From that day Hugh was heard to talk less of Spain, and the sea, and desert islands, and more of the Crofton boys; and his play with little Harry was all of being at school.  At his lessons, meantime, he did not improve at all.",happy school like talk home holiday make good listener sister amusing one know little country ask question imagine playground school boy doing school fancy know do come odd remark show wrong notion form country life learn half want know little head full wonder mysterious notion holiday come end have go day hear talk less sea desert island more boy play little school lesson meantime improve 
7,"One very warm day, at the end of August, five weeks after Philip had returned to school, Miss Harold had stayed full ten minutes after twelve o'clock to hear Hugh say one line of the multiplication-table over and over again, to cure him of saying that four times seven is fifty-six; but all in vain: and Mrs Proctor had pegged her not to spend any more time to-day upon it.",warm day end week return school stay full minute o'clock hear say line multiplication table cure say time vain peg spend more time day 
8,"Miss Harold went away, the girls took their sewing, and sat down at their mother's work-table, while Hugh was placed before her, with his hands behind his back, and desired to look his mother full in the face, to begin again with ""four times one is four,"" and go through the line, taking care what he was about.  He did so; but before he came to four times seven, he sighed, fidgetted, looked up at the corners of the room, off into the work-basket, out into the street, and always, as if by a spell, finished with ""four times seven is fifty-six.""  Jane looked up amazed--Agnes looked down ashamed; his mother looked with severity in his face.  He began the line a fourth time, when, at the third figure, he started as if he had been shot.  It was only a knock at the door that he had heard; a treble knock, which startled nobody else, though, from the parlour-door being open, it sounded pretty loud.",go girl take sewing sit mother work table place hand back desire look mother full face begin time go line take care come time sigh fidgett look corner room work basket street spell finish time look amaze look ashamed mother look severity face begin line fourth time third figure start shoot knock door hear treble knock startle else parlour door open sound loud 
9,"Mrs Proctor spread a handkerchief over the stockings in her work-basket; Jane put back a stray curl which had fallen over her face; Agnes lifted up her head with a sigh, as if relieved that the multiplication-table must stop for this time; and Hugh gazed into the passage, through the open door, when he heard a man's step there.  The maid announced Mr Tooke, of Crofton; and Mr Tooke walked in.",spread handkerchief stocking work basket put stray curl fall face lift head sigh relieve multiplication table stop time gaze passage open door hear man step maid announce walk 
10,"Mrs Proctor had actually to push Hugh to one side,--so directly did he stand in the way between her and her visitor.  He stood, with his hands still behind his back, gazing up at Mr Tooke, with his face hotter than the multiplication-table had ever made it, and his eyes staring quite as earnestly as they had ever done to find Robinson Crusoe's island in the map.",have push side stand way visitor stand hand back gaze face hot multiplication table make eye stare do find island map 
