id,paragraph,tokens
1,CHAPTER 30. Home.,home 
2," The fire of the batteries increased, and by the 13th of January the enemy's fire was completely silenced. The provisions in the town were wholly exhausted, and on the 16th the town surrendered, and the next morning the English took possession. Three days afterwards Lally was embarked on board ship, to be taken a prisoner to Madras; and so much was he hated that the French officers and civilians assembled, and hissed and hooted him; and, had he not been protected by his guard, would have torn him to pieces. After his return to France he was tried for having, by his conduct, caused the loss of the French possessions in India, and being found guilty of the offence, was beheaded.",fire battery increase 13th enemy fire silence provision town exhaust 16th town surrender next morning take possession day embark board ship take prisoner much hate french officer civilian assemble hiss hoot protect guard tear piece return try conduct cause loss french possession find guilty offence behead 
3,"At Pondicherry two thousand and seventy-two military prisoners were taken, and three hundred and eighty-one civilians. Five hundred cannon and a hundred mortars, fit for service; and immense quantities of ammunition, arms, and military stores fell into the hands of the captors.",military prisoner take civilian cannon mortar fit service immense quantity ammunition arm military store fall hand captor 
4,"Pondicherry was handed over to the Company; who, a short time afterwards, entirely demolished both the fortress and town. This hard measure was the consequence of a letter which had been intercepted, from the French government to Lally, ordering him to raze Madras to the ground, when it fell into his hands.",hand company short time demolish fortress town hard measure consequence letter intercept french government order raze ground fall hand 
5,"Charlie, after the siege, in which he had rendered great services, received from the Company, at Colonel Coote's earnest recommendation, his promotion to the step of lieutenant colonel; while Peters was raised to that of major. A fortnight after the fall of Pondicherry, they returned to Madras, and thence took the first ship for England. It was now just ten years since they had sailed, and in that time they had seen Madras and Calcutta rise, from the rank of two trading stations, in constant danger of destruction by their powerful neighbours, to that of virtual capitals of great provinces. Not as yet, indeed, had they openly assumed the sovereignty of these territories; but Madras was, in fact, the absolute master of the broad tract of land extending from the foot of the mountains to the sea, from Cape Comorin to Bengal; while Calcutta was master of Bengal and Oressa, and her power already threatened to extend itself as far as Delhi. The conquest of these vast tracts of country had been achieved by mere handfuls of men, and by a display of heroic valour and constancy scarce to be rivalled in the history of the world.",siege render great service receive earnest recommendation promotion step lieutenant colonel raise major fortnight fall return thence take first ship year sail time see rise rank trading station constant danger destruction powerful neighbour virtual capital great province assume sovereignty territory fact absolute master broad tract land extend foot mountain sea master power threaten extend conquest vast tract country achieve mere handful man display heroic valour constancy scarce rivall history world 
6,"The voyage was a pleasant one, and was, for the times, quick, occupying only five months. But to the young men, longing for home after so long an absence, it seemed tedious in the extreme.",voyage pleasant one time quick occupy month young man long home absence seem tedious extreme 
7,"Tim and Hossein were well content with their quiet, easy life, after their long toils. They had nothing whatever to do, except that they insisted upon waiting upon Charlie and Peters, at meals. The ship carried a large number of sick and wounded officers and men, and as these gained health and strength, the life on board ship became livelier, and more jovial. Singing and cards occupied the evenings, while in the daytime they played quoits, rings of rope being used for that purpose, and other games with which passengers usually wile away the monotony of long voyages.",content quiet easy life long toil have do insist wait meal ship carry large number sick wound officer man gain health strength life board ship become lively jovial sing card occupy evening daytime play quoit ring rope use purpose other game passenger wile monotony long voyage 
8,"It was late in June when the Madras sailed up the Thames; and, as soon as she came to anchor, the two officers and their followers landed. The din and bustle of the streets seemed almost as strange, to Charlie, as they had done when he came up a boy, from Yarmouth. Hossein was astonished at the multitude of white people, and inquired of Charlie why, when there were so many men, England had sent so few soldiers to fight for her in India; and for once, Charlie was unable to give a satisfactory reply.",late sail come anchor officer follower land din bustle street seem strange do come boy astonished multitude white person inquire be many man send few soldier fight unable give satisfactory reply 
9,"""It does seem strange,"" he said to Peters, ""that when such mighty interests were at stake, a body of even ten thousand troops could not have been raised, and sent out. Such a force would have decided the struggle at once; and in three months the great possessions, which have cost the Company twelve years' war, would have been at their feet. It would not have cost them more; indeed, nothing like as much as it now has done, nor one tithe of the loss in life. Somehow, England always seems to make war in driblets.""",seem strange say such mighty interest stake body troops raise send force decide struggle month great possession cost company year war foot cost more much do tithe loss life seem make war driblet 
10,"Charlie knew that his mother and Kate had, for some years, been residing at a house which their uncle had taken, in the fashionable quarter of Chelsea. They looked in at the office, however, to see if Charlie's uncle was there; but found that he was not in the city, and, indeed, had now almost retired from the business. They therefore took a coach, placed the small articles of luggage which they had brought with them, from the ship, on the front seats; and then, Hossein and Tim taking their places on the broad seat beside the driver, they entered the coach and drove to Chelsea.",know mother year reside house uncle take fashionable quarter look office see uncle find city retire business take coach place small article luggage bring ship front seat take place broad seat driver enter coach drive 
