id,paragraph,tokens
1,CHAPTER 9. WORK AND PLAY.,work play 
2,"In a few days Hester was accustomed to her new life.  She fell into its routine, and in a certain measure won the respect of her fellow-pupils. She worked hard, and kept her place in class, and her French became a little more like the French tongue and a little less like the English. She showed marked ability in many of her other studies, and the mistresses and masters spoke well of her.  After a fortnight spent at Lavender House, Hester had to acknowledge that the little Misses Bruce were right, and that school might be a really enjoyable place for some girls.  She would not yet admit that it could be enjoyable for her. Hester was too shy, too proud, too exacting to be popular with her school-fellows.  She knew nothing of school-girl life--she had never learned the great secret of success in all life's perplexities, the power to give and take.  It never occurred to Hester to look over a hasty word, to take no notice of an envious or insolent look.  As far as her lessons were concerned she was doing well; but the hardest lesson of all, the training of mind and character, which the daily companionship of her school-fellows alone could give her, in this lesson she was making no way.  Each day she was shutting herself up more and more from all kindly advances, and the only one in the school whom she sincerely and cordially liked was gentle Cecil Temple.",few day accustom new life fall routine certain measure win respect fellow pupil work keep place class become little french tongue little less show mark ability many other study mistress master speak fortnight spend have acknowledge little right school enjoyable place girl admit enjoyable shy proud exacting popular school fellow know school girl life learn great secret success life perplexity power give take occur look hasty word take notice envious insolent look lesson concerned do hard lesson training mind character daily companionship school fellow give lesson make way day shut more more kindly advance only one school like gentle 
3,"Mrs Willis had some ideas with regard to the training of her young people which were peculiarly her own.  She had found them successful, and, during her thirty years' experience, had never seen reason to alter them.  She was determined to give her girls a great deal more liberty than was accorded in most of the boarding-schools of her day.  She never made what she called impossible rules; she allowed the girls full liberty to chatter in their bedrooms; she did not watch them during play-hours; she never read the letters they received, and only superintended the specimen home letter which each girl was required to write once a month.  Other head-mistresses wondered at the latitude she allowed her girls, but she invariably replied--",have idea regard training young person own find successful year experience see reason alter determined give girl great deal more liberty accord most boarding school day make call impossible rule allow girl full liberty chatter bedroom watch play hour read letter receive superintend specimen home letter girl require write month other head mistress wonder latitude allow girl reply 
4,"""I always find it works best to trust them.  If a girl is found to be utterly untrustworthy.  I don't expel her, but I request her parents to remove her to a more strict school.""",find work good trust girl find untrustworthy expel request parent remove strict school 
5,"Mrs Willis also believed much in that quiet half-hour each evening, when the girls who cared to come could talk to her alone.  On these occasions she always dropped the school-mistress and adopted the _role_ of the mother.  With a very refractory pupil she spoke in the tenderest tones of remonstrance and affection at these times.  If her words failed--if the discipline of the day and the gentle sympathy of these moments at night did not effect their purpose, she had yet another expedient--the vicar was asked to see the girl who would not yield to this motherly influence.",believe much quiet half hour evening girl care come talk occasion drop school mistress adopt _role_ mother refractory pupil speak tenderest tone remonstrance affection time word fail discipline day gentle sympathy moment night effect purpose have expedient vicar ask see girl yield motherly influence 
6,"Mr Everard had very seldom taken Mrs Willis's place.  As he said to her, ""Your influence must be the mainspring.  At supreme moments I will help you with personal influence, but otherwise, except for my nightly prayers with your girls, and my weekly class, and the teachings which they with others hear from my lips Sunday after Sunday, they had better look to you.""",take place say influence mainspring supreme moment help personal influence nightly prayer girl weekly class teaching other hear lip good look 
7,"The girls knew this rule well, and the one or two rare instances in the school history where the vicar had stepped in to interfere, were spoken of with bated breath and with intense awe.",girl know rule rare instance school history vicar step interfere speak bate breath intense awe 
8,Mrs Willis had a great idea of bringing as much happiness as possible into young lives.  It was with this idea that she had the quaint little compartments railed off in the play-room.,have great idea bring much happiness possible young life idea have quaint little compartment rail play room 
9,"""For the elder girls,"" she would say, ""there is no pleasure so great as having, however small the spot, a little liberty hall of their own.  In her compartment each girl is absolute monarch.  No one can enter inside the little curtained rail without her permission.  Here she can show her individual taste, her individual ideas.  Here she can keep her most-prized possessions.  In short, her compartment in the play-room is a little home to her.""",elder girl say be pleasure great have small spot little liberty hall own compartment girl absolute monarch enter little curtain rail permission show individual taste individual idea keep prize possession short compartment play room little home 
10,"The play-room, large as it was, admitted of only twenty compartments; these compartments were not easily won.  No amount of cleverness attained them; they were altogether dependent on conduct.  No girl could be the honourable owner of her own little drawing-room until she had distinguished herself by some special act of kindness and self-denial. Mrs Willis had no fixed rule on this subject.  She alone gave away the compartments, and she often made choice of girls on whom she conferred this honour in a way which rather puzzled and surprised their fellows.",play room large admit compartment compartment win amount cleverness attain dependent conduct girl honourable owner own little draw room distinguish special act kindness self denial have fix rule subject give compartment make choice girl confer honour way puzzle surprise fellow 
