id,paragraph,tokens
1,CHAPTER 3. My Breaking In,chapter break in 
2," I was now beginning to grow handsome; my coat had grown fine and soft, and was bright black. I had one white foot and a pretty white star on my forehead. I was thought very handsome; my master would not sell me till I was four years old; he said lads ought not to work like men, and colts ought not to work like horses till they were quite grown up.",begin grow handsome coat grow fine soft bright black have white foot white star forehead think handsome master sell year old say lad work man colt work horse grow 
3,"When I was four years old Squire Gordon came to look at me. He examined my eyes, my mouth, and my legs; he felt them all down; and then I had to walk and trot and gallop before him. He seemed to like me, and said, “When he has been well broken in he will do very well.” My master said he would break me in himself, as he should not like me to be frightened or hurt, and he lost no time about it, for the next day he began.",year old come look examine eye mouth leg feel have walk trot gallop seem like say break do master say break like frighten hurt lose time next day begin 
4,"Every one may not know what breaking in is, therefore I will describe it. It means to teach a horse to wear a saddle and bridle, and to carry on his back a man, woman or child; to go just the way they wish, and to go quietly. Besides this he has to learn to wear a collar, a crupper, and a breeching, and to stand still while they are put on; then to have a cart or a chaise fixed behind, so that he cannot walk or trot without dragging it after him; and he must go fast or slow, just as his driver wishes. He must never start at what he sees, nor speak to other horses, nor bite, nor kick, nor have any will of his own; but always do his master’s will, even though he may be very tired or hungry; but the worst of all is, when his harness is once on, he may neither jump for joy nor lie down for weariness. So you see this breaking in is a great thing.",one know break describe mean teach horse wear saddle bridle carry back man woman child go way wish go have learn wear collar crupper breeching stand put have cart chaise fix walk trot drag go fast slow driver wish start see speak other horse bite kick have will own do master will tired hungry bad harness jump joy lie weariness see break great thing 
5,"I had of course long been used to a halter and a headstall, and to be led about in the fields and lanes quietly, but now I was to have a bit and bridle; my master gave me some oats as usual, and after a good deal of coaxing he got the bit into my mouth, and the bridle fixed, but it was a nasty thing! Those who have never had a bit in their mouths cannot think how bad it feels; a great piece of cold hard steel as thick as a man’s finger to be pushed into one’s mouth, between one’s teeth, and over one’s tongue, with the ends coming out at the corner of your mouth, and held fast there by straps over your head, under your throat, round your nose, and under your chin; so that no way in the world can you get rid of the nasty hard thing; it is very bad! yes, very bad! at least I thought so; but I knew my mother always wore one when she went out, and all horses did when they were grown up; and so, what with the nice oats, and what with my master’s pats, kind words, and gentle ways, I got to wear my bit and bridle.",course use halter headstall lead field lane have bit bridle master give oat usual good deal coax get bit mouth bridle fix nasty thing have bit mouth think bad feel great piece cold hard steel thick man finger push mouth tooth tongue end come corner mouth hold strap head throat nose chin way world get rid nasty hard thing bad bad least think know mother wear go horse do grow nice oat master pat kind word gentle way get wear bit bridle 
6,"Next came the saddle, but that was not half so bad; my master put it on my back very gently, while old Daniel held my head; he then made the girths fast under my body, patting and talking to me all the time; then I had a few oats, then a little leading about; and this he did every day till I began to look for the oats and the saddle. At length, one morning, my master got on my back and rode me round the meadow on the soft grass. It certainly did feel queer; but I must say I felt rather proud to carry my master, and as he continued to ride me a little every day I soon became accustomed to it.",come saddle half bad master put back old hold head make girth body pat talk time have few oat little lead do day begin look oat saddle length morning master get back ride meadow soft grass feel queer say feel proud carry master continue ride little day become accustom 
7,"The next unpleasant business was putting on the iron shoes; that too was very hard at first. My master went with me to the smith’s forge, to see that I was not hurt or got any fright. The blacksmith took my feet in his hand, one after the other, and cut away some of the hoof. It did not pain me, so I stood still on three legs till he had done them all. Then he took a piece of iron the shape of my foot, and clapped it on, and drove some nails through the shoe quite into my hoof, so that the shoe was firmly on. My feet felt very stiff and heavy, but in time I got used to it.",next unpleasant business put iron shoe hard first master go smith forge see hurt get fright blacksmith take foot hand other cut hoof pain stand leg do take piece iron shape foot clapp drive nail shoe hoof shoe foot feel stiff heavy time use 
8,"And now having got so far, my master went on to break me to harness; there were more new things to wear. First, a stiff heavy collar just on my neck, and a bridle with great side-pieces against my eyes called blinkers, and blinkers indeed they were, for I could not see on either side, but only straight in front of me; next, there was a small saddle with a nasty stiff strap that went right under my tail; that was the crupper. I hated the crupper; to have my long tail doubled up and poked through that strap was almost as bad as the bit. I never felt more like kicking, but of course I could not kick such a good master, and so in time I got used to everything, and could do my work as well as my mother.",get master go break harness be more new thing wear stiff heavy collar neck bridle great side piece eye call blinker blinker see side front be small saddle nasty stiff strap go tail crupper hate crupper have long tail double poke strap bad bit feel kick course kick good master time use do work mother 
9,"I must not forget to mention one part of my training, which I have always considered a very great advantage. My master sent me for a fortnight to a neighboring farmer’s, who had a meadow which was skirted on one side by the railway. Here were some sheep and cows, and I was turned in among them.",forget mention part training consider great advantage master send fortnight neighbor farmer have meadow skirt side railway sheep cow turn 
10,"I shall never forget the first train that ran by. I was feeding quietly near the pales which separated the meadow from the railway, when I heard a strange sound at a distance, and before I knew whence it came--with a rush and a clatter, and a puffing out of smoke--a long black train of something flew by, and was gone almost before I could draw my breath. I turned and galloped to the further side of the meadow as fast as I could go, and there I stood snorting with astonishment and fear. In the course of the day many other trains went by, some more slowly; these drew up at the station close by, and sometimes made an awful shriek and groan before they stopped. I thought it very dreadful, but the cows went on eating very quietly, and hardly raised their heads as the black frightful thing came puffing and grinding past.",forget first train run feed pale separate meadow railway hear strange sound distance know come rush clatter puffing smoke long black train fly gone draw breath turn gallop further side meadow go stand snort astonishment fear course day many other train go draw station make awful shriek groan stop think dreadful cow go eat raise head black frightful thing come puffing grind past 
