id,paragraph,tokens
1,CHAPTER VI. THE SQUIRREL.,squirrel 
2," All this talking had passed away the morning, but in the afternoon, when the sun got a little lower, and the heat was not quite so great, Bevis, who had not been allowed to go out at noon, came forth again, and at once started up the Home Field. He easily reached the great oak-tree, and from there he knew his way to the corner of the wheat-field, where he stopped and looked for the hare, but she was not there, nor did she answer when he called to her. At the sound of his voice a number of sparrows rose from the wheat, which was now ripening, and flew up to the hedge, where they began to chatter about Kapchack's love affair.",talking pass morning afternoon sun get little low heat great allow go noon come start reach great oak tree know way corner wheat field stop look hare answer call sound voice number sparrow rise wheat ripen fly hedge begin chatter love affair 
3,"Bevis walked on across the field, and presently found a footpath; he followed this, as the toad had instructed him, and after getting over two stiles there was the copse on the right, though he had to climb over a high gate to get into the meadow next to it. There was nothing in the meadow except a rabbit, who turned up his white tail and went into his hole, for having seen Bevis with the hare, whom he did not like, the rabbit did not care to speak to Bevis. When Bevis had crossed the meadow he found, just as the toad had said, that there was a very deep ditch round the copse, but scarcely any water in it, and that was almost hidden with weeds.",walk field find footpath follow toad instruct get stile copse right have climb high gate get meadow be meadow rabbit turn white tail go hole see hare like rabbit care speak cross meadow find toad say be deep ditch copse water hide weed 
4,"After walking a little way along the ditch he saw the tree which had been cut down and thrown across for a bridge. It was covered with moss, and in the shadow underneath it the hart's-tongue fern was growing. Remembering what the toad had told him, Bevis put his hand on the rail--it was a willow pole--but found that it was not very safe, for at the end the wasps (a long time ago) had eaten it hollow, carrying away the wood for their nests, and what they had left had become rotten. Still it was enough to steady his footsteps, and taking care that he did not put his foot on a knot, Bevis got across safely. There was a rail to climb over on the other side, and then he was in the copse, and began to walk down a broad green path, a road which wound in among the ash-wood.",walk little way ditch see tree cut throw bridge cover moss shadow hart tongue fern grow remember toad tell put hand rail willow pole find safe end wasp long time eat hollow carry wood nest leave become rotten enough steady footstep take care put foot knot get be rail climb other side copse begin walk broad green path road wind ash wood 
5,"Nobody said anything to him, it was quite silent, so silent, that he could hear the snap of the dragon-fly's wing as he stopped in his swift flight and returned again. Bevis pulled a handful of long green rushes, and then he picked some of the burrs from the tall burdocks; they stuck to his fingers when he tried to fling them away, and would not go. The great thistles were ever so far above his head, and the humble-bees on them glanced down at him as he passed. Bevis very carefully looked at the bramble-bushes to see how the blackberries were coming on; but the berries were red and green, and the flowers had not yet all gone. There was such a beautiful piece of woodbine hanging from one of the ash-poles that he was not satisfied till he had gathered some of it; the long brome-grass tickled his face while he was pulling at the honeysuckle.",say silent silent hear snap dragon fly wing stop swift flight return pull handful long green rushe pick burr tall burdock stick finger try fling go great thistle head humble bee glance pass look bramble bush see blackberry come berries red green flower go be beautiful piece hang ash pole satisfy gather long brome grass tickle face pull honeysuckle 
6,"He clapped his hands when he found some young nuts; he knew they were not ripe, but he picked one and bit it with his teeth, just to feel how soft it was. There were several very nice sticks, some of which he had half a mind to stay and cut, and put his hand in his pocket for his knife, but there were so many things to look at, he thought he would go on a little farther, and come back and cut them presently. The ferns were so tall and thick in many places that he could not see in among the trees. When he looked back he had left the place where he came in so far behind that he could not see it, nor when he looked round could he see any daylight through the wood; there was only the sky overhead and the trees and ash-stoles, and bushes, and thistles, and long grass, and fern all about him.",clapp hand find young nut know ripe pick bite tooth feel soft be several nice stick have mind stay cut put hand pocket knife be many thing look think go little far come cut fern tall thick many place see tree look leave place come see look see daylight wood be sky overhead tree ash stole bush thistle long grass fern 
7,"Bevis liked it very much, and he ran on and kicked over a bunch of tawny fungus as he went, till by-and-by he came to a piece of timber lying on the ground, and sat down upon it. Some finches went over just then; they were talking about Kapchack as they flew; they went so fast he could not hear much. But the squirrel was nowhere about; he called to him, but no one answered, and he began to think he should never find him, when presently, while he sat on the timber whistling very happily, something came round the corner, and Bevis saw it was the hare.",like run kick bunch tawny fungus go come piece timber lie ground sit finch go talk fly go hear much squirrel call answer begin think find sit timber whistling come corner see hare 
8,"She ran up to him quickly, and sat down at his feet, and he stroked her very softly. ""I called for you at the wheat-field,"" he said, ""but you were not there.""",run sit foot stroke call wheat field say 
9,"""No, dear,"" said the hare, ""the truth is, I have been waiting for ever so long to come into the copse on a visit to an old friend, but you must know that the weasel lives here.""",dear say hare truth wait come copse visit old friend know weasel live 
10,"""Does the weasel live here?"" said Bevis, starting up. ""Tell me where, and I will kill him; I will cut off his head with my knife.""",weasel live say start tell kill cut head knife 
11,"""I cannot tell you exactly where he lives,"" said the hare, ""but it is somewhere in the copse. It is of no use your looking about; it is in some hole or other, quite hidden, and you would never find it. I am afraid to come into the copse while he is here; but this afternoon the dragon-fly brought me word that the weasel had gone out. So I made haste to come while he was away, as I had not seen my old friend the squirrel for ever so long, and I wanted to know if the news was true.""",tell live say hare copse use look hole other hidden find afraid come copse afternoon dragon fly bring word weasel go make haste come see old friend squirrel want know news true 
12,"""Do you mean about Kapchack?"" said Bevis. ""I came to see the squirrel too, but I cannot find him.""",mean say come see squirrel find 
13,"""Yes, I mean about Kapchack,"" said the hare. ""Is it not silly of him to fall in love at his age? Why, he must be ten times as old as me! Really, I some times think that the older people get the sillier they are. But it is not much use your looking for the squirrel, dear. He may be up in the fir-tree, or he may be in the beech, or he may have gone along the hedge. If you were by yourself, the best thing you could do would be to sit still where you are, and he would be nearly sure to come by, sooner or later. He is so restless, he goes all over the copse, and is never very long in one place. Since, however, you and I have met, I will find him for you, and send him to you.""",mean say hare silly fall love age time old time think old person get silly much use look squirrel dear fir tree beech go hedge good thing do sit sure come restless go copse long place meet find send 
14,"""How long shall you be?"" said Bevis. ""I am tired of sitting here now, and I shall go on along the path.""",say tired sit go path 
15,"""Oh, then,"" said the hare, ""I shall not know where to find you, and that will not do. Now, I know what I will do. I will take you to the raspberries, and there you can eat the fruit till I send the squirrel.""",say hare know find do know do take raspberry eat fruit send squirrel 
16,"The hare leapt into the fern, and Bevis went after her. She led him in and out, and round the ash-stoles and bushes, till he had not the least idea which way he was going. After a time, they came to an immense thicket of bramble and thorn, and fern growing up in it, and honeysuckle climbing over it.",hare leapt fern go lead ash stole bush have least idea way go time come immense thicket bramble thorn fern grow honeysuckle climb 
17,"""It is inside this thicket,"" said the hare. ""Let us go all round, and see if we can find a way in.""",thicket say hare let go see find way 
