id,paragraph,tokens
1,CHAPTER XXI.,
2, Sagacious and moral remarks in regard to life--A sail!--An unexpected salute--The end of the black cat--A terrible dive--An incautious proceeding and a frightful catastrophe.,sagacious moral remark regard life sail unexpected salute end black cat terrible dive incautious proceeding frightful catastrophe 
3,"Life is a strange compound.  Peterkin used to say of it, that it beat a druggist's shop all to sticks; for, whereas the first is a compound of good and bad, the other is a horrible compound of all that is utterly detestable.  And indeed the more I consider it the more I am struck with the strange mixture of good and evil that exists not only in the material earth but in our own natures.  In our own Coral Island we had experienced every variety of good that a bountiful Creator could heap on us.  Yet on the night of the storm we had seen how almost, in our case,--and altogether, no doubt, in the case of others less fortunate--all this good might be swept away for ever.  We had seen the rich fruit-trees waving in the soft air, the tender herbs shooting upwards under the benign influence of the bright sun; and, the next day, we had seen these good and beautiful trees and plants uprooted by the hurricane, crushed and hurled to the ground in destructive devastation.  We had lived for many months in a clime for the most part so beautiful, that we had often wondered whether Adam and Eve had found Eden more sweet; and we had seen the quiet solitudes of our paradise suddenly broken in upon by ferocious savages, and the white sands stained with blood and strewed with lifeless forms; yet, among these cannibals, we had seen many symptoms of a kindly nature.  I pondered these things much, and, while I considered them, there recurred to my memory those words which I had read in my Bible,--the works of God are wonderful, and his ways past finding out.",life strange compound use say beat druggist shop stick first compound good bad other horrible compound detestable more consider more strike strange mixture good evil exist material earth own nature own coral experience variety good bountiful heap night storm see case doubt case other fortunate good sweep see rich fruit tree wave soft air tender herb shoot benign influence bright sun next day see good beautiful tree plant uproot hurricane crush hurl ground destructive devastation live many month clime most part beautiful wonder find sweet see quiet solitude paradise break ferocious savage white sand stain blood strew lifeless form cannibal see many symptom kindly nature ponder thing consider recurr memory word read work wonderful way find 
4,"After these poor savages had left us, we used to hold long and frequent conversations about them, and I noticed that Peterkin's manner was now much altered.  He did not, indeed, jest less heartily than before, but he did so less frequently, and often there was a tone of deep seriousness in his manner, if not in his words, which made him seem to Jack and me as if he had grown two years older within a few days.  But indeed I was not surprised at this, when I reflected on the awful realities which we had witnessed so lately.  We could by no means shake off a tendency to gloom for several weeks afterwards; but, as time wore away, our usual good spirits returned somewhat, and we began to think of the visit of the savages with feelings akin to those with which we recall a terrible dream.",poor savage leave use hold long frequent conversation notice manner alter jest be tone deep seriousness manner word make seem grow year old few day surprised reflect awful reality witness means shake tendency gloom several week time wear usual good spirit return begin think visit savage feeling akin recall terrible dream 
5,"One day we were all enjoying ourselves in the Water Garden, preparatory to going on a fishing excursion; for Peterkin had kept us in such constant supply of hogs that we had become quite tired of pork, and desired a change.  Peterkin was sunning himself on the ledge of rock, while we were creeping among the rocks below.  Happening to look up, I observed Peterkin cutting the most extraordinary capers and making violent gesticulations for us to come up; so I gave Jack a push, and rose immediately.",day enjoy preparatory go fishing excursion keep such constant supply hog become tired pork desire change sun ledge rock creep rock happen look observe cut extraordinary caper make violent gesticulation come give push rise 
6,"""A sail! a sail!  Ralph, look!  Jack, away on the horizon there, just over the entrance to the lagoon!"" cried Peterkin, as we scrambled up the rocks.",sail sail look horizon entrance lagoon cry scramble rock 
7,"""So it is, and a schooner, too!"" said Jack, as he proceeded hastily to dress.",schooner say proceed dress 
8,"Our hearts were thrown into a terrible flutter by this discovery, for if it should touch at our island we had no doubt the captain would be happy to give us a passage to some of the civilized islands, where we could find a ship sailing for England, or some other part of Europe.  Home, with all its associations, rushed in upon my heart like a flood, and, much though I loved the Coral Island and the bower which had now been our home so long, I felt that I could have quitted all at that moment without a sigh.  With joyful anticipations we hastened to the highest point of rock near our dwelling, and awaited the arrival of the vessel, for we now perceived that she was making straight for the island, under a steady breeze.",heart throw terrible flutter discovery touch island have doubt captain happy give passage civilized island find ship sail other part home association rush heart flood love bower home feel quit moment sigh joyful anticipation hasten high point rock dwelling await arrival vessel perceive make island steady breeze 
9,"In less than an hour she was close to the reef, where she rounded to, and backed her topsails in order to survey the coast.  Seeing this, and fearing that they might not perceive us, we all three waved pieces of cocoa-nut cloth in the air, and soon had the satisfaction of seeing them beginning to lower a boat and bustle about the decks as if they meant to land.  Suddenly a flag was run up to the peak, a little cloud of white smoke rose from the schooner's side, and, before we could guess their intentions, a cannon-shot came crashing through the bushes, carried away several cocoa-nut trees in its passage, and burst in atoms against the cliff a few yards below the spot on which we stood.",less hour close reef round back topsail order survey coast see fear perceive wave piece cocoa nut cloth air have satisfaction see begin lower boat bustle deck mean land flag run peak little cloud white smoke rise schooner side guess intention can non shot come crash bush carry several cocoa nut tree passage burst atom cliff few yard spot stand 
10,"With feelings of terror we now observed that the flag at the schooner's peak was black, with a Death's head and cross bones upon it.  As we gazed at each other in blank amazement, the word ""pirate"" escaped our lips simultaneously.",feeling terror observe flag schooner peak black head cross bone gaze other blank amazement word pirate escape lip 
