id,paragraph,tokens
1,"CHAPTER 27. ""Pieces of Eight""",piece 
2,"OWING to the cant of the vessel, the masts hung far out over the water, and from my perch on the cross-trees I had nothing below me but the surface of the bay. Hands, who was not so far up, was in consequence nearer to the ship and fell between me and the bulwarks. He rose once to the surface in a lather of foam and blood and then sank again for good. As the water settled, I could see him lying huddled together on the clean, bright sand in the shadow of the vessel's sides. A fish or two whipped past his body. Sometimes, by the quivering of the water, he appeared to move a little, as if he were trying to rise. But he was dead enough, for all that, being both shot and drowned, and was food for fish in the very place where he had designed my slaughter.",owing cant vessel mast hang water perch cross tree have surface bay hand consequence ship fall bulwark rise surface lather foam blood sink good water settle see lie huddle clean bright sand shadow vessel side fish whip body quivering water appear move little try rise dead shoot drown food fish very place design slaughter 
3,"I was no sooner certain of this than I began to feel sick, faint, and terrified. The hot blood was running over my back and chest. The dirk, where it had pinned my shoulder to the mast, seemed to burn like a hot iron; yet it was not so much these real sufferings that distressed me, for these, it seemed to me, I could bear without a murmur; it was the horror I had upon my mind of falling from the cross-trees into that still green water, beside the body of the coxswain.",certain begin feel sick faint terrified hot blood run back chest dirk pinn shoulder mast seem burn hot iron much real suffering distress seem bear murmur horror have mind fall cross -tree green water body coxswain 
4,"I clung with both hands till my nails ached, and I shut my eyes as if to cover up the peril. Gradually my mind came back again, my pulses quieted down to a more natural time, and I was once more in possession of myself.",cling hand nail ach shut eye cover peril mind come pulse quiet natural time possession 
5,"It was my first thought to pluck forth the dirk, but either it stuck too hard or my nerve failed me, and I desisted with a violent shudder. Oddly enough, that very shudder did the business. The knife, in fact, had come the nearest in the world to missing me altogether; it held me by a mere pinch of skin, and this the shudder tore away. The blood ran down the faster, to be sure, but I was my own master again and only tacked to the mast by my coat and shirt.",first thought pluck dirk stick nerve fail desisted violent shudder shudder do business knife fact come near world miss hold mere pinch skin shudder tore blood run fast sure own master tack mast coat shirt 
6,"These last I broke through with a sudden jerk, and then regained the deck by the starboard shrouds. For nothing in the world would I have again ventured, shaken as I was, upon the overhanging port shrouds from which Israel had so lately fallen.",last break sudden jerk regain deck starboard shroud world venture shake overhang port shroud fall 
7,"I went below and did what I could for my wound; it pained me a good deal and still bled freely, but it was neither deep nor dangerous, nor did it greatly gall me when I used my arm. Then I looked around me, and as the ship was now, in a sense, my own, I began to think of clearing it from its last passenger--the dead man, O'Brien.",go do wound pain good deal ble deep dangerous gall use arm look ship sense own begin think clear last passenger dead man 
8,"He had pitched, as I have said, against the bulwarks, where he lay like some horrible, ungainly sort of puppet, life-size, indeed, but how different from life's colour or life's comeliness! In that position I could easily have my way with him, and as the habit of tragical adventures had worn off almost all my terror for the dead, I took him by the waist as if he had been a sack of bran and with one good heave, tumbled him overboard. He went in with a sounding plunge; the red cap came off and remained floating on the surface; and as soon as the splash subsided, I could see him and Israel lying side by side, both wavering with the tremulous movement of the water. O'Brien, though still quite a young man, was very bald. There he lay, with that bald head across the knees of the man who had killed him and the quick fishes steering to and fro over both.",pitch say bulwark lay horrible ungainly sort puppet life size different life colour life comeliness position have way habit tragical adventure wear terror dead take waist sack bran good heave tumble go sound plunge red cap come remain float surface splash subside see lie side side waver tremulous movement water young man bald lay bald head knee man kill quick fish steering for 
9,"I was now alone upon the ship; the tide had just turned. The sun was within so few degrees of setting that already the shadow of the pines upon the western shore began to reach right across the anchorage and fall in patterns on the deck. The evening breeze had sprung up, and though it was well warded off by the hill with the two peaks upon the east, the cordage had begun to sing a little softly to itself and the idle sails to rattle to and fro.",alone ship tide turn sun few degree setting shadow pine western shore begin reach anchorage fall pattern deck evening breeze spring ward hill peak east cordage begin sing little idle sail rattle for 
10,"I began to see a danger to the ship. The jibs I speedily doused and brought tumbling to the deck, but the main-sail was a harder matter. Of course, when the schooner canted over, the boom had swung out-board, and the cap of it and a foot or two of sail hung even under water. I thought this made it still more dangerous; yet the strain was so heavy that I half feared to meddle. At last I got my knife and cut the halyards. The peak dropped instantly, a great belly of loose canvas floated broad upon the water, and since, pull as I liked, I could not budge the downhall, that was the extent of what I could accomplish. For the rest, the HISPANIOLA must trust to luck, like myself.",begin see danger ship jib douse bring tumble deck main sail hard matter course schooner cant boom swing board cap foot sail hang water think make dangerous strain heavy half fear meddle last get knife cut halyard peak drop great belly loose canvas float water pull like budge downhall extent accomplish rest trust luck 
