id,paragraph,tokens
1,CHAPTER 7. BEING BANDITS,chapter be bandits 
2,"Noel was quite tiresome for ever so long after we found the Princess. He would keep on wanting to go to the Park when the rest of us didn’t, and though we went several times to please him, we never found that door open again, and all of us except him knew from the first that it would be no go.",tiresome find keep want go rest go several time please find door open know first go 
3,"So now we thought it was time to do something to rouse him from the stupor of despair, which is always done to heroes when anything baffling has occurred. Besides, we were getting very short of money again--the fortunes of your house cannot be restored (not so that they will last, that is), even by the one pound eight we got when we had the ‘good hunting.’ We spent a good deal of that on presents for Father’s birthday. We got him a paper-weight, like a glass bun, with a picture of Lewisham Church at the bottom; and a blotting-pad, and a box of preserved fruits, and an ivory penholder with a view of Greenwich Park in the little hole where you look through at the top. He was most awfully pleased and surprised, and when he heard how Noel and Oswald had earned the money to buy the things he was more surprised still. Nearly all the rest of our money went to get fireworks for the Fifth of November. We got six Catherine wheels and four rockets; two hand-lights, one red and one green; a sixpenny maroon; two Roman-candles--they cost a shilling; some Italian streamers, a fairy fountain, and a tourbillon that cost eighteen-pence and was very nearly worth it.",think time do rouse stupor despair do hero baffling occur get short money fortune house restore last pound get have good hunting spend good deal present birthday get paper weight glass bun picture bottom blotting pad box preserve fruit ivory penholder view little hole look top pleased surprised hear earn money buy thing surprise rest money go get firework fifth get wheel rocket hand light red green sixpenny maroon roman candle cost shilling italian streamer fairy fountain tourbillon cost pence worth 
4,"But I think crackers and squibs are a mistake. It’s true you get a lot of them for the money, and they are not bad fun for the first two or three dozen, but you get jolly sick of them before you’ve let off your sixpenn’orth. And the only amusing way is not allowed: it is putting them in the fire.",think cracker squib mistake true get lot money bad fun first get jolly sick let sixpenn’orth only amusing way allow put fire 
5,"It always seems a long time till the evening when you have got fireworks in the house, and I think as it was a rather foggy day we should have decided to let them off directly after breakfast, only Father had said he would help us to let them off at eight o’clock after he had had his dinner, and you ought never to disappoint your father if you can help it.",seem long time evening get firework house think foggy day decide let breakfast say help let o'clock have dinner disappoint father help 
6,"You see we had three good reasons for trying H. O.’s idea of restoring the fallen fortunes of our house by becoming bandits on the Fifth of November. We had a fourth reason as well, and that was the best reason of the lot. You remember Dora thought it would be wrong to be bandits. And the Fifth of November came while Dora was away at Stroud staying with her godmother. Stroud is in Gloucestershire. We were determined to do it while she was out of the way, because we did not think it wrong, and besides we meant to do it anyhow.",see have good reason try idea restore fall fortune house become bandit fifth have fourth reason good reason lot remember think wrong bandit fifth come stay godmother determined do way think wrong mean do 
7,"We held a Council, of course, and laid our plans very carefully. We let H. O. be Captain, because it was his idea. Oswald was Lieutenant. Oswald was quite fair, because he let H. O. call himself Captain; but Oswald is the eldest next to Dora, after all.",hold council course lay plan let idea fair let call old next 
8,"Our plan was this. We were all to go up on to the Heath. Our house is in the Lewisham Road, but it’s quite close to the Heath if you cut up the short way opposite the confectioner’s, past the nursery gardens and the cottage hospital, and turn to the left again and afterwards to the right. You come out then at the top of the hill, where the big guns are with the iron fence round them, and where the bands play on Thursday evenings in the summer.",plan go house close cut short way confectioner nursery garden cottage hospital turn left right come top hill big gun iron fence band play evening summer 
9,"We were to lurk in ambush there, and waylay an unwary traveller. We were to call upon him to surrender his arms, and then bring him home and put him in the deepest dungeon below the castle moat; then we were to load him with chains and send to his friends for ransom.",lurk ambush waylay unwary traveller call surrender arm bring put deep dungeon castle moat load chain send friend ransom 
10,"You may think we had no chains, but you are wrong, because we used to keep two other dogs once, besides Pincher, before the fall of the fortunes of the ancient House of Bastable. And they were quite big dogs.",think have chain wrong use keep other dog fall fortune ancient big dog 
