id,paragraph,tokens
1,CHAPTER 32. FRESH SUSPICIONS.,chapter fresh suspicions 
2,Mrs Willis was not at home many hours before Dora Russell begged for an interview with her.  Annie had not as yet heard anything of the changed essay; for Dora had resolved to keep the thing a secret until Mrs Willis herself took the matter in hand.,home many hour begg interview hear change essay resolve keep thing secret take matter hand 
3,"Annie was feeling not a little anxious and depressed.  She was sorry now that she had led the girls that wild escapade through the wood.  Phyllis and Nora were both suffering from heavy colds in consequence, and Susan Drummond was looking more pasty about her complexion, and was more dismally sleepy than usual.  Annie was going through her usual season of intense remorse after one of her wild pranks.  No one repented with more apparent fervour than she did, and yet no one so easily succumbed to the next temptation.  Had Annie been alone in the matter she would have gone straight to Mrs Willis and confessed all; but she could not do this without implicating her companions, who would have screamed with horror at the very suggestion.",feel little anxious depressed sorry lead girl wild escapade wood suffer heavy cold consequence look pasty complexion sleepy usual go usual season intense remorse wild prank repent apparent fervour do succumb next temptation alone matter go confess do implicate companion scream horror very suggestion 
4,"All the girls were more or less depressed by the knowledge that the gypsy woman, Mother Rachel, shared their secret; and they often whispered together as to the chances of her betraying them.  Old Betty they could trust; for Betty, the cake-woman, had been an arch-conspirator with the naughty girls of Lavender House from time immemorial.  Betty had always managed to provide their stolen suppers for them, and had been most accommodating in the matter of pay.  Yes, with Betty they felt they were safe; but Mother Rachel was a different person.  She might like to be paid a few more sixpences for her silence; she might hover about the grounds; she might be noticed.  At any moment she might boldly demand an interview with Mrs Willis.",girl depressed knowledge gypsy woman share secret whisper chance betray old trust cake woman arch conspirator naughty girl time immemorial manage provide steal supper accommodating matter pay feel safe different person like pay few more sixpence silence hover grounds notice moment demand interview 
5,"""I'm awfully afraid of Mother Rachel,"" Phyllis moaned, as she shivered under the influence of her bad cold.",afraid moan shiver influence bad cold 
6,"Nora said ""I should faint if I saw her again, I know I should while the other girls always went out provided with stray sixpences, in case the gypsy-mother should start up from some unexpected quarter and demand black-mail.""",say faint see know other girl go provide stray sixpence case gypsy mother start unexpected quarter demand black mail 
7,"On the day of Mrs Willis's return, Annie was pacing up and down the shady walk, and indulging in some rather melancholy and regretful thoughts, when Susan Drummond and Mary Morris rushed up to her, white with terror.",day return pace shady walk indulg melancholy regretful thought rush white terror 
8,"""She's down there by the copse, and she's beckoning to us!  Oh, do come with us--do, darling, dear Annie.""",copse beckon come do darling dear 
9,"""There's no use in it,"" replied Annie; ""Mother Rachel wants money, and I am not going to give her any.  Don't be afraid of her, girls, and don't give her money.  After all, why should she tell on us? she would gain nothing by doing so.""",be use reply want money go give afraid girl give money tell gain do 
10,"""Oh, yes, she would, Annie--she would, Annie,"" said Mary Morris, beginning to sob; ""oh, do come with us, do!  We must pacify her, we really must.""",say begin sob come do pacify 
11,"""I can't come now,"" said Annie; ""hark! some one is calling me.  Yes, Miss Danesbury--what is it?""",come say hark one call 
12,"""Mrs Willis wishes to see you at once, Annie, in her private sitting-room,"" replied Miss Danesbury; and Annie, wondering not a little, but quite unsuspicious, ran off.",wish see private sitting room reply wonder little unsuspicious run 
13,"The fact, however, of her having deliberately disobeyed Mrs Willis, and done something which she knew would greatly pain her, brought a shade of embarrassment to her usually candid face.  She had also to confess to herself that she did not feel quite so comfortable about Mother Rachel as she had given Mary Morris and Susan Drummond to understand.  Her steps lagged more and more as she approached the house, and she wished, oh, how longingly! oh, how regretfully! that she had not been naughty and wild and disobedient in her beloved teacher's absence.",fact disobey do know pain bring shade embarrassment candid face have confess feel comfortable give understand step lag more approach house wish naughty wild disobedient beloved teacher absence 
14,"""But where is the use of regretting what is done?"" she said, half aloud. ""I know I can never be good--never, never!""",use regret do say half aloud know good 
15,"She pushed aside the heavy velvet curtains which shaded the door of the private sitting-room, and went in, to find Mrs Willis seated by her desk, very pale and tired and unhappy looking, while Dora Russell, with crimson spots on her cheeks and a very angry glitter in her eyes, stood by the mantelpiece.",push heavy velvet curtain shade door private sitting room go find seat desk pale tired unhappy look crimson spot cheek angry glitter eye stand mantelpiece 
16,"""Come here, Annie dear,"" said Mrs Willis in her usual gentle and affectionate tone.",come dear say usual gentle affectionate tone 
17,"Annie's first wild impulse was to rush to her governess's side, to fling her arms round her neck, and, as a child would confess to her mother, to tell her all that story of the walk through the wood, and the stolen picnic in the fairies' field.  Three things, however, restrained her-- she must not relieve her own troubles at the expense of betraying others; she could not, even if she were willing, say a word in the presence of this cold and angry-looking Dora; in the third place, Mrs Willis looked very tired and very sad.  Not for worlds would she add to her troubles at this instant.  She came into the room, however, with a slight hesitation of manner, and a clouded brow, which caused Mrs Willis to watch her with anxiety, and Dora with triumph.",first wild impulse rush governess side fling arm neck child confess mother tell story walk wood steal picnic fairy field thing restrain relieve own trouble expense betray other willing say word presence cold angry look third place look tired sad world add trouble instant come room slight hesitation manner cloude brow cause watch anxiety triumph 
18,"""Come here, Annie,"" repeated the governess.  ""I want to speak to you. Something very dishonourable and disgraceful has been done in my absence.""",come repeat governess want speak dishonourable disgraceful do absence 
19,Annie's face suddenly became as white as a sheet.  Could the gypsy-mother have already betrayed them all?,face become white sheet gypsy mother betray 
20,"Mrs Willis, noticing her too evident confusion, continued in a voice, which, in spite of herself, became stern and severe.",notice evident confusion continue voice spite become stern severe 
21,"""I shall expect the truth at any cost, my dear.  Look at this manuscript-book.  Do you know anything of the handwriting?""",expect truth cost dear look manuscript book know handwriting 
22,"""Why, it is yours, of course, Dora,"" said Annie, who was now absolutely bewildered.",course say bewilder 
23,"""It is _not_ mine,"" began Dora, but Mrs Willis held up her hand.",begin hold hand 
24,"""Allow me to speak, Miss Russell.  I can best explain matters.  Annie, during my absence some one has been guilty of a very base and wicked act.  One of the girls in this school has gone secretly to Dora Russell's desk, and taken away ten pages of an essay which she had called `The River,' and which she was preparing for the prize competition next month.  Instead of Dora's essay this that you now see was put in its place.  Examine it, my dear.  Can you tell me anything about it?""",allow speak explain matter absence one guilty base wicked act girl school go desk take page essay call prepare prize competition next month essay see put place examine dear tell 
25,"Annie took the manuscript-book, and turned the leaves.",take manuscript book turn leave 
26,"""Is it meant for a parody?"" she asked, after a pause; ""it sounds ridiculous.  No, Mrs Willis, I know nothing whatever about it; some one has imitated Dora's handwriting.  I cannot imagine who is the culprit.""",mean parody ask pause sound ridiculous know one imitate handwriting imagine culprit 
