id,paragraph,tokens
1,CHAPTER 22. How My Sea Adventure Began,adventure begin 
2,"THERE was no return of the mutineers--not so much as another shot out of the woods. They had ""got their rations for that day,"" as the captain put it, and we had the place to ourselves and a quiet time to overhaul the wounded and get dinner. Squire and I cooked outside in spite of the danger, and even outside we could hardly tell what we were at, for horror of the loud groans that reached us from the doctor's patients.",return mutineer much shot wood get ration day captain put have place quiet time overhaul wound get dinner cook spite danger tell horror loud groan reach doctor patient 
3,"Out of the eight men who had fallen in the action, only three still breathed--that one of the pirates who had been shot at the loophole, Hunter, and Captain Smollett; and of these, the first two were as good as dead; the mutineer indeed died under the doctor's knife, and Hunter, do what we could, never recovered consciousness in this world. He lingered all day, breathing loudly like the old buccaneer at home in his apoplectic fit, but the bones of his chest had been crushed by the blow and his skull fractured in falling, and some time in the following night, without sign or sound, he went to his Maker.",man fall action breathe pirate shoot loophole first good dead mutineer die doctor knife do recover consciousness world linger day breathe old buccaneer home apoplectic fit bone chest crush blow skull fracture falling time follow night sign sound go 
4,"As for the captain, his wounds were grievous indeed, but not dangerous. No organ was fatally injured. Anderson's ball--for it was Job that shot him first--had broken his shoulder-blade and touched the lung, not badly; the second had only torn and displaced some muscles in the calf. He was sure to recover, the doctor said, but in the meantime, and for weeks to come, he must not walk nor move his arm, nor so much as speak when he could help it.",captain wound grievous dangerous organ injure ball shoot break shoulder blade touch lung second tear displace muscle calf sure recover doctor say meantime week come walk move arm much speak help 
5,My own accidental cut across the knuckles was a flea-bite. Doctor Livesey patched it up with plaster and pulled my ears for me into the bargain.,own accidental cut knuckle flea bite patch plaster pull ear bargain 
6,"After dinner the squire and the doctor sat by the captain's side awhile in consultation; and when they had talked to their hearts' content, it being then a little past noon, the doctor took up his hat and pistols, girt on a cutlass, put the chart in his pocket, and with a musket over his shoulder crossed the palisade on the north side and set off briskly through the trees.",dinner squire doctor sit captain side consultation talk heart content little past noon doctor take hat pistol girt cutlass put chart pocket musket shoulder cross palisade north side set tree 
7,"Gray and I were sitting together at the far end of the block house, to be out of earshot of our officers consulting; and Gray took his pipe out of his mouth and fairly forgot to put it back again, so thunder-struck he was at this occurrence.",sit far end block house earshot officer consult take pipe mouth forget put thunder strike occurrence 
8,"""Why, in the name of Davy Jones,"" said he, ""is Dr. Livesey mad?""",name say mad 
9,"""Why no,"" says I. ""He's about the last of this crew for that, I take it.""",say last crew take 
10,"""Well, shipmate,"" said Gray, ""mad he may not be; but if HE'S not, you mark my words, I am.""",shipmate say mad mark word 
11,"""I take it,"" replied I, ""the doctor has his idea; and if I am right, he's going now to see Ben Gunn.""",take reply doctor have idea right go see 
12,"I was right, as appeared later; but in the meantime, the house being stifling hot and the little patch of sand inside the palisade ablaze with midday sun, I began to get another thought into my head, which was not by any means so right. What I began to do was to envy the doctor walking in the cool shadow of the woods with the birds about him and the pleasant smell of the pines, while I sat grilling, with my clothes stuck to the hot resin, and so much blood about me and so many poor dead bodies lying all around that I took a disgust of the place that was almost as strong as fear.",right appear meantime house stifling hot little patch sand palisade ablaze midday sun begin get thought head means right begin do envy doctor walk cool shadow wood bird pleasant smell pine sit grill clothes stick hot resin much blood many poor dead body lie take disgust place strong fear 
13,"All the time I was washing out the block house, and then washing up the things from dinner, this disgust and envy kept growing stronger and stronger, till at last, being near a bread-bag, and no one then observing me, I took the first step towards my escapade and filled both pockets of my coat with biscuit.",time wash block house wash thing dinner disgust envy keep grow strong strong last bread bag observe take first step escapade fill pocket coat biscuit 
14,"I was a fool, if you like, and certainly I was going to do a foolish, over-bold act; but I was determined to do it with all the precautions in my power. These biscuits, should anything befall me, would keep me, at least, from starving till far on in the next day.",fool like go do foolish bold act determined do precaution power biscuit befall keep least starve next day 
