id,paragraph,tokens
1,CHAPTER I. GREAT PLANS.,great plans 
2," It was a gloomy Sunday in the gloomiest part of the year, when the fog hung over London day and night, only lifting itself off a little for two or three hours about noon time. The bells which rang from the church towers might have been chiming from some region above the clouds, so distant they sounded and so hidden were the belfries in which they hung.",gloomy gloomiest part year fog hang day night lift little hour noon time bell ring church tower chime region cloud distant sound hide belfry hang 
3,"In the early part of the day the congregations went to and from their various places of worship with a feeling of sombre depression at the long continuance of the gloom; but after nightfall the darkness was only natural, and though the lamps gave but little light, and shone merely like yellow balls in the fog, the passengers in the street moved more briskly and talked more cheerfully than in the morning. Here and there the brilliantly illuminated windows of some church or chapel cast a pleasant gleam upon the pavement, and the open doors seemed to invite any cold or weary passer-by to enter into its light and warmth; but as if these buildings, the temples of God, were designed only for the rich, and for those who had comfort enough in their own dwellings, it was noticeable that but a very scanty sprinkling of worshippers dressed in vile raiment were to be seen among the congregations, though there was no lack of those who wore goodly apparel and gay clothing.",early part day congregation go various place worship feeling sombre depression long continuance gloom nightfall darkness natural lamp give little light shine yellow ball fog passenger street move talk morning illuminate window church chapel cast pleasant gleam pavement open door seem invite cold weary passer enter light warmth building temple design rich have comfort own dwelling noticeable scanty sprinkling worshipper dress vile raiment see congregation be lack wear goodly apparel gay clothing 
4,"The fashionable chapel of which Daniel Standring was the chapel-keeper was no exception to the general rule, for there were no poor to be found in it. There was within it every appliance of comfort and style such as could give satisfaction to a wealthy congregation. The oak pews were high enough for the head of an occasional slumberer to repose in quiet indulgence, and they were well lined and carpeted and cushioned. The shades for the lamps toned down their light to a clear yet soft lustre, and the apparatus for heating the building was of the most efficient kind.",fashionable chapel chapel keeper exception general rule be poor find be appliance comfort style such give satisfaction wealthy congregation oak pew high head occasional slumberer repose quiet indulgence line carpet cushion shade lamp tone light clear soft lustre apparatus heating building efficient kind 
5,"The crowds who flocked to hear the minister were increasing every Sunday, and Daniel Standring had, with some reluctance, yielded to the necessity of sharing his office of pew-opener with a colleague; a man, however, of less dignity and solemnity of deportment than himself, and who was quite willing to look up to him as a superior. Moreover, the old members of the church, the “carriage people” especially, recognized him only as their chapel-keeper, and entrusted any message or any commission to him alone; and he also retained the charge of attending upon the vestry. The other man was no more than a subordinate; and after a while he was reconciled to this division of the office.",crowd flock hear minister increase reluctance yield necessity share office pew opener colleague man less dignity solemnity deportment willing look superior old member church carriage person recognize chapel keeper entrust message commission retain charge attend vestry other man more subordinate while reconcile division office 
6,"There had been two things much talked about among the people for some time past: the first, that the minister himself should have a colleague found for him, and the second, that a large and still more fashionable chapel should be built.",be thing talk person time past first minister have colleague find second large fashionable chapel build 
7,"As to the colleague there were several difficulties in the way, the chief one being to find such a preacher as would attract the same congregations as those which came in crowds to listen to the minister; for it was found that whenever it was known that he would be absent from his pulpit the numbers dwindled away, until during his yearly holiday the chapel would seem almost empty, compared to the throng of curious and eager listeners who hung upon his words, and scarcely dared to sigh over his representations of their misery and peril lest they should miss hearing a single syllable of the eloquence which described it.",colleague be several difficulty way chief one find preacher attract same congregation come crowd listen minister find know absent pulpit number dwindle yearly holiday chapel seem empty compare throng curious eager listener hang word dare sigh representation misery peril miss hear single syllable eloquence describe 
8,"Still every member of the congregation said it was essential that a colleague should be found for their beloved pastor before he had quite worn himself out; and great blame was thrown back upon the small provincial church which five-and-twenty years ago had thrust him, a mere youth of twenty, upon the exhausting duties of the ministry. As for the second subject, it was settled without much difficulty, for only money, not a man, was wanted; and upon the vestry table there was a subscription-list already promising some thousands of pounds, and beside it lay the plans for the new chapel, drawn up by an eminent architect.",member congregation say essential colleague find beloved pastor wear great blame throw small provincial church year thrust mere youth exhausting duty ministry second subject settle much difficulty money man want vestry table be subscription list promise thousand pound lay plan new chapel draw eminent architect 
9,"The chapel doors had been opened by Daniel, and the gas toned down to precisely the brilliance and softness which the congregation loved, especially the lamps on each side of the pulpit, which shed a revealing light upon the minister’s thoughtful face and upon his dark hair just tinged with grey. In the vestry Jessica had just given a final and delicate stroke of dusting, and was wiping the large pulpit Bible and hymn-book with her clean pocket-handkerchief ready for Daniel to carry up into the pulpit while the organist was playing the opening voluntary, which he did with so solemn and ministerial an aspect that a stranger, not accustomed to the etiquette of the place, might be betrayed into the supposition that he was the minister himself.",chapel door open gas tone brilliance softness congregation love lamp side pulpit shed reveal light minister thoughtful face dark hair ting grey vestry give final delicate stroke dusting wipe large pulpit hymn book clean pocket handkerchief ready carry pulpit organist play open voluntary do solemn ministerial aspect stranger accustom etiquette place betray supposition minister 
10,"Daniel was waiting now in the porch like some faithful steward ready to receive his master’s guests; and as carriage after carriage rolled up almost a smile of satisfaction softened his rigid features. The minister’s children had passed him with a smile and a nod, and he had shut the door of their pew in the corner, so he knew the minister was come, and putting a little additional briskness in his manner he looked out for seats for the strangers who were filling the aisles, at the same time listening for the first notes of the organ.",wait porch faithful steward ready receive master guest carriage carriage roll smile satisfaction soften rigid feature minister child pass smile nod shut door pew corner know minister come put little additional briskness manner look seat stranger fill aisle same time listen first note organ 
11,"The minister had entered the vestry just as Jessica had finished wiping the imaginary dust off the Bible and hymn-book, and he drew his chair up close to the fire, as if coming through the fog had chilled him. He looked sad and downcast, and his head sank forward upon his breast. For a minute Jessica stood behind his chair in silence, and then she stretched out her hand, a small thin hand still, and laid it timidly upon his arm.",minister enter vestry finish wipe imaginary dust hymn book draw chair fire come fog chill look sad downcast head sink breast minute stand chair silence stretch hand small thin hand lay arm 
12,"“Jessica,” said the minister, covering her small palm with his scholarly hand, “I am sorrowful to-night, and I have great heaviness of heart. Tell me, my child, do you understand what I preach about in my pulpit?”",say minister cover small palm scholarly hand sorrowful night have great heaviness heart tell child understand preach pulpit 
13,"“Oh, no, no!” answered Jessica, shaking her head deprecatingly, “only when you say God, and Jesus Christ, and heaven! I know what you mean by them.”",answer shake head say heaven know mean 
14,"“Do you?” said the minister, with a very tender smile; “and do I say them often, Jessica?”",say minister tender smile say 
15,"“Sometimes they come over and over again,” replied Jessica, “and then I feel very glad, because I know what you are preaching about. There is always God in your sermon, but sometimes there isn’t Jesus Christ and heaven.”",come reply feel glad know preach be sermon be heaven 
16,"“And what do I mean by God, and Jesus Christ, and heaven?” he asked.",mean heaven ask 
17,"“I don’t know anything but what you’ve taught me,” said Jessica, folding her brown hands meekly over one another; “you’ve told me that God is the Father of our souls, and Jesus Christ is our elder brother, who came down from heaven to save us, and heaven is the home of God, where we shall all go if we love and serve him. I don’t know any more than that.”",know teach say fold brown hand tell soul elder brother come heaven save heaven home go love serve know more 
18,"“It is enough!” said the minister, lifting up his head with a brighter look; “one soul has learned the truth from me. God bless you, Jessica, and keep you in his fear and love for evermore.”",enough say minister lift head bright look soul learn truth bless keep fear love evermore 
19,"As he spoke the deep tones of the organ fell upon their ears, and the vestry door was opened by Daniel, coming for the pulpit books. There was an air of solemn pride upon his face, and he bowed lower than usual to his minister.",speak deep tone organ fall ear vestry door open come pulpit book be air solemn pride face bow low usual minister 
20,"“There’s a vast crush of people to-night, sir,” he said; “the aisles and the galleries are all full, and there’s a many standing at the door yet who will have to go away, for there’s no room for them.”",be vast crush person night sir say aisle gallery full be many standing door have go be room 
21,"The minister covered his face with his hands and shivered, with the cold no doubt; and Daniel and Jessica were leaving the vestry when they were called back by his voice speaking in husky and agitated tones.",minister cover face hand shiver cold doubt leave vestry call voice speak husky agitated tone 
22,"“Standring,” he said, “I have something of importance to say to you after the service this evening, so come back here as soon as the congregation is gone. And, Jessica, take care to sit in your own place, where I can see you; for I will preach about Jesus Christ and heaven to-night.”",stand say have importance say service evening come congregation gone take care sit own place see preach heaven night 
23,"Jessica answered only by a little nod, and left the vestry by a door which did not open into the chapel. In a minute or two afterwards she was making her way up the crowded aisles to her usual seat at the foot of the pulpit steps, where, with her head thrown back, her face lifted itself up to the minister’s gaze.",answer little nod leave vestry door open chapel minute make way crowded aisle usual seat foot pulpit step head throw face lift minister gaze 
