id,paragraph,tokens
1,CHAPTER XIII. THE COURTSHIP IN THE ORCHARD.,courtship 
2," The next morning Bevis's papa looking at the almanac found there was going to be an eclipse of the sun, so Bevis took a piece of glass (part of one of the many window panes he had broken) and smoked it over a candle, so as to be able to watch the phenomenon without injury to his eyes. When the obscuration began too, the dairy-maid brought him a bucket of clear water in which the sun was reflected and could be distinctly seen. But before the eclipse had proceeded beyond the mere edge of the sun, Bevis heard the champing of a bit, and the impatient pawing of hoofs, and running up to the stable to see who it was, found that his papa was just on the point of driving over in the dog-cart to see another farmer (the very old gentleman in whose orchard Kapchack's palace was situated) about a load of straw.",next morning papa look almanac find go eclipse sun take piece glass part many window pane break smoke candle able watch phenomenon injury eye obscuration begin dairy maid bring bucket clear water sun reflect see eclipse proceed mere edge sun hear champing bit impatient paw hoof run stable see find papa point drive dog cart see farmer old gentleman orchard palace situate load straw 
3,"Bevis of course insisted upon going too, the smoked glass was thrown aside, he clambered up and held the reins, and away they went, the eclipse now counting for nothing. After a while, however, as they went swiftly along the road, they came to a hill, and from the summit saw a long way off a vast shadow like that cast by some immense cloud which came towards them over the earth, and in a second or two arrived, and as it were put out the light. They looked up and the sun was almost gone. In its place was a dark body, with a rim of light round it, and flames shooting forth.",course insist go smoke glass throw clamber hold rein go eclipse count while go road come hill summit see long way vast shadow cast immense cloud come earth second arrive put light look sun gone place dark body rim light flame shoot 
4,"As they came slowly down the hill a pheasant crowed as he flew up to roost, the little birds retired to the thickets, and at the farmyards they passed the fowls went up to their perches. Presently they left the highway and drove along a lane across the fields, which had once been divided from each other by gates. Of these there was nothing now standing but the posts, some of which could hardly be said to stand, but declining from the perpendicular, were only kept from falling by the bushes. The lane was so rough and so bad from want of mending that they could only walk the impatient horse, and at times the jolting was extremely unpleasant.",come hill pheasant crow fly roost little bird retire thicket farmyard pass fowl go perche leave highway drive lane field divide other gate be standing post say stand decline perpendicular keep fall bush lane rough bad want mend walk impatient horse time jolting unpleasant 
5,"Sometimes they had to stoop down in the trap to pass under the drooping boughs of elms and other trees, which not having been cut for years, hung over and almost blocked the track. From the hedges the brambles and briars extended out into the road, so that the wheels of the dog-cart brushed them, and they would evidently have entirely shut up the way had not waggons occasionally gone through and crushed their runners. The meadows on either hand were brown with grass that had not been mown, though the time for mowing had long since gone by, while the pastures were thick with rushes and thistles. Though so extensive there were only two or three cows in them, and these old and poor, and as it were broken-down. No horses were visible, nor any men at work.",have stake trap pass droop bough elm other tree cut year hang block track hedge bramble briar extend road wheel dog cart brush shut way waggon go crush runner meadow hand brown grass mown time mowing go pasture thick rushe thistle extensive be cow old poor break horse visible man work 
6,"There were other fields which had once grown wheat, but were now so choked with weeds as to be nothing but a wilderness. As they approached the farmhouse where the old gentleman dwelt, the signs of desolation became more numerous. There were walls that had fallen, and never been repaired, around whose ruins the nettles flourished. There were holes in the roofs of the sheds exposing the rafters.",be other field grow wheat choke weed wilderness approach farmhouse old gentleman dwele sign desolation become numerous be wall fall repair ruin nettle flourish be hole roof shed expose rafter 
7,"Trees had fallen and lay as they fell, rotting away, and not even cut up for firewood. Railings had decayed till there was nothing left but a few stumps; gates had dropped from their hinges, and nothing of them remained but small bits of rotten board attached to rusty irons. In the garden all was confusion, the thistles rose higher than the gooseberry bushes, and burdocks looked in at the windows. From the wall of the house a pear that had been trained there had fallen away, and hung suspended, swinging with every puff; the boughs, driven against the windows, had broken the panes in the adjacent casement; other panes which had been broken were stuffed up with wisps of hay.",tree fall lay fall rot cut firewood railing decay be leave few stump gate drop hinge remain small bit rotten board attach rusty iron garden confusion thistle rise high gooseberry bush burdock look window wall house pear train fall hang suspend swing puff bough drive window break pane adjacent casement other pane break stuff wisp hay 
8,"Tiles had slipped from the roof, and the birds went in and out as they listed. The remnants of the tiles lay cracked upon the ground beneath the eaves just as they had fallen. No hand had touched them; the hand of man indeed had touched nothing. Bevis, whose eyes were everywhere, saw all these things in a minute. ""Why,"" said he, ""there's the knocker; it has tumbled down."" It had dropped from the door as the screws rusted; the door itself was propped up with a log of wood. But one thing only appeared to have been attended to, and that was the wall about the orchard, which showed traces of recent mortar, and the road leading towards it, which had not long since been mended with flints.",tile slip roof bird go list remnant tile crack ground eave fall hand touch hand man touch eye see thing minute say be knocker tumble drop door screw rust door proppe log wood thing appear attend wall orchard show trace recent mortar road lead mend flint 
9,"Now Bevis, as I say, noting all these things as they came near with his eyes, which, like gimlets, went through everything, was continually asking his papa questions about them, and why everything was in such a state, till at last his papa, overwhelmed with his inquiries, promised to tell him the whole story when they got home. This he did, but while they are now fastening up the horse (for there was no one to help them or mind it), and while Bevis is picking up the rusty knocker, the story may come in here very well:--",say note thing come eye gimlet go ask papa question state last papa overwhelm inquiry promise tell whole story get fasten horse be help mind pick rusty knocker story come 
10,"Once upon a time, many, many years ago, when the old gentleman was young, and lived with his mother at the farmhouse, it happened that he fell in love. The lady he loved was very young, very beautiful, very proud, very capricious, and very poor. She lived in a house in the village little better than a cottage, with an old woman who was said to be her aunt. As the young farmer was well off, for the land was his own, and he had no one to keep but his old mother, and as the young lady dearly loved him, there seemed no possible obstacle in their way. But it is well known that a brook can never run straight, and thus, though all looked so smooth, there were, in reality, two difficulties.",time many many year old gentleman young live mother farmhouse happen fall love lady love young beautiful proud capricious poor live house village little good cottage old woman say aunt young farmer land own have keep old mother young lady love seem possible obstacle way know brook run look smooth be reality difficulty 
