id,paragraph,tokens
1,CHAPTER 11. IN THE TOILS.,toils 
2,"The afternoon of the famous ""indignation meeting"" in the Fourth Junior was the afternoon of the week which Mr Cripps the younger, putting aside for a season the anxieties and responsibilities of his ""public"" duties in Maltby, usually devoted to the pursuit of the ""gentle craft,"" at his worthy father's cottage by Gusset Weir.  Loman, who was aware of this circumstance, and on whose spirit that restless top joint had continued to prey ever since the evening of the misadventure a week ago, determined to avail himself of the opportunity of returning the unlucky fishing-rod into the hands from which he had received it.",afternoon famous indignation meeting fourth afternoon week young put season anxiety responsibility public duty devote pursuit gentle craft worthy father cottage aware circumstance spirit restless top joint continue prey evening misadventure week determined avail opportunity return unlucky fishing rod hand receive 
3,"He therefore instructed Stephen to take it up to the lock-house with a note to the effect that having changed his mind in the matter since speaking to Cripps, he found he should not require the rod, and therefore returned it, with many thanks for Mr Cripps's trouble.",instruct take lock house note effect change mind matter speak find require rod return many thanks trouble 
4,"Stephen, little suspecting the questionable nature of his errand, undertook the commission, and duly delivered both rod and letter into the hands of Mr Cripps, who greatly astonished him by swearing very violently at the contents of the letter.  ""Well,"" said he, when he had exhausted his vocabulary (not a small one) of expletives--""well, of all the grinning jackanapeses, this is the coolest go!  Do you take me for a fool?""",little suspect questionable nature errand undertake commission deliver rod letter hand astonished swear content letter say exhaust vocabulary small one expletive grinn jackanapese coolest go take fool 
5,"Stephen, to whom this question appeared to be directly applied, disclaimed any idea of the kind, and added, ""I don't know what you mean.""",question appear apply disclaim idea kind add know mean 
6,"""Don't you, my young master?  All right!  Tell Mr Loman I'll wait upon him one fine day, see if I don't!  Here's me, given up a whole blessed day to serve him, and a pot of money out of my pocket, and here he goes! not a penny for my pains!  Chucks the thing back on my 'ands as cool as a coocumber, all because he's changed his mind.  I'll let him have a bit of my mind, tell him, Mr Gentleman Schoolboy, see if I don't.  I ain't a-going to be robbed, no! not by all the blessed monkeys that ever wrote on slates!  _I'll_ wait upon him, see if I don't!""",young master right tell wait fine day see give whole bless day serve pot money pocket go penny pain chuck thing and cool coocumber change mind let have bit mind tell see go rob bless monkey write slate wait see 
7,"Stephen, to whom the whole of this oration, which was garnished with words that we can hardly set down in print, or degrade ourselves by suggesting, was about as intelligible as if it had been Hebrew, thought it better to make no reply, and sorrowed inwardly to find that such a nice man as Mr Cripps should possess so short a temper.  But the landlord of the Cockchafer soon recovered from his temporary annoyance, and even proceeded to apologise to Stephen for the warmth of his language.",whole oration garnish word set print degrade suggest intelligible think good make reply sorrow find nice man possess short temper landlord recover temporary annoyance proceed apologise warmth language 
8,"""You'll excuse me, young gentleman,"" said he, ""but I'm a plain-spoken man, and I was--there, I won't deny it--I was a bit put out about this here rod first go off.  You'll excuse me--of course I don't mean no offence to you or Mister Loman neither, who's one of the nicest young gentlemen I ever met.  Of course if you'd a' paid seventy bob out of your own pocket it would give _you_ a turn; leastways, if you was a struggling, honest working man, like me.""",excuse young gentleman say plain speak man deny bit put rod go excuse course mean offence nice young gentleman meet course pay bob own pocket give turn leastway struggle honest working man 
9,"""That's it,"" snivelled, old Mr Cripps, who had entered during this last speech; ""that's it, Benny, my boy, honest Partisans, that's what we is, who knows what it are to be in want of a shillin' to buy a clo' or two for the little childer.""",snivell old enter last speech boy honest partisan know want shillin buy clo little childer 
10,"What particular little ""childer"" Mr Cripps senior and his son were specially interested in no one knew, for neither of them was blessed with any.  However, it was one of old Mr Cripps's heart-moving phrases, and no one was rude enough to ask questions.",particular little childer senior son interested know bless old heart move phrase rude ask question 
11,"Stephen did not, on the present occasion, feel moved to respond to the old man's lament, and Cripps junior, with more adroitness than filial affection, hustled the old gentleman out of the door.",present occasion feel move respond old man lament junior more adroitness filial affection hustle old gentleman door 
12,"""Never mind him,"" said he to Stephen.  ""He's a silly old man, and always pretends he's starvin'.  If you believe me, he's a thousand pounds stowed away somewheres.  I on'y wish,"" added he, with a sigh, ""he'd give me a taste of it, for its 'ard, up-'ill work makin' ends meet, particular when a man's deceived by parties.  No matter.  I'll pull through; you see!""",mind say silly old man pretend starvin believe pound stow wish add sigh give taste ard up ill work makin' end meet particular man deceive party matter pull see 
13,"Stephen once more did not feel called upon to pursue this line of conversation, and therefore changed the subject.",feel call pursue line conversation change subject 
14,"""Oh, Mr Cripps, how much is that bat?""",much bat 
15,"""Bat!  Bless me if I hadn't nearly forgot all about it.  Ain't it a beauty, now?""",bat bless forget beauty 
16,"""Yes, pretty well,"" said Stephen, whose friends had one and all abused the bat, and who was himself a little disappointed in his expectations.",say friend have abuse bat little disappointed expectation 
17,"""Pretty well!  I like that.  You must be a funny cricketer, young gentleman, to call that bat only pretty well.  I suppose you want me to take _that_ back, too?"" and here Mr Cripps looked very fierce.",like funny cricketer young gentleman call bat suppose want take _that_ look fierce 
18,"""Oh, no,"" said Stephen, hurriedly.  ""I only want to know what I am to pay for it.""",say want know pay 
19,"""Oh, come now, we needn't mind about that.  That'll keep, you know.  As if I wanted the money.  Ha, ha!""",come need mind keep know want money 
20,"Even a green boy like Stephen could not fail to wonder why, if Mr Cripps was as hard up as he had just described himself, he should now be so anxious to represent himself as not in want of money.",green boy fail wonder hard describe anxious represent want money 
21,"""Please, I want to know the price.""",want know price 
22,"""As if I was a-going to name prices to a young gentleman like you! Please yourself about it.  I shall not be disappointed if you gives me only eighteenpence, and if _you_ thinks twelve bob is handsome, well, let it be.  _I_ can struggle on somehow.""",go name price young gentleman disappoint give eighteenpence think bob handsome let struggle 
23,"This was uncomfortable for Stephen, who, too green, fortunately, to comprehend the drift of Mr Cripps's gentle hints, again asked that he would name a price.",uncomfortable green comprehend drift gentle hint ask name price 
24,This time Mr Cripps answered more precisely.,time answer 
25,"""Well, that there bat is worth a guinea, if you want to know, but I'll say a sovereign for cash down.""",bat worth guinea want know say sovereign cash 
26,Stephen whistled a long-drawn whistle of dismay.,whistle long draw whistle dismay 
27,"""A sovereign!  I can't pay all that!  I thought it would be about seven shillings!""",sovereign pay think shilling 
28,"""Did you?  You may think what you like, but that's my price, and you are lucky to get it at that.""",think like price lucky get 
29,"""I shall have to send it back.  I can't afford so much,"" said Stephen, despondingly.",have send afford much say 
30,"""Not if I know it!  I'll have none of your second-hand bats, if I know it.  Come, young gentleman, I may be a poor man, but I'm not a fool, and you'll find it out if I've any of your nonsense.  Do you suppose I've nothing to do but wait on jackanapeses like you and your mates?  No error!  There you are.  That'll do, and if you don't like it--well, the governor shall know about it!""",know have second hand bat know come young gentleman poor man fool find have nonsense suppose have do wait jackanapese mate error do like governor know 
