id,paragraph
1,CHAPTER XIII. THE ADVENTURE AT THE STACK
2,"     ""Ten cables from where green meadows      And quiet homes could be seen,          No greater space          From peril to peace,      But the savage sea between!""--EDWIN ARNOLD."
3,"The Easter holidays at Roslyn lasted about ten days, and as most of the boys came from a distance, they usually spent them at school. Many of the usual rules were suspended during this time, and the boys were supplied every day with pocket-money; consequently the Easter holidays passed very pleasantly, and there was plenty of fun."
4,"It was the great time for excursions all over the island, and the boys would often be out the whole day long among the hills, or about the coast. Eric enjoyed the time particularly, and was in great request among all the boys. He was now more gay and popular than ever, and felt as if nothing were wanting to his happiness. But this brilliant prosperity was not good for him, and he felt continually that he cared far less for the reproaches of conscience than he had done in the hours of his trial; sought far less for help from God than he had done when he was lonely and neglected."
5,"He always knew that his great safeguard was the affection of Russell. For Edwin's sake, and for shame at the thought of Edwin's disapproval, he abstained from many things into which he would otherwise have insensibly glided in conformation to the general looseness of the school morality. But Russell's influence worked on him powerfully, and tended to counteract a multitude of temptations."
6,"Among other dangerous lessons, Upton had taught Eric to smoke; and he was now one of those who often spent a part of his holidays in lurking about with pipes in their mouths at places where they were unlikely to be disturbed, instead of joining in some hearty and healthy game. When he began to ""learn"" smoking, he found it anything but pleasant; but a little practice had made him an adept, and he found a certain amount of enjoyable excitement in finding out cozy places by the river, where he and Upton might go and lounge for an hour to enjoy the forbidden luxury."
7,"In reality he, like most boys, detested the habit; but it seemed a fine thing to do, and to some, at any rate, it was a refuge from vacuity. Besides, they had a confused notion that there was something ""manly"" in it, and it derived an additional zest from the stringency of the rules adopted to put it down. So a number of the boys smoked, and some few of them to such excess as to get them into great mischief, and form a habit which they could never afterwards abandon."
8,"One morning of the Easter holidays, Eric, Montagu, and Russell started for an excursion down the coast to Rilby Head. As they passed through Ellan, Eric was deputed to go and buy Easter eggs and other provisions, as they did not mean to be back for dinner. In about ten minutes he caught up the other two, just as they were getting out of the town."
9,"""What an age you've been buying a few Easter eggs,"" said Russell, laughing; ""have you been waiting till the hens laid?"""
10,"""No; they are not the _only_ things I've got."""
11,"""Well, but you might have got all the grub at the same shop."""
12,"""Ay; but I've procured a more refined article. Guess what it is?"""
13,"The two boys didn't guess, and Eric said, to enlighten them, ""Will you have a whiff, Monty?"""
14,"""A whiff! Oh! I see you've been wasting your tin on cigars--_alias_, rolled cabbage-leaves. Oh fumose puer!"""
15,"""Well, will you have one?"""
16,"""If you like,"" said Montagu, wavering; ""but I don't much care to smoke."""
17,"""Well, _I_ shall, at any rate,"" said Eric, keeping off the wind with his cap, as he lighted a cigar, and began to puff."
18,"They strolled on in silence; the smoking didn't promote conversation, and Russell thought he had never seen his friend look so ridiculous, and entirely unlike himself, as he did while strutting along with the weed in his mouth. The fact was, Eric didn't guess how much he was hurting Edwin's feelings, and he was smoking more to ""make things look like the holidays,"" by a little bravado, than anything else. But suddenly he caught the expression of Russell's face, and instantly said--"
19,"""O, I forgot, Edwin; I know you don't like smoking;"" and he instantly flung the cigar over the hedge, being really rather glad to get rid of it. With the cigar, he seemed to have flung away the affected manner he displayed just before, and the spirits of all three rose at once."
20,"""It isn't that I don't _like_ smoking only, Eric, but I think it wrong--for _us_ I mean."""
21,"""O, my dear fellow! surely there can't be any harm in it. Why everybody smokes."""
22,"""It may be all very well for men, although I'm not so sure of that. But, at any rate, it's wrong and ridiculous in boys. You know yourself what harm it does in every way."""
23,"""O, it's a mere school rule against it. How can it be wrong? Why, I even know clergymen who smoke."""
24,"Montagu laughed. ""Well, clergymen ain't immaculate,"" said he; ""but I never met a man yet who didn't tell you that he was _sorry_ he'd acquired the habit."""
25,"""I'm sure you won't thank that rascally cousin of mine for having taught you,"" said Russell; ""but seriously, isn't it a very moping way of spending the afternoon, to go and lie down behind some hay-stack, or in some frowsy tumble-down barn, as you smokers do, instead of playing racquets or football?"""
26,"""O, it's pleasant enough sometimes,"" said Eric, speaking rather against his own convictions."
27,"""As for me, I've nearly left it off,"" said Montagu, ""and I think Rose convinced me that it was a mistake. Not that he knows that I ever did smoke; I should be precious sorry if he did, for I know how he despises it in boys. Were you in school the other day when he caught Pietrie and Brooking?"""
28,"""No."""
29,"""Well, when Brooking went up to have his exercise corrected, Rose smelt that he had been smoking, and charged him with it. Brooking stoutly denied it, but after he had told the most robust lies, Rose made him empty his pockets, and there, sure enough, were a pipe and a cigar-case half full! You _should_ have heard how Rose thundered and lightened at him for his lying, and then sent him to the Doctor. I never saw him so terrific before."""
30,"""You don't mean to say you were convinced it was wrong because Brooking was caught, and told lies--do you? _Non sequitur_."""
31,"""Stop--not so fast."" Very soon after Rose twigged Pietrie, who at once confessed, and was caned. I happened to be in the library when Rose sent for him, and Pietrie said mildly that ""he didn't see the harm of it."" Rose smiled in his kind way, and said, ""Don't see the _harm_ of it! Do you see any good in it?"""
32,"""No, sir."""
33,"""Well, isn't it forbidden?"""
34,"""Yes, sir."""
35,"""And doesn't it waste your money?"""
36,"""Yes, sir."""
37,"""And tempt you to break rules, and tell lies to screen yourself?"""
38,"""Yes, sir,"" said Pietrie, putting his tail between his legs."
39,"""And don't your parents disapprove it? And doesn't it throw you among some of the worst boys, and get you into great troubles? Silly child,"" he said, pulling Pietrie's ear (as he sometimes does, you know), ""don't talk nonsense; and remember next time you're caught I shall have you punished."" So off went Pietrie, [Greek: achreian idon] as our friend Homer says. And your humble servant was convinced."""
40,"""Well, well,"" said Eric laughing, ""I suppose you're right. At any rate, I give in. Two to one ain't fair; [Greek: ards duo o Aerachlaes], since you're in a quoting humor."""
