id,paragraph
1,CHAPTER XXVII.
2," ""How cheerful and gay every thing looks now,"" observed Emma to Mary, a few mornings after the celebration of the marriage. ""One could hardly credit that in a few months all this animated landscape will be nothing but one dreary white mass of snow and ice, with no sounds meeting the ear but the howling of the storm and the howling of the wolves."""
3,"""Two very agreeable additions certainly,"" replied Mary, ""but what you observe was actually occurring to my own mind at the very moment."""
4,"The scene was indeed cheerful and lively. The prairie on one side of the stream waved its high grass to the summer breeze; on the other, the cows, horses and sheep were grazing in every direction. The lake in the distance was calm and unruffled; the birds were singing and chirping merrily in the woods; near the house the bright green of the herbage was studded with the soldiers, dressed in white, employed in various ways; the corn waved its yellow ears between the dark stumps of the trees in the cleared land, and the smoke from the chimney of the house mounted straight up in a column to the sky; the grunting of the pigs and the cackling of the fowls, and the occasional bleating of the calves, responded to by the lowing of the cows, gave life and animation to the picture. At a short distance from the shore the punt was floating on the still waters. John and Malachi were very busy fishing; the dogs were lying down by the palisades, all except Oscar, who, as usual, attended upon his young mistresses; and under the shade of a large tree, at a little distance from the house, were Mr. Campbell and Percival, the former reading while the other was conning over his lesson."
5,"""This looks but little like a wilderness now, Mary, does it?"" said Emma."
6,"""No, my dear sister. It is very different from what it was when we first came; but still I should like to have some neighbors."""
7,"""So should I; any society is better than none at all."""
8,"""There I do not agree with you; at the same time, I think we could find pleasure in having about us even those who are not cultivated, provided they were respectable and good."""
9,"""That's what I would have said, Mary; but we must go in, and practice the new air for the guitar which Henry brought us from Montreal. We promised him that we would. Here comes Alfred to spend his idleness upon us."""
10,"""His idleness, Emma; surely, you don't mean that; he's seldom if ever unemployed."""
11,"""Some people are very busy about nothing,"" replied Emma."
12,"""Yes; and some people say what they do not mean, sister,"" replied Mary."
13,"""Well, Alfred, here is Emma pronouncing you to be an idle body."""
14,"""I am not likely to be that, at all events,"" replied Alfred, taking off his hat and fanning himself. ""My father proposes to give me enough to do. What do you think he said to me this morning before breakfast?"""
15,"""I suppose he said that you might as well go to sea again as remain here,"" replied Emma, laughing."
16,"""No, indeed; I wish he had; but he has proposed that your prophecy should be fulfilled, my malicious little cousin. He has proposed my turning miller."""
17,Emma clapped her hands and laughed.
18,"""How do you mean?"" said Mary."
19,"""Why, he pointed out to me that the mill would cost about two hundred and fifty pounds, and that he thought as my half-pay was unemployed, that it would be advisable that I should expend it in erecting the mill, offering me the sum necessary for the purpose. He would advance the money, and I might repay him as I received my pay. That, he said, would be a provision for me, and eventually an independence."""
20,"""I told you that you would be a miller,"" replied Emma, laughing. ""Poor Alfred!"""
21,"""Well, what did you reply, Alfred?"" said Mary."
22,"""I said yes, I believe, because I did not like to say no."""
23,"""You did perfectly right, Alfred,"" replied Mary. ""There can be no harm in your having the property, and had you refused it, it would have given pain to your father. If your money is laid out on the mill, my uncle will have more to expend upon the farm; but still it does not follow that you are to become a miller all your life."""
24,"""I should hope not,"" replied Alfred; ""as soon as Emma meets with that long black gentleman we were talking of, I'll make it over to her as a marriage portion."""
25,"""Thank you, cousin,"" replied Emma, ""I may put you in mind of your promise; but now Mary and I must go in and astonish the soldiers with our music; so good-by, Mr. Campbell, the miller."""
26,"The soldiers had now been at work for more than two months, a large portion of the wood had been felled and cleared away. With what had been cleared by Alfred and Martin and Henry the year before, they had now more than forty acres of corn land. The rails for the snake-fence had also been split, and the fence was almost complete round the whole of the prairie and cleared land, when it was time for the grass to be cut down and the hay made and gathered up. This had scarcely been finished when the corn was ready for the sickle and gathered; in a barn had been raised close to the sheep-fold as well as the lodge for Malachi, Martin, and his wife. For six weeks all was bustle and hard work, but the weather was fine, and every thing was got in safe. The services of the soldiers were now no longer required, and Mr. Campbell having settled his accounts, they returned to the fort."
27,"""Who would think,"" said Henry to Alfred, as he cast his eyes over the buildings, the stacks of corn and hay, and the prairie stocked with cattle, ""that we had only been here so short a time?"""
28,"""Many hands make light work,"" replied Alfred; ""we have done with the help from the fort what it would have taken us six years to do with our own resources. My father's money has been well laid out, and will bring in good return."""
29,"""You have heard of the proposal of Colonel Forster, about the cattle at the fort?"""
30,"""No; what is it?"""
31,"""He wrote to my father yesterday, saying, as he had only the means of feeding the cows necessary for the officers of the garrison, that he would sell all the oxen at present at the fort at a very moderate price."""
32,"""But even if we have fodder enough for them during the winter what are we to do with them?"""
33,"""Sell them again to the fort for the supply of the troops,"" replied Henry, ""and thereby gain good profit. The commandant says that it will be cheaper to government in the end than being compelled to feed them."""
34,"""That it will, I have no doubt, now that they have nothing to give them; they trusted chiefly to our prairie for hay; and if they had not had such a quantity in store, they could not have fed them last winter."""
35,"""My father will consent, I know; indeed he would be very foolish not to do so, for most of them will be killed when the winter sets in, and will only cost us the grazing."""
36,"""We are fortunate in finding such friends as we have done,"" replied Alfred. ""All this assistance would not have been given to perhaps any other settlers."""
37,"""No, certainly not; but you see, Alfred, we are indebted to your influence with Captain Lumley for all these advantages, at least my father and mother say so, and I agree with them. Captain Lumley's influence with the Governor has created all this interest about us."""
