id,paragraph
1,CHAPTER 5. SHAKING DOWN TO WORK.
2,"""Master Greenfield, junior, is to go to the head master's study at half-past nine,"" called out Mr Roach, the school porter, putting his head into the dormitory, at seven o'clock next morning."
3,"Stephen had been up an hour, making fearful and wonderful shots of answers to his awful questions, half of which he had already ticked off as done for better or worse.  ""If I write _something_ down to each,"" thought he to himself, ""I might happen to get one thing right; it'll be better than putting down no answer at all."""
4,"""Half-past nine!"" said he to Paul, on hearing this announcement; ""_ten_ was the time I was told."""
5,"""Who told you?"""
6,"""The gentleman who gave me my paper."""
7,"""What paper? you don't have papers.  It's _viva voce_."""
8,"""I've got a paper, anyhow,"" said Stephen, ""and a precious hard one, too, and I've only half done it."""
9,"""Well, you'll have to go at half-past nine, or you'll catch it,"" said Paul.  ""I say, there's Loman calling you."""
10,"Stephen, who, since the indignation meeting last night, had felt himself grow very rebellious against the monitors, did not choose to hear the call in question, and tried his hardest to make another shot at his paper.  But he could not keep deaf when Loman himself opened the door, and pulling his ear inquired what he meant by not coming when he was told?  The new boy then had to submit, and sulkily followed his lord to his study, there to toast some bread at a smoky fire, and look for about half an hour for a stud that Loman said had rolled under the chest of drawers, but which really had fallen into one of that gentleman's boots."
11,"By the time these labours were over, and Stephen had secured a mouthful of breakfast in his brother's study, it was time to go down to prayers; and after prayers he had but just time to wonder what excuse he should make for only answering half his questions, when the clock pointed to the half-hour, and he had to scuttle off as hard as he could to the Doctor's study."
12,"Dr Senior was a tall, bald man, with small, sharp eyes, and with a face as solemn as an owl's.  He looked up as Stephen entered."
13,"""Come in, my man.  Let me see; Greenfield?  Oh, yes.  You got here on Tuesday.  How old are you?"""
14,"""Nearly eleven, sir,"" said Stephen, with the paper burning in his pocket."
15,"""Just so; and I dare say your brother has shown you over the school, and helped to make you feel at home.  Now suppose we just run through what you have learned at home."""
16,"Now was the time.  With a sigh as deep as the pocket from which he pulled it, Stephen produced that miserable paper."
17,"""I'm very sorry, sir,"" he began, ""I've not had time--"""
