id,paragraph
1,CHAPTER 19. AN OLD FIRE RE-KINDLED.
2,Saint Dominic's reassembled after the holidays in an amiable frame of mind.
3,"The Guinea-pigs and Tadpoles, as the Doctor had prophesied, had cooled down considerably in spirit during the period, and now returned quietly to work just as if the mighty ""strike"" had never existed.  Stephen's regular fights with Bramble recommenced the very first day, so that everything was quite like old times."
4,"Oliver found that the Fifth, all but one or two, had quite forgotten their suspicions of his bravery which had spoiled the pleasure of his last term, and there seemed every prospect of his getting through this with less risk to his quick temper than before."
5,"As for the Sixth, the Fifth had forgiven them all their offences, and would have been quite prepared, had it been allowed, to live in peace with their seniors, and forget all the dissensions of the Summer term. But it was not allowed, and an event which happened early in the term served to revive all the old animosities between the two head classes."
6,"At Saint Dominic's, for reasons best known to the all-wise beings who presided over its management, the principal examinations and ""removes"" of the year took place not, as in most schools, at the end of the Midsummer term, but at the beginning of the Autumn term, about Michaelmas; consequently now, with the examinations looming in the distance, everybody who had anything to hope for from hard work settled down to study like mad.  Cricket was over for the year, and football had not begun.  Except boating there was not much doing out of doors, and for that reason the season was favourable for work.  Studies, which used to be bear-gardens now suddenly assumed an appearance of respectability and quiet.  Books took the place of boxing-gloves, and pens of fencing-sticks.  The disorderly idlers who had been in the habit of invading at will the quarters of the industrious were now given to understand they must ""kick-up their heels"" elsewhere.  _They_ might not want to grind, but others did."
7,"The idlers of the Fifth, to whom this warning was addressed on every hand, had nothing for it but to obey, and, feeling themselves greatly ill-used, to retire sadly, to some spot where ""they could kick-up a row to themselves."""
8,"Casting about them for such a spot, it happened that Braddy and Ricketts one day lit almost by accident on an old empty study, which some years since had been a monitor's room, but was now empty and tenantless."
9,"It at once occurred to these two astute heroes that this would be a magnificent place for boxing-matches.  In the other studies one was always banging against the corners of tables, or tripping over fenders, but here there was absolutely nothing, but four bare walls to interfere with anybody."
10,"They called in two more friends--Tom Senior and another--who declared it was a splendid find, and the four thereupon took formal possession of their new territory, and inaugurated the event by a terrific eight-handed match."
11,"Nothing could have been more satisfactory.  The room was well out of the way; the studious ones of the Fifth were spared all annoyance, and the riotous ones had an asylum to go to.  No one was a bit the worse for the move; every one, on the contrary, found himself decidedly the better."
12,"""Go and kick-up a row in the monitor's room,"" became quite a common objurgation in the Form, among the diligent; as common, in fact, as ""Come along, old man, and have it out in the monitor's room,"" was among the idlers."
13,"But, as ill-luck would have it, this delightful retreat happened to be situated immediately over the study occupied by Wren of the Sixth.  That worthy hero, seated one afternoon over his books, was startled by a terrific noise, followed by a vibration, followed by the rattling of all his tumblers in the cupboard, followed by a dull, heavy thud over his head, which tempted him to believe either that an earthquake was in progress, or that one of the chimney-stacks had fallen on to the roof. When, however, the noise was repeated, and with it were blended laughter and shouts of ""Now then, let him have it!"""
14,"""Well parried!"""
15,"""Bravo, Bully!"" and the like, Wren began to change his mind, and laid down his pen.  He walked up the stairs to the upper landing, where, at once, the noise guided him to the old monitor's room.  Then the truth dawned upon him.  He stayed long enough to get a pretty clear idea of who the ""new lodgers"" were, and then prudently retired without attempting a parley single-handed."
16,"But next morning, when the festive rioters of the Fifth approached once more the scene of their revels, what was their amazement and rage to find the door locked, and the following notice, on a piece of school paper, affixed to the panel--""Monitor's room.  This room is closed by direction of the monitors."""
17,"You might have knocked them over with a feather, so stupefied were they by this announcement!  They stared at the door, they stared at one another, and then they broke out into a tempest of rage."
18,"""The blackguards! what do they mean?"" exclaimed Braddy, tearing down the paper and crushing it up in his hands."
19,"""Monitor's room, indeed!"" cried Ricketts.  ""_We'll_ let them see whose room it is!"""
20,"""Kick open the door, can't you?"" said Tom Senior."
