id,paragraph
1,CHAPTER 21. THE FIGHT THAT DID NOT COME OFF.
2,"On reaching Saint Dominic's the three boys discovered that the news of their afternoon's adventure had arrived there before them.  Paul, despite his promise of secrecy, had not been able to refrain from confiding to one or two bosom friends, in strict confidence, his version of the _fracas_ on the tow-path.  Of course the story became frightfully distorted in its progress from mouth to mouth, but it flew like wildfire through Saint Dominic's all the same."
3,"When Oliver and his friend with Stephen entered the school-house, groups of inquisitive boys eyed them askance and whispered as they went by.  It seemed quite a disappointment to not a few that the three did not appear covered with blood, or as pale as sheets, or with broken limbs.  No one knew exactly what had happened, but every one knew something had happened, and it would have been much more satisfactory if the heroes of the hour had had something to show for it."
4,"Oliver was in no mood for gratifying the curiosity of anybody, and stalked off to his study in gloomy silence, attended by his chum and the anxious Stephen."
5,A hurried council of war ensued.
6,"""I must go and challenge Loman at once,"" said Oliver."
7,"""Let me go,"" said Wraysford."
8,"""Why?"""
9,"""Because most likely if you go you'll have a row in his study.  Much better wait and have it out decently in the gymnasium.  I'll go and tell him."""
10,Oliver yielded to this advice.
11,"""Look sharp, old man,"" he said, ""that's all."""
12,Wraysford went off on his mission without delay.
13,He found Loman in his study with his books before him.
14,"""Greenfield senior wants me to say he'll meet you after tea in the gymnasium if you'll come there,"" said the ambassador."
15,"Loman, who was evidently prepared for the scene, looked up angrily as he replied, ""Fight me?  What does he want to fight me for, I should like to know!"""
16,"""You know as well as I do,"" said Wraysford."
17,"""I know nothing about it, and what's more I'll have nothing to do with the fellow.  Tell him that."""
18,"""Then you won't fight?"" exclaimed the astounded Wraysford."
19,"""No, I won't to please him.  When I've nothing better to do I'll do it;"" and with the words his face flushed crimson as he bent it once more over his book."
20,"Wraysford was quite taken aback by this unexpected answer, and hesitated before he turned to go."
21,"""Do you hear what I say?"" said Loman.  ""Don't you see I'm working?"""
22,"""Look here,"" said Wraysford, ""I didn't think you were a coward."""
23,"""Think what you like.  Do you suppose I care?  If Greenfield wants so badly to fight me, why didn't he do it last term when I gave him the chance?  Get out of my study, and tell him I'll have nothing to do with him or any of your stuck-up Fifth!"""
24,"Wraysford stared hard at the speaker and then said, ""I suppose you're afraid to fight _me_, either?"""
25,"""If you don't clear out of my study I'll report you to the Doctor, that's what I'll do,"" growled Loman."
26,"There was no use staying, evidently; and Wraysford returned dejectedly to Oliver."
27,"""He won't fight,"" he announced."
28,"""Not fight!"" exclaimed Oliver.  ""Why ever not?"""
