id,paragraph
1,CHAPTER 65.
2,"After returning twice for water, to satisfy those in the house, Mr Seagrave came to the assistance of William, who had been removing Ready's clothes to ascertain the nature of the wound he had received."
3,"""We had better move him to where the other cocoa-nut boughs lie; he will be more comfortable there,"" said William."
4,"Ready whispered, ""More water.""  William gave him some more and then, with the assistance of his father, Ready was removed to a more comfortable place.  As soon as they laid him there, Ready turned on his side, and threw up a quantity of blood."
5,"""I am better now,"" said he in a low voice; ""bind up the wound, William; an old man like me has not much blood to spare."""
6,"Mr Seagrave and William then examined the wound; the spear had gone deep into the lungs.  William threw off his shirt, tore it up into strips, and then bound up the wound so as to stop the effusion of blood."
7,"Ready, who at first appeared much exhausted with being moved about, gradually recovered so as to be able to speak in a low voice, when Mrs Seagrave came out of the house."
8,"""Where is that brave, kind man?"" cried she, ""that I may bless him and thank him."""
9,"Mr Seagrave went to her, and caught her by the arm.  ""He is hurt, my dear; and very much hurt.  I did not tell you at the time."""
10,"Mr Seagrave related what had occurred, and then led her to where Ready was lying.  Mrs Seagrave knelt by his side, took his hand, and burst into tears."
11,"""Don't weep for me,"" said Ready; ""my days have been numbered; I'm only sorry that I cannot any more be useful to you."""
12,"""Dear good man,"" said Mrs Seagrave, ""whatever may be our fates, and that is for the Almighty to decide for us, as long as I have life, what you have done for me and mine shall never be forgotten."""
13,"Mrs Seagrave then bent over him, and kissing his forehead, rose and retired weeping into the house."
14,"""William,"" said Ready, ""I can't talk now; raise my head a little, and then leave me.  You have not looked round lately.  Come again in about half an hour.  Leave me now, Mr Seagrave; I shall be better if I doze a little."""
15,"They complied with Ready's request; went up to the planks, and examined carefully all round the stockade; at last they stopped."
16,"""This is a sad business, William,"" said Mr Seagrave."
17,"William shook his head.  ""He would not let me go,"" replied he; ""I wish he had.  I fear that he is much hurt."""
18,"""I should say that he cannot recover, William.  We shall miss him to-morrow if they attack us."""
19,"""I hardly know what to say, papa; but I feel that since we have been relieved, I am able to do twice as much as I could have done before."""
20,"""I feel the same, but still with such a force against us, two people cannot do much."""
21,"""If my mother and Juno load the muskets for us,"" replied William, ""we shall at all events do as much now as we should have been able to do if there were three, so exhausted as we should have been."""
22,"""Perhaps so; at all events we will do our best, for we fight for our lives and for those most dear to us."""
23,"William went softly up to Ready, and found that he was dozing; he therefore did not disturb him, but returned to his father.  Now that their thirst had been appeased, they all felt the calls of hunger.  Juno and William went and cut off steaks from the turtle, and fried them; they all made a hearty meal, and perhaps never had they taken one with so much relish in their lives."
24,"It was nearly daylight, when William, who had several times been softly up to Ready, found him with his eyes open."
25,"""How do you find yourself, Ready?"" said William."
26,"""I am quiet and easy, William, and without much pain; but I think I am sinking, and shall not last long.  Recollect that if you are obliged to escape from the stockade, you take no heed of me, but leave me where I am.  I cannot live, and were you to move me, I should only die the sooner."""
27,"""I had rather die with you, than leave you, Ready."""
28,"""No, that is wrong; you must save your mother, and your brothers and sister; promise me that you will do as I wish."""
29,William hesitated.
30,"""I point out to you your duty, William.  I know what your feelings are, but you must not give way to them; promise me this, or you will make me very miserable."""
31,William squeezed Ready's hand; his heart was too full to speak.
32,"""They will come at daylight, William; you have not much time to spare; climb to the look-out, and wait there till day dawns; watch them as long as you can, and then come and tell me what you have seen."""
33,Ready's voice became faint after this exertion of speaking so much.
34,"William immediately climbed up the cocoa-nut tree, and waited there till daylight.  At the dawn of day, he perceived that the savages were at work, that they had collected all the faggots together opposite to where the old house had stood, and were very busy in making arrangements for the attack.  At last, every one shouldered a faggot, and commenced their advance towards the stockade; William immediately descended and called his father, who was talking with Mrs Seagrave.  The muskets were all loaded, and Mrs Seagrave and Juno took their posts below the planking, to reload them as fast as they were fired."
35,"""We must fire upon them as soon as we are sure of not missing, William,"" said Mr Seagrave, ""for the more we check their advance, the better."""
36,"When the first savages were within fifty yards, they both fired, and two of the men dropped; they continued to fire as their assailants came up, with great success for the first ten minutes; after which the savages advanced in a larger body, and took the precaution to hold the faggots in front of them, for some protection as they approached.  By these means they gained the stockade in safety, and commenced laying their faggots.  Mr Seagrave and William still kept up an incessant fire upon them, but not with so much success as before."
37,"Although many fell, the faggots were gradually heaped up, till they almost reached to the holes between the palisades, through which they pointed their muskets; and as the savages contrived to slope them down from the stockade to the ground, it was evident that they meant to mount up and take them by escalade.  At last, it appeared as if all the faggots had been placed, and the savages retired farther back, to where the cocoa-nut trees were still standing."
38,"""They have gone away, father,"" said William; ""but they will come again, and I fear it is all over with us."""
