id,paragraph
1,"CHAPTER 8. ""YOU HAVE WOKEN ME TOO SOON."""
2,"When Hester reached her bedroom after prayers on that second evening, she was dismayed to find that she no longer could consider the pretty little bedroom her own.  It had not only an occupant, but an occupant who had left untidy traces of her presence on the floor, for a stocking lay in one direction and a muddy boot sprawled in another.  The newcomer had herself got into bed, where she lay with a quantity of red hair tossed about on the pillow, and a heavy freckled face turned upward, with the eyes shut and the mouth slightly open."
3,"As Hester entered the room, from these parted lips came unmistakable and loud snores.  She stood still dismayed."
4,"""How terrible!"" she said to herself--""oh, what a girl! and I cannot sleep in the room with any one who snores--I really cannot!"""
5,"She stood perfectly still, with her hands clasped before her, and her eyes fixed with almost ludicrous dismay on this unexpected trial.  As she gazed, a fresh discovery caused her to utter an exclamation of horror aloud."
6,"The newcomer had curled herself up comfortably in _her_ bed.  Suddenly, to her surprise, a voice said very quietly, without a flicker of expression coming over the calm face, or the eyes even making an effort to open--"
7,"""Are you my new school-mate?"""
8,"""Yes,"" said Hester, ""I am sorry to say I am."""
9,"""Oh, don't be sorry, there's a good creature; there's nothing to be sorry about.  I'll stop snoring when I turn on my side--it's all right. I always snore for half an hour to rest my back, and the time is nearly up.  Don't trouble me to open my eyes, I am not the least curious to see you.  You have a cross voice, but you'll get used to me after a bit."""
10,"""But you're in my bed,"" said Hester.  ""Will you please to get into your own?"""
11,"""Oh, no, don't ask me; I like your bed best.  I slept in it the whole of last term.  I changed the sheets myself, so it does not matter.  Do you mind putting my muddy boots outside the door, and folding up my stockings?  I forgot them, and I shall have a bad mark if Danesbury comes in.  Good-night--I'm turning on my side--I won't snore any more."""
12,"The heavy face was now only seen in profile, and Hester, knowing that Miss Danesbury would soon appear to put out the candle, had to hurry into the other bed as fast as she could; something impelled her, however, to take up the muddy boots with two very gingerly fingers, and place them outside the door."
13,"She slept better this second night, and was not quite so startled the next morning when the remorseless gong aroused her from slumber.  The maid-servant came in as usual to light the candles, and to place two cans of hot water by the two wash-handstands."
14,"""You are awake, miss?"" she said to Hester."
15,"""Oh, yes,"" replied Hester almost cheerfully."
16,"""Well, that's all right,"" said the servant.  ""Now I must try and rouse Miss Drummond, and she always takes a deal of waking; and if you don't mind, miss, it will be an act of kindness to call out to her in the middle of your own dressing--that is, if I don't wake her effectual."""
17,"With these words, the housemaid approached the bed where the red-haired girl lay again on her back, and again snoring loudly."
18,"""Miss Drummond, wake, miss; it's half-past six.  Wake up, miss--I have brought your hot water."""
19,"""Eh?--what?"" said the voice in the bed sleepily; ""don't bother me, Hannah--I--I've determined not to ride this morning; go away--"" then more sleepily, and in a lower key, ""Tell Percy he can't bring the dogs in here."""
20,"""I ain't neither your Hannah, nor your Percy, nor one of the dogs,"" replied the rather irate Alice--""There, get up, miss, do.  I never see such a young lady for sleeping, never."""
21,"""I won't be bothered,"" said the occupant of the bed, and now she turned deliberately on her side and snored more loudly than ever."
22,"""There's no help for it,"" said Alice: ""I have to do it nearly every morning, so don't you be startled, miss.  Poor thing, she would never have a good conduct mark but for me.  Now then, here goes.  You needn't be frightened, miss--she don't mind it the least bit in the world."""
23,"Here Alice seized a rough Turkish towel, placed it under the sleepy head with its shock of red hair, and, dipping a sponge in a basin of icy cold water, dashed it on the white face."
24,"This remedy proved effectual; two large pale blue eyes opened wide, a voice said in a tranquil and unmoved tone--"
25,"""Oh, thank you, Alice.  So I'm back at this horrid, detestable school again?"""
26,"""Get your feet well on the carpet, Miss Drummond, before you falls off again,"" said the servant.  ""Now then, you'd better get dressed as fast as possible, miss--you have lost five minutes already."""
27,"Hester, who had laughed immoderately during this little scene, was already up and going through the processes of her toilet.  Miss Drummond, seated on the edge of her bed, regarded her with sleepy eyes."
28,"""So you are my new room-mate?"" she said--""What's your name?"""
29,"""Hester Thornton,"" replied Hetty with dignity."
30,"""Oh--I'm Susy Drummond--you may call me Susy if you like."""
