id,paragraph
1,CHAPTER XXV.
2," In two days Malachi and John returned, bringing with them the skins of three bears which they had killed--but at this period of the year the animals were so thin and so poor, that their flesh was not worth bringing home. Indeed, it was hardly worth while going out to hunt just then, so they both remained much at home, either fishing in the lake, or taking trout in the stream. Alfred and Martin were still occupied with the farm; the seed had come up, and they were splitting rails for the prairie fence. About a fortnight after Captain Sinclair's departure, Colonel Forster came in a boat from the fort, to pay them a visit."
3,"""I assure you, Mr. Campbell,"" said he, ""I was very anxious about you last winter, and I am rejoiced that you got over it with so little difficulty. At one time we had apprehensions of the Indians, but these have passed over for the present. They meet again this summer, but the Quebec government are on the alert, and I have no doubt but that a little conciliation will put an end to all animosity. We expect a large supply of blankets and other articles to be sent up this spring, as presents to the tribes, which we hope will procure their good-will; and we have taken up several French emissaries, who were working mischief."""
4,"""But still we shall be liable to the assaults of straggling parties,"" said Mr. Campbell."
5,"""That is true,"" replied the Colonel, ""but against them you have your own means of defense. You would, in so isolated a position, be equally liable to a burglary in England--only with the difference that in England you would have the laws to appeal to, whereas here you must take the law into your own hands."""
6,"""It certainly is not pleasant to be in a continual state of anxiety,"" observed Mr. Campbell, ""but we knew what we had to expect before we came here, and we must make the best of it. So you have lost Captain Sinclair, Colonel; he is a great loss to us."""
7,"""Yes, he is to go to England for a short time,"" replied the Colonel, ""but we shall soon have him back again. He must be very fond of his profession to remain in it with his means."""
8,"""He told us that he was about to take possession of a small property."""
9,"""A property of nearly £2,000 per annum,"" replied the Colonel. ""He may consider it a small property, but I should think it otherwise if it had fallen to my lot."""
10,"""Indeed I had no idea, from what he said, that it was so large,"" said Mrs. Campbell. ""Well, I have a high opinion of him, and have no doubt but that he will make a good use of it."""
11,"""At all events, he can afford the luxury of a wife,"" said the Colonel, laughing, ""which we soldiers seldom can."""
12,"The Colonel then entered into conversation with Mr. Campbell, relative to his farm, and after many questions, he observed:"
