id,paragraph
1,CHAPTER 42.
2,"They were all up early the next morning, and breakfasted at an early hour.  The knapsacks and guns, and the other requisites for the journey, were all prepared; William and Ready rose from the table, and taking an affectionate leave of Mr and Mrs Seagrave, they started on their journey.  The sun was shining brilliantly, and the weather had become warm; the ocean in the distance gleamed brightly, as its waters danced, and the cocoa-nut trees moved their branches gracefully to the breeze. They set off in high spirits, and having called the two shepherd dogs, and driven back Vixen, who would have joined the party, they passed the storehouse, and ascending the hill on the other side, they got their hatchets ready to blaze the trees; and Ready having set his course by his pocket compass, they were fairly on their way.  For some time they continued to cut the bark of the trees with their hatchets, without speaking, and then Ready stopped again to look at his compass."
3,"""I think the wood is thicker here than ever, Ready,"" observed William."
4,"""Yes, sir, it is; but I suspect we are now in the thickest part of it, right in the middle of the island; however, we shall soon see.  We must keep a little more away to the southward.  We had better get on as fast as we can.  We shall have less work by and by, and then we can talk better."""
5,"For half-an-hour they continued their way through the wood, and, as Ready had observed, the trees became more distant from each other; still, however, they could not see anything before them but the stems of the cocoa-nuts.  It was hard work, chopping the trees every second, and their foreheads were moist with the exertion."
6,"""I think we had better pull up for a few minutes, William; you will be tired."""
7,"""I have not been so used to exercise, Ready, and therefore I feel it more,"" replied William, wiping his face with his handkerchief.  ""I should like to stop a few minutes.  How long do you think it will be before we are out of the wood?"""
8,"""Not half-an-hour more, sir, I should think; even before that, perhaps."""
9,"""What do you expect to find, Ready?"""
10,"""That's a difficult question to answer.  I can tell you what I hope to find, which is, a good space of clear ground between the beach and the wood, where we may pasture our sheep and goats; and perhaps we may find some other trees besides cocoa-nuts: at present, you know, we have seen only them and the castor-oil beans, that Tommy took such a dose of.  You see, William, there is no saying what new seeds may have been brought here by birds, or by the winds and waves."""
11,"""But will those seeds grow?"""
12,"""Yes, William; I have been told that seeds may remain hundreds of years under-ground, and come up afterwards when exposed to the heat."""
13,"They continued their way, and had not walked for more than a quarter of an hour, when William cried out, ""I see the blue sky, Ready; we shall soon be out; and glad shall I be, for my arm aches with chopping."""
14,"""I dare say it does, sir.  I am just as glad as you are, for I'm tired of marking the trees; however, we must continue to mark, or we shall not find our way back when we want it."""
15,"In ten minutes more they were clear of the cocoa-nut grove, and found themselves among brushwood higher than their heads; so that they could not see how far they were from the shore."
16,"""Well,"" said William, throwing down his hatchet, ""I'm glad that's over; now let us sit down a little before we go any further."""
17,"""I'm of your opinion, sir,"" replied Ready, sitting down by the side of William; ""I feel more tired to-day than I did when we first went through the wood, after we set off from the cove.  I suppose it's the weather. Come back, dogs; lie down."""
18,"""The weather is very fine, Ready."""
19,"""Yes, now it is; but I meant to have said that the rainy season is very trying to the health, and I suppose I have not recovered from it yet. You have had a regular fever, and, of course, do not feel strong; but a man may have no fever, and yet his health suffer a great deal from it. I am an old man, William, and feel these things now."""
20,"""I think that before we go on, Ready, we had better have our dinner; that will do us good."""
21,"""Well, we will take an early dinner, and we shall get rid of one bottle of water, at all events; indeed, I think that, as we must go back by the same way we came, we may as well leave our knapsacks and everything but our guns under these trees; I dare say we shall sleep here too, for I told Mr Seagrave positively not to expect us back to-night.  I did not like to say so before your mother, she is so anxious about you."""
22,"They opened their knapsacks, and made their meal, the two dogs coming in for their share; after which they again started on their discoveries. For about ten minutes they continued to force their way through the thick and high bushes, till at last they broke out clear of them, and then looked around them for a short time without speaking.  The sea was about half a mile distant, and the intervening land was clear, with fresh blades of grass just bursting out of the earth, composing a fine piece of pasture of at least fifty acres, here and there broken with small patches of trees and brushwood; there was no sandy beach, but the rocks rose from the sea about twenty to thirty feet high, and were in one or two places covered with something which looked as white as snow."
23,"""Well, Ready,"" said William, ""there will be no want of pasture for our flock, even if it increases to ten times its number."""
