id,paragraph
1,CHAPTER XXIV. ANOTHER EARLY BIRD
2," HE GOT up in the morning as soon as he heard the men moving in the yard. He tucked in his little brother so that he could not tumble out of bed, and then went out, leaving the door open, so that if he should cry his mother might hear him at once. When he got into the yard he found the stable-door just opened."
3,"“I’m the early bird, I think,” he said to himself. “I hope I shall catch the worm.”"
4,"He would not ask any one to help him, fearing his project might meet with disapproval and opposition. With great difficulty, but with the help of a broken chair he brought down from his bedroom, he managed to put the harness on Diamond. If the old horse had had the least objection to the proceeding, of course he could not have done it; but even when it came to the bridle, he opened his mouth for the bit, just as if he had been taking the apple which Diamond sometimes gave him. He fastened the cheek-strap very carefully, just in the usual hole, for fear of choking his friend, or else letting the bit get amongst his teeth. It was a job to get the saddle on; but with the chair he managed it. If old Diamond had had an education in physics to equal that of the camel, he would have knelt down to let him put it on his back, but that was more than could be expected of him, and then Diamond had to creep quite under him to get hold of the girth. The collar was almost the worst part of the business; but there Diamond could help Diamond. He held his head very low till his little master had got it over and turned it round, and then he lifted his head, and shook it on to his shoulders. The yoke was rather difficult; but when he had laid the traces over the horse’s neck, the weight was not too much for him. He got him right at last, and led him out of the stable."
5,"By this time there were several of the men watching him, but they would not interfere, they were so anxious to see how he would get over the various difficulties. They followed him as far as the stable-door, and there stood watching him again as he put the horse between the shafts, got them up one after the other into the loops, fastened the traces, the belly-band, the breeching, and the reins."
6,"Then he got his whip. The moment he mounted the box, the men broke into a hearty cheer of delight at his success. But they would not let him go without a general inspection of the harness; and although they found it right, for not a buckle had to be shifted, they never allowed him to do it for himself again all the time his father was ill."
7,"The cheer brought his mother to the window, and there she saw her little boy setting out alone with the cab in the gray of morning. She tugged at the window, but it was stiff; and before she could open it, Diamond, who was in a great hurry, was out of the mews, and almost out of the street. She called “Diamond! Diamond!” but there was no answer except from Jack."
8,"“Never fear for him, ma’am,” said Jack. “It ‘ud be only a devil as would hurt him, and there ain’t so many o’ them as some folk ‘ud have you believe. A boy o’ Diamond’s size as can ‘arness a ‘oss t’other Diamond’s size, and put him to, right as a trivet--if he do upset the keb--‘ll fall on his feet, ma’am.”"
9,"“But he won’t upset the cab, will he, Jack?”"
10,"“Not he, ma’am. Leastways he won’t go for to do it.”"
11,“I know as much as that myself. What do you mean?”
12,"“I mean he’s a little likely to do it as the oldest man in the stable. How’s the gov’nor to-day, ma’am?”"
13,"“A good deal better, thank you,” she answered, closing the window in some fear lest her husband should have been made anxious by the news of Diamond’s expedition. He knew pretty well, however, what his boy was capable of, and although not quite easy was less anxious than his mother. But as the evening drew on, the anxiety of both of them increased, and every sound of wheels made his father raise himself in his bed, and his mother peep out of the window."
14,"Diamond had resolved to go straight to the cab-stand where he was best known, and never to crawl for fear of getting annoyed by idlers. Before he got across Oxford Street, however, he was hailed by a man who wanted to catch a train, and was in too great a hurry to think about the driver. Having carried him to King’s Cross in good time, and got a good fare in return, he set off again in great spirits, and reached the stand in safety. He was the first there after all."
15,"As the men arrived they all greeted him kindly, and inquired after his father."
16,“Ain’t you afraid of the old ‘oss running away with you?” asked one.
17,"“No, he wouldn’t run away with me,” answered Diamond. “He knows I’m getting the shillings for father. Or if he did he would only run home.”"
18,"“Well, you’re a plucky one, for all your girl’s looks!” said the man; “and I wish ye luck.”"
19,"“Thank you, sir,” said Diamond. “I’ll do what I can. I came to the old place, you see, because I knew you would let me have my turn here.”"
20,"In the course of the day one man did try to cut him out, but he was a stranger; and the shout the rest of them raised let him see it would not do, and made him so far ashamed besides, that he went away crawling."
21,"Once, in a block, a policeman came up to him, and asked him for his number. Diamond showed him his father’s badge, saying with a smile:"
22,"“Father’s ill at home, and so I came out with the cab. There’s no fear of me. I can drive. Besides, the old horse could go alone.”"
23,"“Just as well, I daresay. You’re a pair of ‘em. But you are a rum ‘un for a cabby--ain’t you now?” said the policeman. “I don’t know as I ought to let you go.”"
24,"“I ain’t done nothing,” said Diamond. “It’s not my fault I’m no bigger. I’m big enough for my age.”"
25,"“That’s where it is,” said the man. “You ain’t fit.”"
26,"“How do you know that?” asked Diamond, with his usual smile, and turning his head like a little bird."
27,"“Why, how are you to get out of this ruck now, when it begins to move?”"
28,"“Just you get up on the box,” said Diamond, “and I’ll show you. There, that van’s a-moving now. Jump up.”"
29,"The policeman did as Diamond told him, and was soon satisfied that the little fellow could drive."
30,"“Well,” he said, as he got down again, “I don’t know as I should be right to interfere. Good luck to you, my little man!”"
31,"“Thank you, sir,” said Diamond, and drove away."
32,In a few minutes a gentleman hailed him.
33,“Are you the driver of this cab?” he asked.
34,"“Yes, sir” said Diamond, showing his badge, of which, he was proud."
35,“You’re the youngest cabman I ever saw. How am I to know you won’t break all my bones?”
36,"“I would rather break all my own,” said Diamond. “But if you’re afraid, never mind me; I shall soon get another fare.”"
37,"“I’ll risk it,” said the gentleman; and, opening the door himself, he jumped in."
38,"He was going a good distance, and soon found that Diamond got him over the ground well. Now when Diamond had only to go straight ahead, and had not to mind so much what he was about, his thoughts always turned to the riddle Mr. Raymond had set him; and this gentleman looked so clever that he fancied he must be able to read it for him. He had given up all hope of finding it out for himself, and he could not plague his father about it when he was ill. He had thought of the answer himself, but fancied it could not be the right one, for to see how it all fitted required some knowledge of physiology. So, when he reached the end of his journey, he got down very quickly, and with his head just looking in at the window, said, as the gentleman gathered his gloves and newspapers:"
39,"“Please, sir, can you tell me the meaning of a riddle?”"
40,"“You must tell me the riddle first,” answered the gentleman, amused."
41,Diamond repeated the riddle.
42,"“Oh! that’s easy enough,” he returned. “It’s a tree.”"
43,"“Well, it ain’t got no mouth, sure enough; but how then does it eat all day long?”"
44,"“It sucks in its food through the tiniest holes in its leaves,” he answered. “Its breath is its food. And it can’t do it except in the daylight.”"
45,"“Thank you, sir, thank you,” returned Diamond. “I’m sorry I couldn’t find it out myself; Mr. Raymond would have been better pleased with me.”"
46,“But you needn’t tell him any one told you.”
47,"Diamond gave him a stare which came from the very back of the north wind, where that kind of thing is unknown."
48,"“That would be cheating,” he said at last."
49,"“Ain’t you a cabby, then?”"
50,“Cabbies don’t cheat.”
51,“Don’t they? I am of a different opinion.”
52,“I’m sure my father don’t.”
53,"“What’s your fare, young innocent?”"
54,"“Well, I think the distance is a good deal over three miles--that’s two shillings. Only father says sixpence a mile is too little, though we can’t ask for more.”"
55,"“You’re a deep one. But I think you’re wrong. It’s over four miles--not much, but it is.”"
56,"“Then that’s half-a-crown,” said Diamond."
57,"“Well, here’s three shillings. Will that do?”"
58,"“Thank you kindly, sir. I’ll tell my father how good you were to me--first to tell me my riddle, then to put me right about the distance, and then to give me sixpence over. It’ll help father to get well again, it will.”"
59,"“I hope it may, my man. I shouldn’t wonder if you’re as good as you look, after all.”"
60,"As Diamond returned, he drew up at a stand he had never been on before: it was time to give Diamond his bag of chopped beans and oats. The men got about him, and began to chaff him. He took it all good-humouredly, until one of them, who was an ill-conditioned fellow, began to tease old Diamond by poking him roughly in the ribs, and making general game of him. That he could not bear, and the tears came in his eyes. He undid the nose-bag, put it in the boot, and was just going to mount and drive away, when the fellow interfered, and would not let him get up. Diamond endeavoured to persuade him, and was very civil, but he would have his fun out of him, as he said. In a few minutes a group of idle boys had assembled, and Diamond found himself in a very uncomfortable position. Another cab drew up at the stand, and the driver got off and approached the assemblage."
61,"“What’s up here?” he asked, and Diamond knew the voice. It was that of the drunken cabman."
62,"“Do you see this young oyster? He pretends to drive a cab,” said his enemy."
