id,paragraph
1,CHAPTER 16. GUINEA-PIGS AND TADPOLES ON STRIKE.
2,"If anything had been required to make the ""strike"" of the Guinea-pigs and Tadpoles a serious matter, the ""affair of Greenfield senior's right foot"" undoubtedly had that effect.  The _eclat_ which that heroic exploit lent to the mutiny was simply marvellous.  The story was told with fifty exaggerations all over the school.  One report said that the whole body of the monitors had besieged the Fourth Junior door, and had been repulsed with heavy slaughter.  Another declared that Oliver had been captured by the fags, and branded on the soles of his feet with a G and a T, to commemorate the emancipation of the Guinea-pigs and Tadpoles; and a third veracious narrative went so far as to say that the Upper Fifth and several members of the Sixth had humbly come and begged forgiveness for their past misdeeds, and were henceforth to become the fags of their late victims."
3,"True or untrue as these stories were, any amount of glory accompanied the beginning of the strike, and there was sufficient sense of common danger to unite the youngsters in very close bonds.  You rarely caught a Guinea-pig or a Tadpole alone now; they walked about in dozens, and were very wide awake.  They assembled on every possible occasion in their room, and fortified their door with chairs and desks, and their zeal with fiery orations and excited conjurations.  One wretched youth who the first evening had been weak enough to poke his master's fire, was expelled ignominiously from the community, and for a week afterwards lived the life of an outcast in Saint Dominic's.  The youngsters were in earnest, and no mistake.  Stephen Greenfield, as was only natural, did not altogether find cause for exultation over the event which led to the strike.  For a whole day he was very angry on his brother's account, and threatened to stand aloof from the revolution altogether; but when it was explained to him this would lead to a general ""smash-up"" of the strike, and when it was further explained that the fellows who caught hold of his big brother's right foot couldn't possibly be expected to know to whom that foot belonged, he relented, and entered as enthusiastically as any one into the business.  Indeed, if all the rebels had been like Stephen, the fags at Saint Dominic's would be on strike to this day.  He contemplated martyrdom with the utmost equanimity, and the Inquisition itself never saw a more determined victim."
4,"The morning after the famous ""cricket feast"" gave him his first opportunity of sacrificing himself for the good of his country.  Loman met him in the passage after first-class."
5,"""Why didn't you turn up and get my breakfast, you idle young vagabond?"" inquired the Sixth Form boy, half good-humouredly, and little guessing what was in the wind.  ""I'm not idle,"" said Stephen."
6,"""Then what do you mean by not doing your work?"""
7,"""It's not my work."""
8,"Loman opened his eyes in amazement, and stared at this bold young hero as if he had dropped from the clouds.  ""What!"" he cried; ""what do you say?"""
9,"""It's not my work,"" repeated Stephen, blushing, but very determined."
10,"""Look here, young fellow,"" said Loman, when he was sure that he had really heard correctly, ""don't you play any of your little games with me, or you'll be sorry for it."""
11,"Stephen said nothing, and waited with a tremor for what was to follow."
12,"Loman was hardly a bully naturally.  It was always easier for him to be civil than to be angry, especially with small boys, but this cool defiance on the part of his fag was too much for any one's civility, and Loman began to be angry."
13,"""What do you mean by it?"" he said, catching the boy by the arm."
14,Stephen wrenched away his arm and stood dogged and silent.
15,Nothing could have irritated Loman more.  To be defied and resisted by a youngster like this was an experience quite new to him.
16,"""Just come to my room,"" said he, gripping his fag angrily by the shoulder.  ""We'll see who's master of us two!"""
17,"Stephen was forced to submit, and allowed himself to be dragged to the study."
18,"""Now!"" said Loman shutting the door."
19,"""Now!"" said Stephen, as boldly as he could, and wondering what on earth was to become of him."
20,"""Are you going to do what you're told, or not?"" demanded Loman."
21,"""Not what _you_ tell me,"" replied Stephen, promptly, but not exactly cheerfully."
22,"""Oh!"" said Loman, his face becoming crimson, ""you're quite sure?"""
23,"""Yes,"" said Stephen."
24,"""Then take that!"" said Loman."
25,"It was a sharp box on the ears, suddenly administered.  Stephen recoiled a moment, but only a moment.  He had expected something a good deal worse.  If that was all, he would brave it out yet."
