id,paragraph
1,CHAPTER XXIV.
2,
3,"     It is the generous spirit, who, when brought      Among the tasks of real life, hath wrought      Upon the plan that pleased his childish thought,      Whose high endeavours are an inward light,      Making the path before him always bright.                                           WORDSWORTH."
4," The holidays had commenced about a week when Harry, now duly appointed to H. M. S. Alcestis, was to come home on leave, as he proudly expressed it."
5,"A glad troop of brothers and sisters, with the doctor himself, walked up to the station to meet him, and who was happiest when, from the window, was thrust out the rosy face, with the gold band? Mary gave such a shriek and leap, that two passengers and one guard turned round to look at her, to the extreme discomfiture of Flora and Norman, evidenced by one by a grave “Mary! Mary!” by the other, by walking off to the extreme end of the platform, and trying to look as if he did not belong to them, in which he was imitated by his shadow, Tom."
6,"Sailor already, rather than schoolboy, Harry cared not for spectators; his bound from the carriage, and the hug between him, and Mary would have been worthy of the return from the voyage. The next greeting was for his father, and the sisters had had their share by the time the two brothers thought fit to return from their calm walk on the platform."
7,"Grand was it to see that party return to the town--the naval cadet, with his arm linked in Mary’s, and Aubrey clinging to his hand, and the others walking behind, admiring him as he turned his bright face every moment with some glad question or answer, “How was Margaret?” Oh, so much better; she had been able to walk across the room, with Norman’s arm round her--they hoped she would soon use crutches--and she sat up more. “And the baby?” More charming than ever--four teeth--would soon walk--such a darling! Then came “my dirk, the ship, our berth.” “Papa, do ask Mr. Ernescliffe to come here. I know he could get leave.”"
8,“Mr. Ernescliffe! You used to call him Alan!” said Mary.
9,"“Yes, but that is all over now. You forget what we do on board. Captain Gordon himself calls me Mr. May!”"
10,"Some laughed, others were extremely impressed."
11,"“Ha! There’s Ned Anderson coming,” cried Mary. “Now! Let him see you, Harry.”"
12,"“What matters Ned Anderson to me?” said Harry; and, with an odd mixture of shamefacedness and cordiality, he marched full up to his old school-fellow, and shook hands with him, as if able, in the plenitude of his officership, to afford plenty of good-humoured superiority. Tom had meantime subsided out of all view. But poor Harry’s exultation had a fall."
13,"“Well!” graciously inquired ‘Mr. May’, “and how is Harvey?”"
14,"“Oh, very well. We are expecting him home to-morrow.”"
15,“Where has he been?”
16,"“To Oxford, about the Randall.”"
17,"Harry gave a disturbed, wondering look round, on seeing Edward’s air of malignant satisfaction. He saw nothing that reassured him, except the quietness of Norman’s own face, but even that altered as their eyes met. Before another word could be said, however, the doctor’s hand was on Harry’s shoulder."
18,"“You must not keep him now, Ned,” said he--“his sister has not seen him yet.”"
19,"And he moved his little procession onwards, still resting on Harry’s shoulder, while a silence had fallen on all, and even the young sailor ventured no question. Only Tom’s lips were quivering, and Ethel had squeezed Norman’s hand. “Poor Harry!” he muttered, “this is worst of all! I wish we had written it to him.”"
20,"“So do I now, but we always trusted it would come right. Oh! if I were but a boy to flog that Edward!”"
21,"“Hush, Ethel, remember what we resolved.”"
22,"They were entering their own garden, where, beneath the shade of the tulip-tree, Margaret lay on her couch. Her arms were held out, and Harry threw himself upon her, but when he rose from her caress, Norman and Tom were gone."
23,“What is this?” he now first ventured to ask.
24,"“Come with me,” said Dr. May, leading the way to his study, where he related the whole history of the suspicion that Norman had incurred. He was glad that he had done so in private, for Harry’s indignation and grief went beyond his expectations; and when at last it appeared that Harvey Anderson was actually Randall-scholar, after opening his eyes with the utmost incredulity, and causing it to be a second time repeated, he gave a gulp or two, turned very red, and ended by laying his head on the table, and fairly sobbing and crying aloud, in spite of dirk, uniform, and manhood."
25,"“Harry! why, Harry, my boy! We should have prepared you for this,” said the doctor affectionately. “We have left off breaking our hearts about it. I don’t want any comfort now for having gold instead of glitter; though at first I was as bad as you.”"
26,"“Oh, if I had but been there!” said Harry, combating unsuccessfully with his tears."
27,"“Ah! so we all said, Norman and all. Your word would have cleared him--that is, if you had not been in the thick of the mischief. Ha! July, should not you have been on the top of the wall?”"
28,"“I would have stood by him, at least. Would not I have given Axworthy and Anderson two such black eyes as they could not have shown in school for a week? They had better look out!” cried Harry savagely."
29,"“What! An officer in her Majesty’s service! Eh, Mr. May?”"
30,"“Don’t, papa, don’t. Oh! I thought it would have been so happy, when I came home, to see Norman Randall-scholar. Oh! now I don’t care for the ship, nor anything.” Again Harry’s face went down on the table."
31,"“Come, come, Harry,” said Dr. May, pulling off the spectacles that had become very dewy, “don’t let us make fools of ourselves, or they will think we are dying for the scholarship.”"
32,"“I don’t care for the scholarship, but to have June turned down--and disgrace--”"
33,"“What I care for, Harry, is having June what he is, and that I know better now.”"
34,"“He is! he is--he is June himself, and no mistake!” cried Harry, with vehemence."
35,"“The prime of the year, is not it?” said the doctor, smiling, as he stroked down the blue sleeve, as if he thought that generous July did not fall far short of it."
36,“That he is!” exclaimed Harry. “I have never met one fellow like him.”
37,"“It will be a chance if you ever do,” said Dr. May. “That is better than scholarships!”"
38,"“It should have been both,” said Harry."
39,"“Norman thinks the disappointment has been very good for him,” said the doctor."
40,"“Perhaps it made him what he is now. All success is no discipline, you know.”"
41,Harry looked as if he did not know.
42,"“Perhaps you will understand better by-and-by, but this I can tell you, Harry, that the patient bearing of his vexation has done more to renew Norman’s spirits than all his prosperity. See if if has not. I believe it is harder to every one of us, than to him. To Ethel, especially, it is a struggle to be in charity with the Andersons.”"
43,"“In charity!” repeated Harry. “Papa! you don’t want us to like a horrid, sneaking, mean-spirited pair like those, that have used Norman in that shameful way?”"
44,"“No, certainly not; I only want you to feel no more personal anger than if it had been Cheviot, or some indifferent person, that had been injured.”"
45,“I should have hated them all the same!” cried Harry.
46,"“If it is all the same, and it is the treachery you hate, I ask no more,” said the doctor."
47,"“I can’t help it, papa, I can’t! If I were to meet those fellows, do you think I could shake hands with them? If I did not lick Ned all down Minster Street, he might think himself lucky.”"
48,"“Well, Harry, I won’t argue any more. I have no right to preach forbearance. Your brother’s example is better worth than my precept. Shall we go back to Margaret, or have you anything to say to me?”"
49,"Harry made no positive answer, but pressed close to his father, who put his arm round him, while the curly head was laid on his shoulder. Presently he said, with a great sigh, “There’s nothing like home.”"
50,"“Was that what you wanted to say?” asked Dr. May, smiling, as he held the boy more closely to him."
51,“No; but it will be a long time before I come back. They think we shall have orders for the Pacific.”
52,"“You will come home our real lion,” said the doctor. “How much you will have to tell!”"
53,"“Yes,” said Harry; “but oh! it is very different from coming home every night, not having any one to tell a thing to.”"
54,“Do you want to say anything now?”
55,“I don’t know. I told you in my letter about the half-sovereign.”
56,"“Ay, never mind that.”"
57,"“And there was one night, I am afraid, I did not stand by a little fellow that they bullied about his prayers. Perhaps he would have gone on, if I had helped him!”"
58,“Does he sail with you?”
59,"“No, he was at school. If I had told him that he and I would stand by each other--but he looked so foolish, and began to cry! I am sorry now.”"
60,"“Weak spirits have much to bear,” said the doctor, “and you stronger ones, who don’t mind being bullied, are meant, I suppose, to help them, as Norman has been doing by poor little Tommy.”"
61,"“It was thinking of Norman--that made me sorry. I knew there was something else, but you see I forget when I don’t see you and Margaret every day.”"
62,"“You have One always near, my boy.”"
63,"“I know, but I cannot always recollect. And there is such a row at night on board, I cannot think or attend as I ought,” murmured Harry."
64,"“Yes, your life, sleeping at home in quiet, has not prepared you for that trial,” said the doctor. “But others have kept upright habits under the same, you know--and God helps those who are doing their best.”"
65,Harry sighed.
66,"“I mean to do my best,” he added; “and if it was not for feeling bad, I should like it. I do like it”--and his eye sparkled, and his smile beamed, though the tear was undried."
67,"“I know you do!” said Dr. May, smiling, “and for feeling bad, my Harry, I fear you must do that by sea, or land, as long as you are in this world. God be thanked that you grieve over the feeling. But He is ready to aid, and knows the trial, and you will be brought nearer to Him before you leave us.”"
68,“Margaret wrote about the Confirmation. Am I old enough?”
69,"“If you wish it, Harry, under these circumstances.”"
70,"“I suppose I do,” said Harry, uneasily twirling a button."
71,"“But then, if I’ve got to forgive the Andersons--”"
72,"“We won’t talk any more of that,” said the doctor; “here is poor Mary, reconnoitring, to know why I am keeping you from her.”"
73,"Then began the scampering up and down the house, round and round the garden, visiting every pet or haunt or contrivance; Mary and Harry at the head, Blanche and Tom in full career after them, and Aubrey stumping and scrambling at his utmost speed, far behind."
74,"Not a word passed between Norman and Harry on the school misadventure, but, after the outbreak of the latter, he treated it as a thing forgotten, and brought all his high spirits to enliven the family party. Richard, too, returned later on the same day, and though not received with the same uproarious joy as Harry, the elder section of the family were as happy in their way as what Blanche called the middle-aged. The Daisy was brought down, and the eleven were again all in the same room, though there were suppressed sighs from some, who reflected how long it might be before they could again assemble."
75,"Tea went off happily in the garden, with much laughing and talking. “Pity to leave such good company!” said the doctor, unwillingly rising at last--“but I must go to the Union--I promised Ward to meet him there.”"
76,"“Oh, let me walk with you!” cried Harry."
77,"“And me!” cried other voices, and the doctor proposed that they should wait for him in the meads, and extend the walk after the visit. Richard and Ethel both expressing their intention of adhering to Margaret--the latter observing how nice it would be to get rid of everybody, and have a talk."
78,"“What have we been doing all this time?” said Dr. May, laughing."
79,"“Chattering, not conversing,” said Ethel saucily."
80,"“Ay! the Cocksmoor board is going to sit,” said Dr. May."
81,"“What is a board?” inquired Blanche, who had just come down prepared for her walk."
82,"“Richard, Margaret, and Ethel, when they sit upon Cocksmoor,” said Dr. May."
83,"“But Margaret never does sit on Cocksmoor, papa.”"
84,"“Only allegorically, Blanche,” said Norman."
85,“But I don’t understand what is a board?” pursued Blanche.
86,"“Mr. May in his ship,” was Norman’s suggestion."
87,Poor Blanche stood in perplexity. “What is it really?”
88,"“Something wooden headed,” continued the provoking papa."
89,"“A board is all wooden, not only its head,” said Blanche."
90,"“Exactly so, especially at Stoneborough!” said the doctor."
91,"“It is what papa is when he comes out of the council-room,” added Ethel."
92,"“Or what every one is while the girls are rigging themselves,” sighed Harry. “Ha! here’s Polly--now we only want Flora.”"
93,"“And my stethoscope! Has any one seen my stethoscope!” exclaimed the doctor, beginning to rush frantically into the study, dining-room, and his own room; but failing, quietly took up a book, and gave up the search, which was vigorously pursued by Richard, Flora, and Mary, until the missing article was detected, where Aubrey had left it in the nook on the stairs, after using it for a trumpet and a telescope."
94,"“Ah! now my goods will have a chance!” said Dr. May, as he took it, and patted Richard’s shoulder. “I have my best right hand, and Margaret will be saved endless sufferings.”"
95,“Papa!”
96,"“Ay! poor dear! don’t I see what she undergoes, when nobody will remember that useful proverb, ‘A place for everything, and everything in its place.’ I believe one use of her brains is to make an inventory of all the things left about the drawing-room; but, beyond it, it is past her power.”"
97,"“Yes,” said Flora, rather aggrieved; “I do the best I can, but, when nobody ever puts anything into its place, what can I do, single-handed? So no one ever goes anywhere without first turning the house upside down for their property; and Aubrey, and now even baby, are always carrying whatever they can lay hands on into the nursery. I can’t bear it; and the worst of it is that,” she added, finishing her lamentation, after the others were out at the door, “papa and Ethel have neither of them the least shame about it.”"
98,"“No, no, Flora, that is not fair!” exclaimed Margaret--but Flora was gone."
99,"“I have shame,” sighed Ethel, walking across the room disconsolately, to put a book into a shelf."
100,"“And you don’t leave things trainants as you used,” said Margaret. “That is what I meant.”"
101,"“I wish I did not,” said Ethel; “I was thinking whether I had better not make myself pay a forfeit. Suppose you keep a book for me, Margaret, and make a mark against me at everything I leave about, and if I pay a farthing for each, it will be so much away from Cocksmoor, so I must cure myself!”"
102,“And what shall become of the forfeits?” asked Richard.
103,"“Oh, they won’t be enough to be worth having, I hope,” said Margaret."
104,"“Give them to the Ladies’ Committee,” said Ethel, making a face. “Oh, Ritchie! they are worse than ever. We are so glad that Flora is going to join it, and see whether she can do any good.”"
105,"“We?” said Margaret, hesitating."
106,"“Ah! I know you aren’t, but papa said she might--and you know she has so much tact and management--”"
107,"“As Norman says,” observed Margaret doubtfully. “I cannot like the notion of Flora going and squabbling with Mrs. Ledwich and Louisa Anderson!”"
108,"“What do you think, Ritchie?” asked Ethel. “Is it not too bad that they should have it all their own way, and spoil the whole female population? Why, the last thing they did was to leave off reading the Prayer-book prayers morning and evening! And it is much expected that next they will attack all learning by heart.”"
109,"“It is too bad,” said Richard, “but Flora can hardly hinder them.”"
110,"“It will be one voice,” said Ethel; “but oh! if I could only say half what I have in my mind, they must see the error. Why, these, these--what they call formal--these the ties--links on to the Church--on to what is good--if they don’t learn them soundly--rammed down hard--you know what I mean--so that they can’t remember the first--remember when they did not know them--they will never get to learn--know--understand when they can understand!”"
111,"“My dear Ethel, don’t frown so horribly, or it will spoil your eloquence,” said Margaret."
112,"“I don’t understand either,” said Richard gravely. “Not understand when they can understand? What do you mean?”"
