id,paragraph
1,CHAPTER IX. PUT TO THE QUESTION.
2," In the chaste retirement of his sick room the Field-Marshal had just reached this conclusion, when he heard a noise in the hall. There was a sound of the gruff unmirthful voices of grown-ups, a scuffling of feet, a planting of whips and walking-sticks on the zinc-bottomed hall-stand, and then, after a pause which meant drinks, heavy footsteps in the passage which led to the hero's chamber."
3,"Hugh John snatched up Sambo Soulis and thrust him deep beneath the bedclothes, where he could readily push him over the end with his toes, if it should chance to be ""the doctor-beast"" come to uncover him and ""fool with the bandages."" I have said enough to show that the General was not only frankly savage in sentiment, but resembled his great imperial namesake in being grateful only when it suited him."
4,"Before General Napoleon had his toes fairly settled over the back of Sambo Soulis' neck, so as to be able to remove him out of harm's way on any sudden alarm, the door opened and his father came in, ushering two men, the first of whom came forward to the bedside in an easy, kindly manner, and held out his hand."
5,"""Do you know me?"" he said, giving Hugh John's second sorest hand such a squeeze that the wounded hero was glad it was not the very sorest one."
6,"""Yes,"" replied the hero promptly, ""you are Sammy Carter's father. I can jolly well lick----"""
7,"""Hugh John,"" interrupted his father severely, ""remember what you are saying to Mr. Davenant Carter."""
8,"""Well, anyway, I _can_ lick Sammy Carter till he's dumb-sick!"" muttered the General between his teeth, as he avoided the three pairs of eyes that were turned upon him."
9,"""Oh, let him say just what he likes!"" said Mr. Davenant Carter jovially. ""Sammy is the better of being licked, if that is what the boy was going to say. I sometimes try my hand at it myself with some success."""
10,"The other man who had come in with Mr. Smith was a thick-set fellow of middle height, with a curious air of being dressed up in somebody else's clothes. Yet they fitted him very well. He wore on his face (in addition to a slight moustache) an expression which somehow made Hugh John think guiltily of all the orchards he had ever visited along with Toady Lion and Sammy Carter's sister Cissy, who was ""no end of a nice girl"" in Hugh John's estimation."
11,"""This, Hugh,"" said his father, with a little wave of his hand, ""is Mr. Mant, the Chief Constable of the county. Mr. Carter and he have come to ask you a few questions, which you will answer at once."""
12,"""I won't be dasht-mean!"" muttered Napoleon Smith to himself."
13,"""What's that?"" ejaculated Mr. Smith, catching the echo of his son's rumble of dissent."
14,"""Only my leg that hurted,"" said the hypocritical hero of battles."
15,"""Don't you think we should have the other children here?"" said Mr. Chief Constable Mant, speaking for the first time in a gruff, move-on-there voice."
16,"""Certainly,"" assented Mr. Smith, going to the door. ""Janet!"""
17,"""Yes, sir!"""
18,The answer came from immediately behind the door.
19,"The Field-Marshal's brow darkened, or rather it would have done so if there had been no white bandages over it. This is the correct expression anyhow--though ordinary brows but seldom behave in this manner."
20,"""Prissy's all right,"" he thought to himself, ""but if that little fool Toady Lion----"""
