id,paragraph
1,CHAPTER 17. The Capture Of Gheriah.
2," After having sat for an hour under the shade of some trees, and partaken of luncheon, the party again moved forward on their elephants to the jungle. The watchers declared that no sound, whatever, had been heard during their absence; nor did the discharge of fireworks, which at once recommenced, elicit the slightest response."
3,"After this had gone on for half an hour, Charlie, convinced that the animal was dead, dismounted from his elephant. He had with him a heavy, double-barrelled rifle of the rajah's; and Hossein, carrying a similar weapon, and a curved tulwar which was sharpened almost to a razor edge, prepared to follow immediately behind him. Three or four of the most courageous shikaris, with cocked guns, followed in Hossein's steps."
4,"Holding his gun advanced before him, in readiness to fire instantly, Charlie entered the jungle at the point where the tiger had retreated into it. Drops of blood spotted the grass, and the bent and twisted brushwood showed the path that the tiger had taken. Charlie moved as noiselessly as possible. The path led straight forward, towards the rocks behind, but it was not until within four or five yards of this that any sign of the tiger could be seen."
5,"Then the bushes were burst asunder, and the great yellow body hurled itself forward upon Charlie. The attack was so sudden and instantaneous that the latter had not even time to raise his rifle to his shoulder. Almost instinctively, however, he discharged both of the barrels; but was, at the same moment, hurled to the ground, where he lay crushed down by the weight of the tiger, whose hot breath he could feel on his face. He closed his eyes, only to open them again at the sound of a heavy blow, while a deluge of hot blood flowed over him. He heard Hossein's voice, and then became insensible. When he recovered, he found himself lying with his head supported by Hossein, outside the jungle."
6,"""Is he dead?"" he asked faintly."
7,"""He is dead, Sahib,"" Hossein replied. ""Let the Sahib drink some brandy, and he will be strong again."""
8,"Charlie drank some brandy and water, which Hossein held to his lips. Then the latter raised him to his feet."
9,"Charlie felt his limbs and his ribs. He was bruised all over, but otherwise unhurt, the blood which covered him having flowed from the tiger. One of the balls which he had fired had entered the tiger's neck, the other had broken one of its forelegs, and Charlie had been knocked down by the weight of the animal, not by the blow of its formidable paw."
10,"Hossein had sprung forward on the instant, and with one blow of his sharp tulwar, had shorn clear through skin and muscle and bone, and had almost severed the tiger's head from its body. It was the weight upon him which had crushed Charlie into a state of insensibility. Here he had lain, for four or five minutes, before Hossein could get the frightened natives to return, and assist him to lift the great carcass from his master's body."
11,"Upon examination, it was found that two of the three bullets first fired had taken effect. One had broken the tiger's shoulder, and lodged in his body. The other had struck him fairly on the chest, and had passed within an inch or two of his heart."
12,"""I thought,"" Ramajee Punt said, as he viewed the body, ""that one of his legs must have been rendered useless. That was why he lay quiet so long, in spite of our efforts to turn him out."""
