id,paragraph
1,CHAPTER 13. COMPANY AT THE COCKCHAFER.
2,Cripps's letter was as follows:
3,"""Hon. Sir,--This comes hoping you are well.  You may like to know Sir Patrick won.  The tip was all out.  Honourable Sir,--My friend would like his ten pounds sharp, as he's a poor man.  Please call in on Saturday afternoon.  Your very humble servant, Ben Cripps."""
4,"This letter was startling enough to drive fifty _Dominicans_ out of Loman's head, and for a long time he could hardly realise how bad the news it contained was."
5,"He had reckoned to a dead certainty on winning the bet which Cripps had advised him to make with his friend.  Not that Loman knew anything about racing matters, but Cripps had been so confident, and it seemed so safe to bet against this one particular horse, that the idea of events turning out otherwise had never once entered his head."
6,"He went to the door and shouted for Stephen, who presently appeared with a paper dart in his hand."
7,"""Greenfield,"" said Loman, ""cut down at once to Maltby and bring me a newspaper."""
8,Stephen stared.
9,"""I've got my lessons to do,"" he said."
10,"""Leave them here, I'll do them,"" replied Loman; ""look sharp."""
11,Still Stephen hesitated.
12,"""We aren't allowed out after seven without leave,"" he faltered, longing to get back to the war preparations in the Fourth Junior."
13,"""I know that, and I give you leave--there!"" said Loman, with all the monitorial dignity he could assume.  This quite disarmed Stephen.  Of course a monitor could do no wrong, and it was no use objecting on that score."
14,Still he was fain to find some other excuse.
15,"""I say, will it do in the morning?"" he began."
16,Loman's only reply was a book shied at his fag's head--quite explicit enough for all practical purposes.  So Stephen hauled down his colours and prepared to start.
17,"""Look sharp back,"" said Loman, ""and don't let any one see you going out. Look here, you can get yourself some brandy-balls with this."""
18,"Stephen was not philosopher enough to argue with himself why, if he had leave to go out, he ought to avoid being seen going out.  He pocketed Loman's extra penny complacently, and giving one last longing look in the direction of the Fourth Junior, slipped quietly out of the school and made the best of his way down to Maltby."
19,"It was not easy at that time of day to get a paper.  Stephen tried half a dozen stationers' shops, but they were all sold out.  They were evidently more sought after than brandy-balls, of which he had no difficulty in securing a pennyworth at an early stage of his pilgrimage. The man in the sweet-shop told him his only chance of getting a paper was at the railway station."
20,"So to the station he strolled, with a brandy-ball in each cheek.  Alas! the stall was closed for the day."
21,"Stephen did not like to be beaten, but there was nothing for it now but to give up this ""paper-chase,"" and return to Loman with a report of his ill-success."
22,"As he trotted back up High Street, looking about everywhere but in the direction in which he was going (as is the habit of small boys), and wondering in his heart whether his funds could possibly stand the strain of another pennyworth of brandy-balls, he suddenly found himself in sharp collision with a man who expressed himself on the subject of clumsy boys generally in no very measured terms."
23,Stephen looked up and saw Mr Cripps the younger standing before him.
24,"""Why!"" exclaimed that worthy, giving over his irascible expletives, and adopting an air of unfeigned pleasure, ""why, if it ain't young Master Greenhorn.  Ha, ha!  How do, my young bantam?  Pretty bobbish, eh?"""
25,"Stephen did not know exactly what was meant by ""bobbish,"" but replied that he was quite well, and sorry he had trodden on Mr Cripps's toes."
26,"""Never mind,"" said Mr Cripps, magnanimously, ""you're a light weight. And so you're taking a dander down town, are you? looking for lollipops, eh?"""
27,Stephen blushed very red at this.  However had Mr Cripps guessed about the brandy-balls?
28,"""I came to get a paper for Loman,"" he said, ""but they're all sold out."""
29,"""No, are they?  I wonder what Mr Loman wants with a paper, now?"""
30,"""He said it was very important, and I was to be sure to get one of to-day's,"" said Stephen.  ""Do you know where I can get one?"""
31,"""Of course.  Come along with me; I've got one at home you can have.  And so he said it was very important, did he?  That's queer.  There's nothing in to-day's paper at all.  Only something about a low horse-race.  He don't want it for that, I guess; eh?"""
32,"""Oh, no, I shouldn't think,"" said Stephen, trotting along beside his amiable acquaintance."
33,"Mr Cripps was certainly a very friendly man, and as he conducted Stephen to the Cockchafer, Stephen felt quite a liking for him, and couldn't understand why Oliver and Wraysford both ran him down."
