id,paragraph
1,CHAPTER VII. HALF-A-CROWN.
2,"  So useful it is to have money, heigh ho!     So useful it is to have money!"
3,  A. H. CLOUGH.
4," The old hound went straight through the town, smelling Clink's footsteps, till he came into a large field of barley; and there, sitting against a sheaf, for it was harvest time, they found Clink-of-the-Hole. He was a very ugly little brown man, and he was smoking a pipe in the shade; while crouched near him was the poor little woman, with her hands spread before her face."
5,"""Good-day, sir,"" said Clink to Jack. ""You are a stranger here, no doubt?"""
6,"""Yes,"" said Jack; ""I only arrived this morning."""
7,"""Have you seen the town?"" asked Clink, civilly; ""there is a very fine market."""
8,"""Yes, I have seen the market,"" answered Jack. ""I went into it to buy a slave, but I did not see one that I liked."""
9,"""Ah!"" said Clink; ""and yet they had some very fine articles."" Here he pointed to the poor little woman, and said, ""Now that's a useful body enough, and I had her very cheap."""
10,"""What did you give for her?"" said Jack, sitting down."
11,"""Three pitchers,"" said Clink, ""and fifteen cups and saucers, and two shillings in the money of the town."""
12,"""Is their money like this?"" said Jack, taking out his shilling."
13,"When Clink saw the shilling he changed color, and said, very earnestly, ""Where did you get that, dear sir?"""
14,"""Oh, it was given me,"" said Jack, carelessly."
15,"Clink looked hard at the shilling, and so did the fairy woman, and Jack let them look some time, for he amused himself with throwing it up several times and catching it. At last he put it back in his pocket, and then Clink heaved a deep sigh. Then Jack took out a penny, and began to toss that up, upon which, to his great surprise, the little brown man fell on his knees, and said, ""Oh, a shilling and a penny,--a shilling and a penny of mortal coin! What would I not give for a shilling and a penny!"""
16,"""I don't believe you have got anything to give,"" said Jack, cunningly; ""I see nothing but that ring on your finger, and the old woman."""
17,"""But I have a great many things at home, sir,"" said the brown man, wiping his eyes; ""and besides, that ring would be cheap at a shilling,--even a shilling of mortal coin."""
18,"""Would the slave be cheap at a penny?"" said Jack."
19,"""Would you give a penny for her, dear sir?"" inquired Clink, trembling with eagerness."
20,"""She is honest,"" answered Jack; ""ask her whether I had better buy her with this penny."""
21,"""It does not matter what she says,"" replied the brown man; ""I would sell twenty such as she is for a penny,--a real one."""
22,"""Ask her,"" repeated Jack; and the poor little woman wept bitterly, but she said, ""No."""
23,"""Why not?"" asked Jack; but she only hung down her head and cried."
24,"""I'll make you suffer for this,"" said the brown man. But when Jack took out the shilling, and said, ""Shall I buy you with this, slave?"" his eyes actually shot out sparks, he was so eager."
25,"""Speak!"" he said to the fairy woman; ""and if you don't say 'Yes,' I'll strike you."""
26,"""He cannot buy me with that,"" answered the fairy woman, ""unless it is the most valuable coin he has got."""
27,"The brown man, on hearing this, rose up in a rage, and was just going to strike her a terrible blow, when Jack cried out, ""Stop!"" and took out his half-crown."
28,"""Can I buy you with this?"" said he; and the fairy woman answered, ""Yes."""
29,"Upon this Clink drew a long breath, and his eyes grew bigger and bigger as he gazed at the half-crown."
30,"""Shall she be my slave forever, and not yours,"" said Jack, ""if I give you this?"""
31,"""She shall,"" said the brown man. And he made such a low bow, as he took the money, that his head actually knocked the ground. Then he jumped up; and, as if he was afraid Jack should repent of his bargain, he ran off towards the hole in the hill with all his might, shouting for joy as he went."
32,"""Slave,"" said Jack, ""that is a very ragged old apron that you have got, and your gown is quite worn out. Don't you think we had better spend my shilling in buying you some new clothes? You look so very shabby."""
33,"""Do I?"" said the fairy woman, gently. ""Well, master, you will do as you please."""
34,"""But you know better than I do,"" said Jack, ""though you are my slave."""
35,"""You had better give me the shilling, then,"" answered the little old woman; ""and then I advise you to go back to the boat, and wait there till I come."""
36,"""What!"" said Jack; ""can you go all the way back into the town again? I think you must be tired, for you know you are so very old."""
37,"The fairy woman laughed when Jack said this, and she had such a sweet laugh that he loved to hear it; but she took the shilling, and trudged off to the town, and he went back to the boat, his hound running after him."
38,"He was a long time going, for he ran a good many times after butterflies, and then he climbed up several trees; and altogether he amused himself for such a long while that when he reached the boat his fairy woman was there before him. So he stepped on board, the hound followed, and the boat immediately began to swim on."
39,"""Why, you have not bought any new clothes!"" said Jack to his slave."
40,"""No, master,"" answered the fairy woman; ""but I have bought what I wanted."" And she took out of her pocket a little tiny piece of purple ribbon, with a gold-colored satin edge, and a very small tortoise-shell comb."
41,"When Jack saw these he was vexed, and said, ""What do you mean by being so silly? I can't scold you properly, because I don't know what name to call you by, and I don't like to say 'Slave,' because that sounds so rude. Why, this bit of ribbon is such a little bit that it's of no use at all. It's not large enough even to make one mitten of."""
42,"""Isn't it?"" said the slave. ""Just take hold of it, master, and let us see if it will stretch."""
43,"So Jack did. And she pulled, and he pulled, and very soon the silk had stretched till it was nearly as large as a handkerchief; and then she shook it, and they pulled again. ""This is very good fun,"" said Jack; ""why now it is as large as an apron."""
44,"So she shook it again, and gave it a twitch here and a pat there; and then they pulled again, and the silk suddenly stretched so wide that Jack was very nearly falling overboard. So Jack's slave pulled off her ragged gown and apron, and put it on. It was a most beautiful robe of purple silk; it had a gold border, and it just fitted her."
45,[JACK'S SLAVE.
46,"""These are fairies,"" said Jack's slave; ""but what are you?""--PAGE 99.]"
47,"""That will do,"" she said. And then she took out the little tortoise-shell comb, pulled off her cap, and threw it into the river. She had a little knot of soft, gray hair, and she let it down, and began to comb. And as she combed the hair got much longer and thicker, till it fell in waves all about her throat. Then she combed again, and it all turned gold-color, and came tumbling down to her waist; and then she stood up in the boat, and combed once more, and shook out the hair, and there was such a quantity that it reached down to her feet, and she was so covered with it that you could not see one bit of her, excepting her eyes, which peeped out, and looked bright and full of tears."
48,"Then she began to gather up her lovely locks; and when she had dried her eyes with them, she said, ""Master, do you know what you have done? look at me now!"" So she threw back the hair from her face, and it was a beautiful young face; and she looked so happy that Jack was glad he had bought her with his half-crown,--so glad that he could not help crying, and the fair slave cried too; and then instantly the little fairies woke, and sprang out of Jack's pockets. As they did so, Jovinian cried out, ""Madam, I am your most humble servant""; and Roxaletta said, ""I hope your Grace is well""; but the third got on Jack's knee, and took hold of the buttons of his waistcoat, and when the lovely slave looked at her, she hid her face and blushed with pretty childish shyness."
49,"""These are fairies,"" said Jack's slave; ""but what are you?"""
50,"""Jack kissed me,"" said the little thing; ""and I want to sit on his knee."""
51,"""Yes,"" said Jack; ""I took them out, and laid them in a row, to see that they were safe, and this one I kissed, because she looked such a little dear."""
52,"""Was she not like the others, then?"" asked the slave."
53,"""Yes,"" said Jack; ""but I liked her the best; she was my favorite."""
54,"Now, the instant these three fairies sprang out of Jack's pockets, they got very much larger; in fact, they became fully grown,--that is to say, they measured exactly one foot one inch in height, which, as most people know, is exactly the proper height for fairies of that tribe. The two who had sprung out first were very beautifully dressed. One had a green velvet coat, and a sword, the hilt of which was incrusted with diamonds. The second had a white spangled robe, and the loveliest rubies and emeralds round her neck and in her hair; but the third, the one who sat on Jack's knee, had a white frock and a blue sash on. She had soft, fat arms, and a face just like that of a sweet little child."
55,"When Jack's slave saw this, she took the little creature on her knee, and said to her, ""How comes it that you are not like your companions?"""
56,"And she answered, in a pretty lisping voice, ""It's because Jack kissed me."""
57,"""Even so it must be,"" answered the slave; ""the love of a mortal works changes indeed. It is not often that we win anything so precious. Here, master, let her sit on your knee sometimes, and take care of her, for she cannot now take the same care of herself that others of her race are capable of."""
58,"So Jack let little Mopsa sit on his knee; and when he was tired of admiring his slave, and wondering at the respect with which the other two fairies treated her, and at their cleverness in getting water-lilies for her, and fanning her with feathers, he curled himself up in the bottom of the boat with his own little favorite, and taught her how to play at cat's-cradle."
59,"When they had been playing some time, and Mopsa was getting quite clever at the game, the lovely slave said, ""Master, it is a long time since you spoke to me."""
60,"""And yet,"" said Jack, ""there is something that I particularly want to ask you about."""
61,"""Ask it then,"" she replied."
62,"""I don't like to have a slave,"" answered Jack; ""and as you are so clever, don't you think you can find out how to be free again?"""
63,"""I am very glad you asked me about that,"" said the fairy woman. ""Yes, master, I wish very much to be free; and as you were so kind as to give the most valuable piece of real money you possessed in order to buy me, I can be free if you can think of anything that you really like better than that half-crown, and if I can give it you."""
64,"""Oh, there are many things,"" said Jack. ""I like going up this river to Fairyland much better."""
65,"""But you are going there, master,"" said the fairy woman; ""you were on the way before I met with you."""
66,"""I like this little child better,"" said Jack; ""I love this little Mopsa. I should like her to belong to me."""
67,"""She is yours,"" answered the fairy woman; ""she belongs to you already. Think of something else."""
68,"Jack thought again, and was so long about it that at last the beautiful slave said to him, ""Master, do you see those purple mountains?"""
