id,paragraph
1,CHAPTER 20. A CRISIS.
2,"The eventful day, which at the beginning of the term had seemed an age away, slowly but surely drew near."
3,"This was Saturday.  On Monday the examination would be over, and in a week the competitors would know their fates!"
4,"Some of my readers may know the queer sensation one sometimes gets at the approach of a long-looked-for and hardly-worked-for examination. For a week or so you have quietly been counting up what you _do_ know. Now there breaks upon you an awful picture of what you do _not_ know, and with it the absolute conviction that what you do not know is exactly what you ought to know, and what you do know is no use at all.  It is too late to do anything.  You cannot get up in a day what it would take you a fortnight to go through.  And it is not much good, now you are sure it is useless, to go over again what you have done.  You begin to feel a sort of despair, which becomes, as the hours close in, positively reckless.  What do you care if you do miss?  What's the use of bothering any more about it?  It cannot be helped; why make yourself miserable? Only, you would give worlds to have the thing all over.  Such at least were the sensations which stirred in the breasts of Oliver Greenfield and Horace Wraysford as they sat somewhat dejectedly over their books in Oliver's study that Saturday afternoon."
5,"They had both worked hard since the holidays, generally together, neither concealing from the other what he had read or what he intended to read.  Very bad rivals were these two, for though each was intent on winning the scholarship, each felt he would not break his heart if the other beat him, and that, as every one knows, is a most unheard-of piece of toleration.  Now, however, each felt he had had enough of it.  Oliver in particular was very despondent.  He slammed up his books suddenly, and said, ""I give it up; it's not a bit of use going on!"""
6,"Wraysford pushed back his chair slowly, and said, not very cheeringly, ""Upon my word I think you're right, Noll."""
7,"""I've a good mind,"" said Oliver, looking very morose, ""to scratch, and leave you and Loman to fight it out."""
8,"""Don't be a jackass, Noll,"" replied Wraysford, half laughing.  ""That _would_ be a sensible thing to do!"""
9,"""All very well for you to laugh,"" said Oliver, his brow clouding.  ""You know you are well up and are going to win."""
10,"""I'm no better up than you are,"" said the other."
11,"""You know you're going to win,"" repeated Oliver."
12,"""I only wish I did,"" said Wraysford, with a sigh."
13,"""Why,"" pursued Oliver, evidently bent on a melancholy tack, ""I assure you, Wray, I've forgotten half even of what I did know.  I was going over some of those brutal Roman History dates in bed last night, for instance, and I positively couldn't remember one.  Then I tried the map of Greece, but I was still worse there; I couldn't remember where one single place was except Athens and Corinth, and I'm sure I used to be pretty well up in that."""
14,"""I expect you were half asleep at the time,"" suggested his friend."
15,"""No, I wasn't; I couldn't sleep a wink.  I say, Wray, _wouldn't_ it be jolly if we only knew now what the questions are going to be on Monday?"""
16,"""Why don't you go and ask the Doctor?"" said Wraysford, laughing; ""he'd be delighted to tell you."""
17,"""What a humbug you are, Wray!  I say, suppose we shut up work now and have a turn on the river.  I'm certain it will do us more good than cracking our skulls here."""
18,"""Just what I had been thinking.  I'm game, and it can't make much difference."""
19,"""I suppose Loman is grinding up to the last?"""
20,"""I suppose so; I was almost in hopes he wouldn't keep it up."""
21,"""Never mind, it will all be over on Monday; that's a comfort!  Come along, old man.  Suppose we get young Stee to cox us up to the lock and back."""
22,"Hue and cry was forthwith made for Stephen, but he was not to be found. He was out, Paul said; at the post, or somewhere."
23,"""Oh, all right; you can come and cox us yourself, youngster,"" said Wraysford."
24,"""Cox you!"" exclaimed Paul; ""why, ain't the Nightingale exam coming on, then, on Monday?"""
25,"""Of course it is!"""
