id,paragraph
1,CHAPTER IX. The pride of Perks.
2, It was breakfast-time. Mother’s face was very bright as she poured the milk and ladled out the porridge.
3,"“I’ve sold another story, Chickies,” she said; “the one about the King of the Mussels, so there’ll be buns for tea. You can go and get them as soon as they’re baked. About eleven, isn’t it?”"
4,"Peter, Phyllis, and Bobbie exchanged glances with each other, six glances in all. Then Bobbie said:--"
5,"“Mother, would you mind if we didn’t have the buns for tea to-night, but on the fifteenth? That’s next Thursday.”"
6,"“_I_ don’t mind when you have them, dear,” said Mother, “but why?”"
7,"“Because it’s Perks’s birthday,” said Bobbie; “he’s thirty-two, and he says he doesn’t keep his birthday any more, because he’s got other things to keep--not rabbits or secrets--but the kids and the missus.”"
8,"“You mean his wife and children,” said Mother."
9,"“Yes,” said Phyllis; “it’s the same thing, isn’t it?”"
10,"“And we thought we’d make a nice birthday for him. He’s been so awfully jolly decent to us, you know, Mother,” said Peter, “and we agreed that next bun-day we’d ask you if we could.”"
11,“But suppose there hadn’t been a bun-day before the fifteenth?” said Mother.
12,"“Oh, then, we meant to ask you to let us anti--antipate it, and go without when the bun-day came.”"
13,"“Anticipate,” said Mother. “I see. Certainly. It would be nice to put his name on the buns with pink sugar, wouldn’t it?”"
14,"“Perks,” said Peter, “it’s not a pretty name.”"
15,"“His other name’s Albert,” said Phyllis; “I asked him once.”"
16,"“We might put A. P.,” said Mother; “I’ll show you how when the day comes.”"
17,This was all very well as far as it went. But even fourteen halfpenny buns with A. P. on them in pink sugar do not of themselves make a very grand celebration.
18,"“There are always flowers, of course,” said Bobbie, later, when a really earnest council was being held on the subject in the hay-loft where the broken chaff-cutting machine was, and the row of holes to drop hay through into the hay-racks over the mangers of the stables below."
19,"“He’s got lots of flowers of his own,” said Peter."
20,"“But it’s always nice to have them given you,” said Bobbie, “however many you’ve got of your own. We can use flowers for trimmings to the birthday. But there must be something to trim besides buns.”"
21,"“Let’s all be quiet and think,” said Phyllis; “no one’s to speak until it’s thought of something.”"
22,"So they were all quiet and so very still that a brown rat thought that there was no one in the loft and came out very boldly. When Bobbie sneezed, the rat was quite shocked and hurried away, for he saw that a hay-loft where such things could happen was no place for a respectable middle-aged rat that liked a quiet life."
23,"“Hooray!” cried Peter, suddenly, “I’ve got it.” He jumped up and kicked at the loose hay."
24,"“What?” said the others, eagerly."
25,"“Why, Perks is so nice to everybody. There must be lots of people in the village who’d like to help to make him a birthday. Let’s go round and ask everybody.”"
26,"“Mother said we weren’t to ask people for things,” said Bobbie, doubtfully."
27,"“For ourselves, she meant, silly, not for other people. I’ll ask the old gentleman too. You see if I don’t,” said Peter."
28,"“Let’s ask Mother first,” said Bobbie."
29,"“Oh, what’s the use of bothering Mother about every little thing?”  said Peter, “especially when she’s busy. Come on. Let’s go down to the village now and begin.”"
30,So they went. The old lady at the Post-office said she didn’t see why Perks should have a birthday any more than anyone else.
31,"“No,” said Bobbie, “I should like everyone to have one. Only we know when his is.”"
32,"“Mine’s to-morrow,” said the old lady, “and much notice anyone will take of it. Go along with you.”"
33,So they went.
34,"And some people were kind, and some were crusty. And some would give and some would not. It is rather difficult work asking for things, even for other people, as you have no doubt found if you have ever tried it."
35,"When the children got home and counted up what had been given and what had been promised, they felt that for the first day it was not so bad. Peter wrote down the lists of the things in the little pocket-book where he kept the numbers of his engines. These were the lists:--"
36,"     GIVEN.      A tobacco pipe from the sweet shop.      Half a pound of tea from the grocer’s.      A woollen scarf slightly faded from the draper’s, which was the          other side of the grocer’s.      A stuffed squirrel from the Doctor."
37,"     PROMISED.      A piece of meat from the butcher.      Six fresh eggs from the woman who lived in the old turnpike cottage.      A piece of honeycomb and six bootlaces from the cobbler, and an          iron shovel from the blacksmith’s."
38,"Very early next morning Bobbie got up and woke Phyllis. This had been agreed on between them. They had not told Peter because they thought he would think it silly. But they told him afterwards, when it had turned out all right."
39,"They cut a big bunch of roses, and put it in a basket with the needle-book that Phyllis had made for Bobbie on her birthday, and a very pretty blue necktie of Phyllis’s. Then they wrote on a paper: ‘For Mrs. Ransome, with our best love, because it is her birthday,’ and they put the paper in the basket, and they took it to the Post-office, and went in and put it on the counter and ran away before the old woman at the Post-office had time to get into her shop."
40,When they got home Peter had grown confidential over helping Mother to get the breakfast and had told her their plans.
41,"“There’s no harm in it,” said Mother, “but it depends HOW you do it. I only hope he won’t be offended and think it’s CHARITY. Poor people are very proud, you know.”"
42,"“It isn’t because he’s poor,” said Phyllis; “it’s because we’re fond of him.”"
43,"“I’ll find some things that Phyllis has outgrown,” said Mother, “if you’re quite sure you can give them to him without his being offended. I should like to do some little thing for him because he’s been so kind to you. I can’t do much because we’re poor ourselves. What are you writing, Bobbie?”"
44,"“Nothing particular,” said Bobbie, who had suddenly begun to scribble. “I’m sure he’d like the things, Mother.”"
45,"The morning of the fifteenth was spent very happily in getting the buns and watching Mother make A. P. on them with pink sugar. You know how it’s done, of course? You beat up whites of eggs and mix powdered sugar with them, and put in a few drops of cochineal. And then you make a cone of clean, white paper with a little hole at the pointed end, and put the pink egg-sugar in at the big end. It runs slowly out at the pointed end, and you write the letters with it just as though it were a great fat pen full of pink sugar-ink."
46,"The buns looked beautiful with A. P. on every one, and, when they were put in a cool oven to set the sugar, the children went up to the village to collect the honey and the shovel and the other promised things."
47,"The old lady at the Post-office was standing on her doorstep. The children said “Good morning,” politely, as they passed."
48,"“Here, stop a bit,” she said."
49,So they stopped.
50,"“Those roses,” said she."
51,"“Did you like them?” said Phyllis; “they were as fresh as fresh. _I_ made the needle-book, but it was Bobbie’s present.” She skipped joyously as she spoke."
52,"“Here’s your basket,” said the Post-office woman. She went in and brought out the basket. It was full of fat, red gooseberries."
53,"“I dare say Perks’s children would like them,” said she."
54,"“You ARE an old dear,” said Phyllis, throwing her arms around the old lady’s fat waist. “Perks WILL be pleased.”"
55,"“He won’t be half so pleased as I was with your needle-book and the tie and the pretty flowers and all,” said the old lady, patting Phyllis’s shoulder. “You’re good little souls, that you are. Look here. I’ve got a pram round the back in the wood-lodge. It was got for my Emmie’s first, that didn’t live but six months, and she never had but that one. I’d like Mrs. Perks to have it. It ‘ud be a help to her with that great boy of hers. Will you take it along?”"
56,“OH!” said all the children together.
57,"When Mrs. Ransome had got out the perambulator and taken off the careful papers that covered it, and dusted it all over, she said:--"
58,"“Well, there it is. I don’t know but what I’d have given it to her before if I’d thought of it. Only I didn’t quite know if she’d accept of it from me. You tell her it was my Emmie’s little one’s pram--”"
59,"“Oh, ISN’T it nice to think there is going to be a real live baby in it again!”"
60,"“Yes,” said Mrs. Ransome, sighing, and then laughing; “here, I’ll give you some peppermint cushions for the little ones, and then you run along before I give you the roof off my head and the clothes off my back.”"
61,"All the things that had been collected for Perks were packed into the perambulator, and at half-past three Peter and Bobbie and Phyllis wheeled it down to the little yellow house where Perks lived."
62,"The house was very tidy. On the window ledge was a jug of wild-flowers, big daisies, and red sorrel, and feathery, flowery grasses."
63,"There was a sound of splashing from the wash-house, and a partly washed boy put his head round the door."
64,"“Mother’s a-changing of herself,” he said."
65,"“Down in a minute,” a voice sounded down the narrow, freshly scrubbed stairs."
66,"The children waited. Next moment the stairs creaked and Mrs. Perks came down, buttoning her bodice. Her hair was brushed very smooth and tight, and her face shone with soap and water."
67,"“I’m a bit late changing, Miss,” she said to Bobbie, “owing to me having had a extry clean-up to-day, along o’ Perks happening to name its being his birthday. I don’t know what put it into his head to think of such a thing. We keeps the children’s birthdays, of course; but him and me--we’re too old for such like, as a general rule.”"
68,"“We knew it was his birthday,” said Peter, “and we’ve got some presents for him outside in the perambulator.”"
69,"As the presents were being unpacked, Mrs. Perks gasped. When they were all unpacked, she surprised and horrified the children by sitting suddenly down on a wooden chair and bursting into tears."
70,"“Oh, don’t!” said everybody; “oh, please don’t!” And Peter added, perhaps a little impatiently: “What on earth is the matter? You don’t mean to say you don’t like it?”"
71,"Mrs. Perks only sobbed. The Perks children, now as shiny-faced as anyone could wish, stood at the wash-house door, and scowled at the intruders. There was a silence, an awkward silence."
72,"“DON’T you like it?” said Peter, again, while his sisters patted Mrs. Perks on the back."
73,She stopped crying as suddenly as she had begun.
74,"“There, there, don’t you mind me. I’M all right!” she said. “Like it? Why, it’s a birthday such as Perks never ‘ad, not even when ‘e was a boy and stayed with his uncle, who was a corn chandler in his own account. He failed afterwards. Like it? Oh--” and then she went on and said all sorts of things that I won’t write down, because I am sure that Peter and Bobbie and Phyllis would not like me to. Their ears got hotter and hotter, and their faces redder and redder, at the kind things Mrs. Perks said. They felt they had done nothing to deserve all this praise."
75,"At last Peter said: “Look here, we’re glad you’re pleased. But if you go on saying things like that, we must go home. And we did want to stay and see if Mr. Perks is pleased, too. But we can’t stand this.”"
76,"“I won’t say another single word,” said Mrs. Perks, with a beaming face, “but that needn’t stop me thinking, need it? For if ever--”"
77,"“Can we have a plate for the buns?” Bobbie asked abruptly. And then Mrs. Perks hastily laid the table for tea, and the buns and the honey and the gooseberries were displayed on plates, and the roses were put in two glass jam jars, and the tea-table looked, as Mrs. Perks said, “fit for a Prince.”"
78,"“To think!” she said, “me getting the place tidy early, and the little ‘uns getting the wild-flowers and all--when never did I think there’d be anything more for him except the ounce of his pet particular that I got o’ Saturday and been saving up for ‘im ever since. Bless us! ‘e IS early!”"
79,Perks had indeed unlatched the latch of the little front gate.
