id,paragraph
1,CHAPTER X. THE LAST TEMPTATION
2,"     [Greek: 'Ae d' Atae sthenazae te chai 'aztipos sunecha pasas      Pollou 'upechpzotheei, phthaneei d' de te pasan ep' aiach      Blaptous' anthxopous.] Hom Il. ix. 505."
3,"Time, the great good angel, Time, the merciful healer, assuaged the violence of Eric's grief, which seemed likely to settle down into a sober sadness. At first his letters to his parents and to Fairholm were almost unintelligible in their fierce abandonment of sorrow; but they grew calmer in time,--and while none of his school-fellows ever ventured in his presence to allude to Vernon, because of the emotion which the slightest mention of him excited, yet he rarely wrote any letters to his relations in which he did not refer to his brother's death, in language which grew at length both manly and resigned."
4,"A month after, in the summer term, he was sitting alone in his study in the afternoon (for he could not summon up spirit enough to play regularly at cricket), writing a long letter to his aunt. He spoke freely and unreservedly of his past errors,--more freely than he had ever done before,--and expressed not only deep penitence, but even strong hatred of his previous unworthy courses. ""I can hardly even yet realize,"" he added, ""that I am alone here, and that I am writing to my aunt Trevor about the death of my brother, my noble, only brother, Vernon. Oh how my whole soul yearns towards him. I _must_ be a better boy, I _will_ be better than I have been, in the hopes of meeting him again. Indeed, indeed, dear aunt, though I have been so guilty, I am laying aside, with all my might, idleness and all bad habits, and doing my very best to redeem the lost years. I do hope that the rest of my time at Roslyn will be more worthily spent than any of it has been as yet."""
5,"He finished the sentence, and laid his pen down to think, gazing quietly on the blue hills and sunlit sea. A feeling of hope and repose stole over him;--when suddenly he saw at the door, which was ajar, the leering eyes and villainously cunning countenance of Billy."
6,"""What do you want?"" he said angrily, casting at the intruder a look of intense disgust."
7,"""Beg pardon, sir,"" said the man, pulling his hair. ""Anything in my line, sir, to-day?"""
8,"""No!"" answered Eric, rising up in a gust of indignation. ""What business have you here? Get away instantly."""
9,"""Not had much custom from you lately, sir,"" said the man."
10,"""What do you mean by having the insolence to begin talking to me? If you don't make yourself scarce at once, I'll--"""
11,"""O well,"" said the man; ""if it comes to that, I've business enough. Perhaps you'll just pay me this debt,"" he continued, changing his fawning manner into a bullying swagger. ""I've waited long enough."""
12,"Eric, greatly discomfited, took the dirty bit of paper. It purported to be a bill for various items of drink, all of which Eric _knew_ to have been paid for, and among other things, a charge of £6 for the dinner at the ""Jolly Herring."""
13,"""Why, you villain, these have all been paid. What! six pounds for the dinner! Why Brigson collected the subscriptions to pay for it before it took place."""
14,"""That's now't to me, sir. He never paid me; and as you was the young gen'lman in the cheer, I comes to you."""
15,"_Now_ Eric knew for the first time what Brigson had meant by his threatened revenge. He saw at once that the man had been put up to act in this way by some one, and had little doubt that Brigson was the instigator. Perhaps it might be even true, as the man said, that he had never received the money. Brigson was quite wicked enough to have embezzled it for his own purposes."
16,"""Go,"" he said to the man; ""you shall have the money in a week."""
17,"""And mind it bean't more nor a week. I don't chuse to wait for my money no more,"" said Billy, impudently, as he retired with an undisguised chuckle, which very nearly made Eric kick him down stairs."
18,"What was to be done? To mention the subject to Owen or Montagu, who were best capable of advising him, would have been to renew the memory of unpleasant incidents, which he was most anxious to obliterate from the memory of all. He had not the moral courage to face the natural consequences of his past misconduct, and was now ashamed to speak of what he had not then been ashamed to do. He told Graham and Wildney, who were the best of his old associates, and they at once agreed that _they_ ought to be responsible for at least a share of the debt. Still, between them they could only muster three pounds out of the six which were required, and the week had half elapsed before there seemed any prospect of extrication from the difficulty; so Eric daily grew more miserable and dejected."
19,"A happy thought struck him. He would go and explain the source of his trouble to Mr. Rose, his oldest, his kindest, his wisest friend. To him he could speak without scruple and without reserve, and from him he knew that he would receive nothing but the noblest advice and the warmest sympathy."
20,"He went to him after prayers that night, and told his story."
21,"""Ah, Eric, Eric!"" said Mr. Rose; ""you see, my boy, that sin and punishment are twins."""
22,"""O but, sir, I was just striving so hard to amend, and it seems cruel that I should receive at once so sad a check."""
23,"""There is only one way that I see, Eric. You must write home for the money, and confess the truth to them honestly, as you have to me."""
24,"It was a hard course for Eric's proud and loving heart to write and tell his aunt the full extent of his guilt. But he did it faithfully, extenuating nothing, and entreating her, as she loved him, to send the money by return of post."
25,"It came, and with it a letter full of deep and gentle affection. Mrs. Trevor knew her nephew's character, and did not add by reproaches to the bitterness which she perceived he had endured; she simply sent him the money, and told him, that in spite of his many failures, ""she still had perfect confidence in the true heart of her dear boy."""
