id,paragraph
1,CHAPTER XXI. SAL’S NANNY
2, DIAMOND managed with many blunders to read this rhyme to his mother.
3,"“Isn’t it nice, mother?” he said."
4,"“Yes, it’s pretty,” she answered."
5,"“I think it means something,” returned Diamond."
6,"“I’m sure I don’t know what,” she said."
7,"“I wonder if it’s the same boy--yes, it must be the same--Little Boy Blue, you know. Let me see--how does that rhyme go?"
8,"Little Boy Blue, come blow me your horn--"
9,"Yes, of course it is--for this one went `blowing his horn and beating his drum.’ He had a drum too."
10,"            Little Boy Blue, come blow me your horn;             The sheep’s in the meadow, the cow’s in the corn,"
11,"He had to keep them out, you know. But he wasn’t minding his work. It goes--"
12,"            Where’s the little boy that looks after the sheep?             He’s under the haystack, fast asleep."
13,"There, you see, mother! And then, let me see--"
14,"            Who’ll go and wake him?  No, not I;             For if I do, he’ll be sure to cry."
15,"So I suppose nobody did wake him. He was a rather cross little boy, I daresay, when woke up. And when he did wake of himself, and saw the mischief the cow had done to the corn, instead of running home to his mother, he ran away into the wood and lost himself. Don’t you think that’s very likely, mother?”"
16,"“I shouldn’t wonder,” she answered."
17,"“So you see he was naughty; for even when he lost himself he did not want to go home. Any of the creatures would have shown him the way if he had asked it--all but the snake. He followed the snake, you know, and he took him farther away. I suppose it was a young one of the same serpent that tempted Adam and Eve. Father was telling us about it last Sunday, you remember.”"
18,"“Bless the child!” said his mother to herself; and then added aloud, finding that Diamond did not go on, “Well, what next?”"
19,"“I don’t know, mother. I’m sure there’s a great deal more, but what it is I can’t say. I only know that he killed the snake. I suppose that’s what he had a drumstick for. He couldn’t do it with his horn.”"
20,"“But surely you’re not such a silly as to take it all for true, Diamond?”"
21,“I think it must be. It looks true. That killing of the snake looks true. It’s what I’ve got to do so often.”
22,"His mother looked uneasy. Diamond smiled full in her face, and added--"
23,"“When baby cries and won’t be happy, and when father and you talk about your troubles, I mean.”"
24,"This did little to reassure his mother; and lest my reader should have his qualms about it too, I venture to remind him once more that Diamond had been to the back of the north wind."
25,"Finding she made no reply, Diamond went on--"
26,"“In a week or so, I shall be able to go to the tall gentleman and tell him I can read. And I’ll ask him if he can help me to understand the rhyme.”"
27,"But before the week was out, he had another reason for going to Mr. Raymond."
28,"For three days, on each of which, at one time or other, Diamond’s father was on the same stand near the National Gallery, the girl was not at her crossing, and Diamond got quite anxious about her, fearing she must be ill. On the fourth day, not seeing her yet, he said to his father, who had that moment shut the door of his cab upon a fare--"
29,"“Father, I want to go and look after the girl, She can’t be well.”"
30,"“All right,” said his father. “Only take care of yourself, Diamond.”"
31,So saying he climbed on his box and drove off.
32,"He had great confidence in his boy, you see, and would trust him anywhere. But if he had known the kind of place in which the girl lived, he would perhaps have thought twice before he allowed him to go alone. Diamond, who did know something of it, had not, however, any fear. From talking to the girl he had a good notion of where about it was, and he remembered the address well enough; so by asking his way some twenty times, mostly of policemen, he came at length pretty near the place. The last policeman he questioned looked down upon him from the summit of six feet two inches, and replied with another question, but kindly:"
33,"“What do you want there, my small kid? It ain’t where you was bred, I guess.”"
34,“No sir” answered Diamond. “I live in Bloomsbury.”
35,"“That’s a long way off,” said the policeman."
36,"“Yes, it’s a good distance,” answered Diamond; “but I find my way about pretty well. Policemen are always kind to me.”"
37,“But what on earth do you want here?”
38,"Diamond told him plainly what he was about, and of course the man believed him, for nobody ever disbelieved Diamond. People might think he was mistaken, but they never thought he was telling a story."
39,"“It’s an ugly place,” said the policeman."
40,“Is it far off?” asked Diamond.
41,“No. It’s next door almost. But it’s not safe.”
42,"“Nobody hurts me,” said Diamond."
43,"“I must go with you, I suppose.”"
44,"“Oh, no! please not,” said Diamond. “They might think I was going to meddle with them, and I ain’t, you know.”"
45,"“Well, do as you please,” said the man, and gave him full directions."
46,"Diamond set off, never suspecting that the policeman, who was a kind-hearted man, with children of his own, was following him close, and watching him round every corner. As he went on, all at once he thought he remembered the place, and whether it really was so, or only that he had laid up the policeman’s instructions well in his mind, he went straight for the cellar of old Sal."
