id,paragraph
1,CHAPTER 28. MR CRIPPS AT SAINT DOMINIC'S.
2,"Oliver Greenfield's banishment from civilised society, however much it may have gratified the virtuous young gentlemen of the Fifth, was regarded by a small section of fellows in the Sixth with unmitigated disgust.  These fellows were the leading spirits of the Saint Dominic Football Club, which was just about to open proceedings for the season. To them the loss of the best half-back in the school was a desperate calamity."
3,"They raged and raved over the matter with all the fury of disappointed enthusiasts.  _They_ didn't care a bit, it almost seemed, whether the fellow was a cheat or not.  All they knew was, he was the quickest half-back and the safest drop-kick the school had, and here was the match with Landfield coming on, and, lo and behold! their man was in Coventry, forsooth, and not to be had out for love or money.  Thus baulked, the Sixth Form athletes could afford to wax very virtuous and philanthropic on the subject of Coventry generally."
4,"""The Doctor ought to put a stop to it,"" said Stansfield, who this year occupied the proud position of captain of the fifteen."
5,"""Why, we've not got a single man worth twopence behind the scrimmage!"""
6,"This was gratifying for Loman, one of the council of war, who usually played quarter or half-back in the matches."
7,"""I don't see why we shouldn't get him to play if he _is_ at Coventry,"" said Callonby; ""_we_ didn't send him there."""
8,"""All very well,"" said the captain; ""if we got him we should lose Ricketts, and Bullinger, and Tom Senior, and Braddy, which would come to about the same thing."""
9,"""And I shouldn't play either,"" said Loman, ""if Greenfield played."""
10,Stansfield shrugged his shoulders and looked vicious.
11,"""All child's play!"" said he.  ""They think it's very grand and a fine spectacle and all that.  But they ought to have more consideration for the credit of the school."""
12,"""It's not much to the credit of the school,"" said Loman, ""to have a fellow like him in the fifteen."""
13,"""It's less credit to have a pack of louts who tumble head over heels every time they try to pick up a ball, and funk a charge twice out of every thrice!"" retorted Stansfield, who was one of the peppery order. ""Greenfield's worth any half-dozen of you, I tell you."""
14,"""Better get him to play Landfield by himself,"" growled Loman, who generally got the worst of it in discussions like this."
15,"""It's a plaguey nuisance, that's what it is,"" said Stansfield; ""we are sure to get licked.  Who's to play half-back instead of him, I'd like to know?"""
16,"""Forrester, in the Fourth, plays a very good half-back,"" said Callonby; ""he's tremendously quick on his feet."""
17,"""Yes, but he can't kick.  I've a good mind to put Wraysford in the place.  And yet he's such a rattling steady `back' I don't like to move him."""
18,"""Wraysford told me yesterday,"" said Wren, ""he wasn't going to play."""
19,"""What!"" exclaimed Stansfield, starting up as if he had been shot. ""Wraysford not going to play!"""
20,"""So he said,"" replied Wren."
21,"""Oh, this is a drop too much!  Why ever not?"""
22,"""I don't know.  He's been awfully down in the mouth lately; whether it is about the Nightingale, or--"""
23,The captain gave a howl of rage.
24,"""I wish that miserable brute of a Nightingale had been scragged, that I do!  Everything's stopped for the Nightingale!  Who cares a button about the thing, I'd like to know?  Wraysford can get dozens more of them after the football season's over.  Why, the Doctor gave out another scholarship to be gone in for directly after Christmas, only to-day. Can't he go in for that?"""
25,"""So he will, I expect,"" said Wren; ""but I don't fancy he'll play, all the same, on Saturday."""
26,"Stansfield groaned.  ""There go my two best men,"" he said; ""we may as well shut up shop and go in for croquet."""
27,"A powerful deputation waited on Wraysford that same evening to try to prevail upon him to play in the fifteen.  They had hard work to do it. He said he was out of form, and didn't feel in the humour, and was certain they could get on well enough without him."
28,"""Oh, no, we can't,"" said Stansfield.  ""I say, Wraysford,"" he added, bluntly, ""I expect it's this Nightingale affair's at the bottom of all this nonsense.  Can't you possibly patch it up, at any rate till after Saturday?  I'd give my head to get you and Greenfield in the team."""
29,"""Do play, Wraysford,"" put in Callonby.  ""Don't let the school be beaten just because you've got a row on with another fellow."""
30,"""It's not that at all,"" said Wraysford, feeling and looking very uncomfortable.  ""It's nothing to do with that.  It's just that I'm not in the humour.  I'd really rather not."""
31,"""Oh, look here,"" cried Stansfield; ""that won't wash.  Come to oblige me, there's a good fellow."""
32,"In the end Wraysford gave in, and the captain went off half consoled to complete his preparations, and inveigh in his odd moments against all Nightingales and Coventrys, and examinations, and all such enemies and stumbling-blocks to the glorious old English sport of football."
33,"Loman looked forward to the coming match with quite good spirits. Indeed, it was a long time since he had felt or appeared so light-hearted."
34,"That very day he had received a most unexpected present in the shape of a five-pound note from an aunt, which sum he had promptly and virtuously put into an envelope and sent down to Mr Cripps in further liquidation of his ""little bill.""  Was ever such luck?  And next week the usual remittance from home would be due; there would be another three or four pounds paid off.  Loman felt quite touched at the thought of his own honesty and solvency.  If only everybody in the world paid their debts as he did, what a happy state of things it would be for the country!"
