id,paragraph
1,CHAPTER XXII. THE OLD LADY AND CURDIE
2," UP the stair then they went, and the next and the next, and through the long rows of empty rooms, and up the little tower stairs, Irene growing happier and happier as she ascended. There was no answer when she knocked at length at the door of the workroom, nor could she hear any sound of the spinning-wheel, and once more her heart sank within her--but only for one moment, as she turned and knocked at the other door."
3,"""Come in,"" answered the sweet voice of her grandmother, and Irene opened the door and entered, followed by Curdie."
4,"""You darling!"" cried the lady, who was seated by a fire of red roses mingled with white--""I've been waiting for you, and indeed getting a little anxious about you, and beginning to think whether I had not better go and fetch you myself."""
5,"As she spoke she took the little princess in her arms and placed her upon her lap. She was dressed in white now, and looking if possible more lovely than ever."
6,"""I've brought Curdie, grandmother. He wouldn't believe what I told him, and so I've brought him."""
7,"""Yes--I see him. He is a good boy, Curdie, and a brave boy. Aren't you glad you have got him out?"""
8,"""Yes, grandmother. But it wasn't very good of him not to believe me when I was telling him the truth."""
9,"""People must believe what they can, and those who believe more must not be hard upon those who believe less. I doubt if you would have believed it all yourself if you hadn't seen some of it."""
10,"""Ah! yes, grandmother, I daresay. I'm sure you are right. But he'll believe now."""
11,"""I don't know that,"" replied her grandmother."
12,"""Won't you, Curdie?"" said Irene, looking round at him as she asked the question."
13,"He was standing in the middle of the floor, staring, and looking strangely bewildered. This she thought came of his astonishment at the beauty of the lady."
14,"""Make a bow to my grandmother, Curdie,"" she said."
15,"""I don't see any grandmother,"" answered Curdie, rather gruffly."
16,"""Don't see my grandmother when I'm sitting in her lap!"" exclaimed the princess."
17,"""No I don't,"" said Curdie, almost sulkily."
18,"""Don't you see the lovely fire of roses--white ones amongst them this time?"" asked Irene almost as bewildered as he."
19,"""No I don't,"" answered Curdie, almost sulkily."
20,"""Nor the blue bed? Nor the rose-colored counterpane? Nor the beautiful light, like the moon, hanging from the roof?"""
21,"""You're making game of me, your royal Highness; and after what we have come through together this day, I don't think it is kind of you,"" said Curdie, feeling very much hurt."
22,"""Then what _do_ you see?"" asked Irene, who perceived at once that for her not to believe him was at least as bad as for him not to believe her."
23,"""I see a big, bare garret-room--like the one in mother's cottage, only big enough to take the cottage itself in, and leave a good margin all round,"" answered Curdie."
24,"""And what more do you see?"""
25,"""I see a tub, and a heap of musty straw, and a withered apple and a ray of sunlight coming through a hole in the middle of the roof, and shining on your head, and making all the place look a curious dusky brown. I think you had better drop it, princess, and go down to the nursery, like a good girl."""
26,"""But don't you hear my grandmother talking to me?"" asked Irene, almost crying."
