id,paragraph
1,CHAPTER 36. MISSING.
2,Slowly Oliver followed Mr Rastle to the Doctor's study with strange forebodings at heart.
3,"What the ""something that must have happened to Loman"" could be, he could not conjecture; but the recollection of his unhappy schoolfellow's troubles and of his difficulties, and--worse still--of his dishonesty (for Oliver had no doubt in his mind that Loman had taken the examination paper), all came to his mind now with terrifying force."
4,"Oliver had never been fond of Loman, as the reader knows, but somehow there are times when one forgets whether one is fond of another person or not, and Oliver felt as if he would give anything now to be sure--"
5,Here he was at the Doctor's study.
6,"Dr Senior was standing at the fireplace with a very grave look, holding a letter in his hand."
7,"""Greenfield,"" said he, the moment the boy entered, ""when did you see Loman last?"""
8,"""Last night, sir, after preparation."""
9,"""He was not in his class this morning?"""
10,"""No, sir--he sent down word he had a headache."""
11,"""You saw him last night--where?"""
12,"""In my study."""
13,"The Doctor paused uncomfortably, and Mr Rastle put in a question."
14,"""Are you and Loman great friends?"""
15,"""No, we are not friends."""
16,"""Does he often come to your study?"""
17,"""No, sir.  Very rarely."""
18,"""May I ask, Greenfield,"" said the Doctor, ""why he was in your study last night?"""
19,"This was getting close quarters for Oliver, who, however, had made up his mind he must, if put to it, say all he knew."
20,"""He came to--to ask me about something."""
21,"""Yes, what?"""
22,"""He made me promise not to tell any one."""
23,"""Greenfield,"" said the Doctor, seriously, ""Loman has disappeared from Saint Dominic's.  Why, I cannot say.  If you know of anything which will account for this proceeding, you owe it to yourself, to me, and to your schoolfellow, who may yet be recovered, to speak plainly now."""
24,"The Doctor's voice, which had been stern when he began to speak, betrayed his emotion before the sentence was ended, and Oliver surrendered without further demur."
25,"""He came to borrow some money,"" he replied."
26,"""Yes,"" said the Doctor."
27,"Oliver had nothing for it but to narrate all he knew of Loman's recent money difficulties, of his connection with Cripps, and of his own and Wraysford's share in helping him out of his straits."
28,"The Doctor heard all he had to say, putting in a question here and there, whenever by the boy's manner there seemed to be anything kept in the background which wanted some coaxing to bring out."
29,"""And he wanted to borrow more money yesterday, then?"""
30,"""Yes, sir.  He said Cripps had found there was another sovereign owing, and had threatened to expose Loman before you and the whole school unless he got it at once.  But I fancy that must only have been an excuse."""
31,"""Yes.  And did you lend him the pound?"""
32,"""I hadn't got it to lend,"" replied Oliver, ""the last lot had completely cleared me out."""
33,"""There is one other question I want to ask you, Greenfield,"" said the Doctor, fidgeting with the paper in his hand.  ""How long do you suppose this has been going on?"""
34,"""I don't know, sir--but should think for some time."""
35,"""What makes you think so?"""
36,"""Because,"" replied Oliver--and there was no help for it--""because at the time I spoke to you about the scrape my young brother got into at the lock, last autumn, Loman was very thick with Cripps."""
37,"""Indeed?  That was just before the Nightingale examination, was it not?"""
38,"""Yes, sir,"" said Oliver, beginning to feel the ground very uncomfortable all round.  Here he was telling tales right and left, and no help for it.  Surely the Doctor was carrying it a little too far."
39,"""Do you suppose Loman was in debt at that time?"""
40,"""I have no idea,"" replied the boy, wondering whatever that had to do with Loman's disappearance now."
41,"""You wonder why I ask this question,"" said the Doctor, apparently reading the boy's thoughts.  ""This letter will explain.  I will read it to you, as you may be able to throw some light on it.  I received it just now.  It is from Cripps."""
