id,paragraph
1,CHAPTER XVII.
2," Humphrey came out as soon as he perceived the intendant and his party approaching, and whispered to Edward that all was safe. The intendant dismounted, and ordering every body but his clerk to wait outside, was ushered into the cottage by Edward. Alice, Edith, and Pablo were in the room; the two girls were not a little flushed and frightened by the unusual appearance of so large a party of strangers."
3,"""These are my sisters, sir,"" said Edward. ""Where is Clara, Alice?"""
4,"""She is alarmed, and has gone into our bedroom."""
5,"""I hope you are not alarmed at my presence,"" said the intendant, looking earnestly at the two girls. ""It is my duty which obliges me to pay this visit; but you have nothing to fear. Now, Edward Armitage, you must produce all the boxes and packages which you took from the cottage."""
6,"""I will, sir,"" replied Edward, ""and here are the keys. Humphrey, do you and Pablo bring them out."""
7,"The boxes were brought out, opened, and examined by the intendant and his clerk, but of course no papers were found in them."
8,"""I must now send in two of my people to search the house,"" said the intendant. ""Had you not better go to the little girl, that she may not be frightened?"""
9,"""I will go to her,"" said Alice."
10,"Two of the people, assisted by the clerk, then searched the house; they found nothing worthy of notice, except the weapons and armor which Edward had removed, and which he stated to the intendant that he took away as valuable property belonging to the little girl."
11,"""It is sufficient,"" said the intendant to his clerk; ""undoubtedly there are no papers; but I must, before I go, interrogate this child who has been removed thus; but she will be frightened, and I shall obtain no answer from her, if we are so many, so let every body leave the cottage while I speak to her."""
12,"The clerk and the others left the cottage, and the intendant desired Edward to bring Clara from the bedroom. She came out, accompanied by and clinging indeed to Alice, for she was much alarmed."
13,"""Come here, Clara,"" said the intendant, gently; ""you do not know perhaps that I am your sincere friend; and now that your father is dead, I want you to come and live with my daughter, who will be delighted to have you as a companion. Will you go with me, and I will take care of you and be a father to you?"""
14,"""I do not like to leave Alice and Edith; they treat me so kindly, and call me sister,"" replied Clara, sobbing."
15,"""I am sure they do, and that you must be fond of them already, but still it is your duty to come with me; and if your father could speak to you now, he would tell you so. I will not force you away; but remember, you are born a lady, and must be brought up and educated as a lady, which can not be the case in this cottage, although they are very kind to you, and very nice young people. You do not recollect me, Clara; but you have often sat on my knee when you were a little girl and when your father lived in Dorsetshire. You recollect the great walnut-tree by the sitting-room window, which looked out in the garden; don't you?"""
16,"""Yes,"" replied Clara, with surprise."
17,"""Yes, so do I too, and how you used to sit on my knee; and do you remember Jason, the big mastiff, and how you used to ride upon his back?"""
18,"""Yes,"" replied Clara, ""I do; but he died a long while ago."""
19,"""He did, when you were not more than six years old. And now tell me, where did the old gardener bury him?"""
20,"""Under the mulberry-tree,"" replied Clara."
21,"""Yes, so he did, and I was there when poor Jason was buried. You don't recollect me. But I will take off my hat, for I did not wear the same dress that I do now. Now look, Clara, and see if you remember me."""
22,"Clara, who was no longer alarmed, looked on the intendant's face, and then said, ""You called my father Philip, and he used to call you Charles."""
23,"""You are right, my sweet one,"" replied the intendant, pressing Clara to his bosom; ""I did so, and we were great friends. Now, will you come with me? and I have a little girl, older than you by three or four years, who will be your companion, and love you dearly."""
24,"""May I come and see Alice and Edith sometimes?"""
25,"""Yes, you shall, and she will come with you and make their acquaintance, if their brother will permit it. I will not take you away now, dearest; you shall remain here for a few days, and then we will come over and fetch you. I will send Oswald Partridge over to let you know the day, Edward Armitage, when we will come for her. Good-by, dear Clara; and good-by, my little girls. Humphrey Armitage, good-by. Who is this lad you have here?"""
26,"""He is a gipsy whom Humphrey trapped in his pitfall, sir, and we have soon tamed him,"" replied Edward."
27,"""Well, then, Edward Armitage, good-by,"" said the intendant, extending his hand to him, ""we must meet soon again."""
28,"The intendant then went out of the cottage, and joined his people outside. Edward went out after him; and as the intendant mounted his horse, he said very coldly to Edward, ""I shall keep a sharp look-out on your proceedings, sir, depend upon it; I tell you so decidedly, so fare you well."""
29,"With these words the intendant put the spurs to his horse, and rode away."
30,"""What made him speak so sharply to you, Edward?"" said Humphrey."
31,"""Because he means kindly, but does not want other people to know it,"" replied Edward. ""Come in, Humphrey; I have much to tell you and much to surprise you with."""
32,"""I have been surprised already,"" replied Humphrey. ""How did this Roundhead know Clara's father so well?"""
33,"""I will explain all before we go to bed,"" replied Edward; ""let us go in now."""
34,"The two brothers had a long conversation that evening, in which Edward made Humphrey acquainted with all that had passed between him and the intendant."
