id,paragraph
1,CHAPTER XI. THE CHOICE IN LIFE
2," “FRIEDEL, wake!”"
3,"“Is it day?” said Friedel, slowly wakening, and crossing himself as he opened his eyes.  “Surely the sun is not up—?”"
4,"“We must be before the sun!” said Ebbo, who was on his feet, beginning to dress himself.  “Hush, and come!  Do not wake the mother.  It must be ere she or aught else be astir!  Thy prayers—I tell thee this is a work as good as prayer.”"
5,"Half awake, and entirely bewildered, Friedel dipped his finger in the pearl mussel shell of holy water over their bed, and crossed his own brow and his brother’s; then, carrying their shoes, they crossed their mother’s chamber, and crept down stairs.  Ebbo muttered to his brother, “Stand thou still there, and pray the saints to keep her asleep;” and then, with bare feet, moved noiselessly behind the wooden partition that shut off his grandmother’s box-bedstead from the rest of the hall.  She lay asleep with open mouth, snoring loudly, and on her pillow lay the bunch of castle keys, that was always carried to her at night.  It was a moment of peril when Ebbo touched it; but he had nerved himself to be both steady and dexterous, and he secured it without a jingle, and then, without entering the hall, descended into a passage lit by a rough opening cut in the rock.  Friedel, who began to comprehend, followed him close and joyfully, and at the first door he fitted in, and with some difficulty turned, a key, and pushed open the door of a vault, where morning light, streaming through the grated window, showed two captives, who had started to their feet, and now stood regarding the pair in the doorway as if they thought their dreams were multiplying the young Baron who had led the attack."
6,“_Signori_—” began the principal of the two; but Ebbo spoke.
7,"“Sir, you have been brought here by a mistake in the absence of my mother, the lady of the castle.  If you will follow me, I will restore all that is within my reach, and put you on your way.”"
8,"The merchant’s knowledge of German was small, but the purport of the words was plain, and he gladly left the damp, chilly vault.  Ebbo pointed to the bales that strewed the hall.  “Take all that can be carried,” he said.  “Here is your sword, and your purse,” he said, for these had been given to him in the moment of victory.  “I will bring out your horse and lead you to the pass.”"
9,"“Give him food,” whispered Friedel; but the merchant was too anxious to have any appetite.  Only he faltered in broken German a proposal to pay his respects to the Signora Castellana, to whom he owed so much."
10,"“No!  _Dormit in lecto_,” said Ebbo, with a sudden inspiration caught from the Latinized sound of some of the Italian words, but colouring desperately as he spoke."
11,"The Latin proved most serviceable, and the merchant understood that his property was restored, and made all speed to gather it together, and transport it to the stable.  One or two of his beasts of burden had been lost in the fray, and there were more packages than could well be carried by the merchant, his servant, and his horse.  Ebbo gave the aid of the old white mare—now very white indeed—and in truth the boys pitied the merchant’s fine young bay for being put to base trading uses, and were rather shocked to hear that it had been taken in payment for a knight’s branched velvet gown, and would be sold again at Ulm."
12,"“What a poor coxcomb of a knight!” said they to one another, as they patted the creature’s neck with such fervent admiration that the merchant longed to present it to them, when he saw that the old white mare was the sole steed they possessed, and watched their tender guidance both of her and of the bay up the rocky path so familiar to them."
13,"“But ah, _signorini miei_, I am an _infelice infelicissimo_, ever persecuted by _le Fate_.”"
14,“By whom?  A count like Schlangenwald?” asked Ebbo.
15,"“_Das Schicksal_,” whispered Friedel."
16,"“Three long miserable years did I spend as a captive among the Moors, having lost all, my ships and all I had, and being forced to row their galleys, _gli scomunicati_.”"
17,“Galleys!” exclaimed Ebbo; “there are some pictured in our _World History before Carthage_.  Would that I could see one!”
18,"“The _signorino_ would soon have seen his fill, were he between the decks, chained to the bench for weeks together, without ceasing to row for twenty-four hours together, with a renegade standing over to lash us, or to put a morsel into our mouths if we were fainting.”"
19,“The dogs!  Do they thus use Christian men?” cried Friedel.
20,"“_Sì_, _sì—ja wohl_.  There were a good fourscore of us, and among them a Tedesco, a good man and true, from whom I learnt _la lingua loro_.”"
21,“Our tongue!—from whom?” asked one twin of the other.
22,"“A Tedesco, a fellow-countryman of _sue eccellenze_.”"
23,"“_Deutscher_!” cried both boys, turning in horror, “our Germans so treated by the pagan villains?”"
