id,paragraph
1,CHAPTER 37.
2,"The fishpond was commenced the next morning.  Ready, Mr Seagrave, and William went down together to the beach, and, after much examination, chose a spot about one hundred yards from the turtle-pond as most eligible for the purpose; the water being shallow, so that at the part farthest from the shore there would not be more than three feet."
3,"""Now, sir,"" said Ready, ""this is a very simple job; all we have to do is to collect small rocks and stones, pile them up wall-fashion inside, and with a slope outside, so as to break the force of the waves when the water is a little rough; of course, the water will find its way through the stones, and will be constantly changed.  It's very true, that we can at most times catch fish when we want them, but it is not always that we can spare the time, so it's just as well to have always a certain quantity at hand, to take out at a moment's warning; and we can, of course, catch them and put them in here when we have nothing else to do. Juno will be able to come down and take them out with a spear, when we are away and she wants something for dinner."""
4,"""But there are few stones about here, Ready; we shall have to fetch them a long way,"" said William."
5,"""Well, then, William, let us get the wheels down here, and then we can carry a quantity at a time."""
6,"""But how shall we carry them, Ready?"""
7,"""We will sling a tub on the axle; I will go up and get that ready and bring it down; in the meantime, you and Mr Seagrave can collect all the stones which are near at hand."""
8,"Ready soon returned with the wheels, and the tub slung with rope on the axle, and by that means they found that they could collect the stones very fast; Mr Seagrave and William bringing them, and Ready in the water, building up the wall."
9,"""We have quite forgot another job which we must put in hand, sir,"" observed Ready; ""but the fish-pond reminds me of it."""
10,"""What is that, Ready?"""
11,"""A bathing-place for the children, and indeed for us all; we shall want it when the hot weather comes on, but we will put it off till then.  I can tell you, sir, that although I don't mind building this wall in the shallow water, I shall be very careful when the water is up to my knees, for you don't know how bold the sharks are in these latitudes.  When I was at St. Helena, not very long ago, we had a melancholy proof of it."""
12,"""Tell us the story, Ready."""
13,"""Well, two soldiers were standing on the rocks at St. Helena; the rocks were out of the water, but the swell just broke over them.  Two sharks swam up to them, and one of them, with a blow of his tail, turning round the same way, tripped one of them into the water, which was very deep. His comrade was very much frightened, and ran to the barracks to tell the story.  About a week afterwards, a schooner was in Sandy Bay, on the other side of the island, and the people seeing a very large shark under the stern, put out a hook with a piece of pork, and caught him; they opened him, and found inside of him, to their horror, the whole of the body of the soldier, except the legs below the knees: the monster had swallowed him whole, with the exception of his legs, which it had nipped off when it closed its jaws."""
14,"""I really had no idea that they were so bold, Ready."""
15,"""It is a fact, I assure you; and therefore we cannot be too careful how we go into the water: you saw how soon the poor pig was despatched."""
16,"""I wonder how the pigs get on, Ready,"" said William."
17,"""I dare say they have littered by this time, sir; they have no want of food."""
18,"""But can they eat the cocoa-nuts?"""
19,"""Not the old ones, but they can the young ones, which are constantly dropping from the trees, and then there's plenty of roots for them.  If we stay long here we shall soon have good sport hunting them; but we must be very careful; for although they were tame pigs when we brought them on shore, they will be wild and very savage in a very short time."""
20,"""How must we hunt them?"" said Mr Seagrave."
21,"""Why, sir, with the dogs, and then shoot them.  I am glad that Vixen will have pups soon; we shall want more dogs."""
22,"""Shall we not have more mouths than we can find food for?"""
23,"""Never fear that, sir, as long as we have the sea to fish in.  Dogs live very well upon fish, even if it is raw."""
24,"""We shall have some lambs soon, Ready, shall we not?"""
25,"""Yes, sir, I expect very soon.  I wish we had more food for the animals: they are put rather hard to it just now; but next year, if we find more food on the island, we must keep the grass near home, to make hay and stack it for the winter time--or the rainy season rather, for there is no winter in these latitudes.  I'm pretty sure we shall find some clear land on the south of the island, for the cocoa-nut grove does not extend so close to the water on that side as it does on the north."""
26,"""I do so long to go on our exploring party,"" said William."
27,"""We must wait a little,"" replied Ready; ""but I don't know whether you will go; we must not all three go at once, and leave Mrs Seagrave alone."""
28,"""No,"" replied Mr Seagrave, ""that would not be fair; either you or I must remain, William."""
29,"William made no reply, but it was evident that he was annoyed at the idea of not being of the party.  They worked very hard that day, and the walls rose fast out of the water."
