id,paragraph
1,CHAPTER XI.
2," ""Would you have found your way to Lymington?"" said Oswald, as the pony trotted along."
3,"""Yes; I think so,"" replied Edward; ""but I must have first gone to Arnwood. Indeed, had I been alone I should have done so; but we have made a much shorter cut."""
4,"""I did not think that you would have liked to have seen the ruins of Arnwood,"" replied Oswald."
5,"""Not a day passes without my thinking of them,"" replied Edward. ""I should like to see them. I should like to see if any one has taken possession of the property, for they say it is confiscated."""
6,"""I heard that it was to be, but not that it was yet,"" said Oswald; ""but we shall know more when we get to Lymington. I have not seen it for more than a year. I hardly think that any one will recognize you."""
7,"""I should think not; but I care little if they do. Indeed, who is thee to know me?"""
8,"""Well, my introduction of you will save some surmises, probably; and I shall not take you among those who may be inclined to ask questions. See, there is the steeple; we have not more than a quarter of an hour's drive."""
9,"As soon as they arrived at Lymington, Oswald directed the way to a small hostelry to which the keepers and verderers usually resorted. In fact, the landlord was the party who took all the venison off their hands, and disposed of it. They drove into the yard, and, giving the pony and cart in charge of the hostler, went into the inn, where they found the landlord, and one or two other people, who were drinking."
10,"""Well, Master Andrew, how fare you?"" said Oswald."
11,"""Let me see,"" said the corpulent landlord, throwing back his head, and putting out his stomach, as he peered at Oswald. ""Why, Oswald Partridge, as I am a born man. Where have you been this many a day!"""
12,"""In the forest, Master Andrew, where there are no few chops and changes."""
13,"""Yes, you have a sort of Parliamentary keeper, I'm told; and who is this with you?"""
14,"""The grandson of an old friend of yours, now dead, poor old Jacob Armitage."""
15,"""Jacob dead, poor fellow! As true as flint was Jacob Armitage, as I'm a born man! And so he is dead! Well, we all owe Heaven a death. Foresters and landlords, as well as kings, all must die!"""
16,"""I have brought Edward Armitage over here to introduce him to you, Master Andrew. Now that the old man is dead, you must look to him for forest meat."""
17,"""Oh, well, well, it is scarce now. I have not had any for some time. Old Jacob brought me the last. You are not one of the Parliamentary foresters, then, I presume?"" continued the landlord, turning to Edward."
18,"""No,"" replied Edward, ""I kill no venison for Roundheads."""
19,"""Right, my sapling; right and well said. The Armitages were all good men and true, and followed the fortunes of the Beverleys; but there are no Beverleys to follow now. Cut off--root and branch--more's the pity. That was a sad business. But come in; we must not talk here, for walls have ears, they say, and one never knows who one dares to speak before now."""
20,"Oswald and Edward then entered with the landlord, and arrangements were made between Master Andrew and the latter for a regular supply of venison during the season, at a certain price; but as it would now be dangerous to bring it into the town, it was agreed that when there was any ready, Edward should come to Lymington and give notice, and the landlord would send out people to bring it in during the night. This bargain concluded, they took a glass with the landlord, and then went into the town to make the necessary purchases. Oswald took Edward to all the shops where the articles he required were to be purchased; some they carried away with them; others, which were too heavy, they left, to be called for with the cart as they went away. Among other articles, Edward required powder and lead, and they went to a gunsmith's where it was to be procured. While making his purchases, Edward perceived a sword, which he thought he had seen before, hanging up against the wall among other weapons."
21,"""What sword is that?"" said he, to the man who was measuring out the powder."
