id,paragraph
1,CHAPTER 23. A TURN OF THE TIDE.
2,"An earthquake could hardly have produced a greater shock than Oliver's strange conduct produced on the Fifth Form at Saint Dominic's.  For a moment or two they remained almost stupefied with astonishment, and then rose a sudden clamour of tongues on every hand."
3,"""What can he mean?"" exclaimed one."
4,"""Mean!  It's easy enough to see what he means,"" said another, ""the hypocrite!"""
5,"""I should never have thought Greenfield senior went in for that sort of thing!"""
6,"""Went in for what sort of thing?"" cried Wraysford, with pale face and in a perfect tremble."
7,"""Why--cheating!"" replied the other."
8,"""You're a liar to say so!"" shouted Wraysford, walking rapidly up to the speaker."
9,"The other boys, however, intervened, and held the indignant Wraysford back."
10,"""I tell you you're a liar to say so!"" again he exclaimed.  ""He's not a cheat, I tell you; he never cheated.  You're a pack of liars, all of you!"""
11,"""I say, draw it mild, Wray, you know,"" interposed Pembury.  ""You needn't include me in your compliments."""
12,Wraysford glared at him a moment and then coloured slightly.
13,"""_You_ don't call Oliver a cheat?"" he said, inquiringly."
14,"""I shouldn't till I was cock-sure of the fact,"" replied the cautious editor of the _Dominican_."
15,"""Do you mean to say you aren't sure?"" said Wraysford."
16,"Pembury vouchsafed no answer, but whistled to himself."
17,"""All I can say is,"" said Bullinger, who was one of Wraysford's chums, ""it looks uncommonly ugly, if what Simon says is true."""
18,"""I don't believe a word that ass says."""
19,"""Oh, but,"" began Simon, with a most aggravating cheerfulness, ""I assure you I'm not telling a lie, Wraysford.  I'm sorry I said anything about it.  I never thought there would be a row about it.  I promise I'll not mention it to anybody."""
20,"""You blockhead! who cares for your promises?  I don't believe you."""
21,"""Well, I know I met Greenfield senior coming out of the Doctor's study on Saturday evening, about five minutes past nine.  I'm positive of that,"" said Simon."
22,"""And I suppose he had the paper in his hand?"" sneered Wraysford, looking very miserable."
23,"""No; I expect he'd put it in his pocket, you know, at least, that is, I would have."""
24,"This candid admission on the part of the ingenious poet was too much for the gravity of one or two of the Fifth.  Wraysford, however, was in no laughing mood, and went off to his study in great perturbation."
25,"He could not for a moment believe that his friend could be guilty of such a dishonourable act as stealing an examination paper, and his impulse was to go at once to Oliver's study and get the suspicions of the Fifth laid there and then.  But the fear of seeming in the least degree to join in those suspicions kept him back.  He tried to laugh the thing to scorn inwardly, and called himself a villain and a traitor twenty times for admitting even the shadow of a doubt into his own mind. Yet, as Wraysford sat that afternoon and brooded over his friend's new trouble, he became more and more uncomfortable."
26,"When on a former occasion the fellows had called in question Oliver's courage, he had felt so sure, so very sure the suspicion was a groundless one, that he had never taken it seriously to heart.  But somehow this affair was quite different.  What possible object would Simon, for instance, have for telling a deliberate lie? and if it had been a lie, why should Oliver have betrayed such confusion on hearing it?"
27,"These were questions which, try all he would, Wraysford could not get out of his mind."
28,"When Stephen presently came in, cheery as ever, and eager to hear how the examination had gone off, the elder boy felt an awkwardness in talking to him which he had never experienced before.  As for Stephen, he put down the short, embarrassed answers he received to Wraysford's own uneasiness as to the result of the examination.  Little guessed the boy what was passing in the other's mind!"
29,"There was just one hope Wraysford clung to.  That was that Oliver should come out anywhere but first in the result.  If Loman, or Wraysford himself, were to win, no one would be able to say his friend had profited by a dishonourable act; indeed, it would be as good as proof he had not taken the paper."
30,"And yet Wraysford felt quite sick as he called to mind the unflagging manner in which Oliver had worked at his paper that morning, covering sheet upon sheet with his answers, and scarcely drawing in until time was up.  It didn't look like losing, this."
31,"He threw himself back in his chair in sheer misery.  ""I would sooner have done the thing myself,"" groaned he to himself, ""than Oliver.""  Then suddenly he added, ""But it's not true!  I'm certain of it!  He couldn't do it!  I'll never believe it of him!"""
32,Poor Wraysford!  It was easier to say the generous words than feel them.
33,Pembury looked in presently with a face far more serious and overcast than he usually wore.
34,"""I say, Wray,"" said he, in troubled tones, ""I'm regularly floored by all this.  Do you believe it?"""
35,"""No, I don't,"" replied Wraysford, but so sadly and hesitatingly that had he at once confessed he did, he could not have expressed his meaning more plainly."
36,"""I'd give anything to be sure it was all false,"" said Pembury, ""and so would a lot of the fellows.  As for that fool Simon--"""
37,"""Bah!"" exclaimed Wraysford, fiercely, ""the fellow ought to be kicked round the school."""
38,"""He's getting on that way already, I fancy,"" said Pembury.  ""I was saying I'd think nothing at all about it if what he says was the only thing to go by, but--well, you saw what a state Greenfield got into about it?"""
39,"""Maybe he was just in a sudden rage with the fellow for thinking of such a thing,"" said Wraysford."
40,"""It looked like something more than rage,"" said Pembury, dismally, ""something a good deal more."""
41,"Wraysford said nothing, but fidgeted in his chair.  A long silence followed, each busy with his own thoughts and both yearning for any sign of hope.  ""I don't see what good it could have done him if he did take the paper.  He'd have no time to cram it up yesterday.  He was out with you, wasn't he, all the afternoon?"""
42,"""No,"" said Wraysford, not looking up, ""he had a headache and stayed in."""
43,Pembury gave a low whistle of dismay.
44,"""I say, Wray,"" said he, presently, ""it really does look bad, don't you think so yourself?"""
45,"""I don't know what to think,"" said Wraysford, with a groan; ""I'm quite bewildered."""
46,"""It's no use pretending not to see what's as plain as daylight,"" said Pembury, as he turned and hobbled away."
47,The Fifth meanwhile had been holding a sort of court-martial on the affair.
48,"Simon was made to repeat his story once more, and stuck to it too, in spite of all the browbeating he got."
49,"""What makes you so sure of the exact time?"" asked one of his inquisitors."
50,"""Oh, because, you know, I wanted to get off a letter by the post, and thought I was in time till I saw the clock opposite the Doctor's study said five minutes past."""
51,"""Did Greenfield say anything to you when he saw you?"" some one else asked."
52,"""Oh, yes, he asked me if I knew where the Doctor was."""
53,"""Did you tell him?"""
54,"""Oh, yes, I said he'd gone down to the hall or somewhere."""
55,"""And did Greenfield go after him?"""
56,"""Oh, no, you know, he went off the other way as quick as he could,"" said Simon, in a voice as though he would say, ""How can you ask such an absurd question?"""
57,"""Did you ask him what he wanted in the study?"""
58,"""Oh, yes; but of course he didn't tell me--not likely.  But I say, I suppose we're sure to win the Nightingale now, aren't we?  Mind, I'm not going to tell anybody, because, of course, it's a secret."""
59,"""Shut up, you miserable blockhead, unless you want to be kicked!"" shouted Bullinger.  ""No one wants to know what you're going to do. You've done mischief enough already."""
60,"""Oh, well, I didn't mean, you know,"" said the poet; ""all I said was I met him coming--"""
61,"""Shut up, do you hear? or you'll catch it!"" once more exclaimed Bullinger."
