id,paragraph
1,CHAPTER V.
2,
3,"     “Through lawless camp, through ocean wild,      Her prophet eye pursues her child;      Scans mournfully her poet’s strain,      Fears for her merchant, loss alike and gain.”                                            LYRA INNOCENTIUM."
4," Dr. May took the management of himself into his own hands, and paid so little attention to Mr. Ward’s recommendations that his sons and daughters were in continual dread of his choosing to do something that might cause injurious agitation."
5,"However, he did not go further than Margaret’s bedroom where he sat hour after hour his eyes fixed upon her, as she continued in a state bordering on insensibility. He took little notice of anything else, and hardly spoke. There were heavy sighs now and then, but Richard and Flora, one or other of whom were always watching him, could hardly tell whether to ascribe them to the oppression of sorrow or of suffering. Their great fear was of his insisting on seeing his wife’s face, and it was a great relief that he never alluded to her, except once, to desire Richard to bring him her ring. Richard silently obeyed, and, without a word, he placed it on his little finger. Richard used to read the Psalms to him in the morning, before he was up, and Flora would bring little Daisy and lay her by his side."
6,"To the last moment they dreaded his choosing to attend the funeral, and Flora had decided on remaining at home, though trembling at the thought of what there might be to go through. They tried to let him hear nothing about it, but he seemed to know everything; and when Flora came into Margaret’s room without her bonnet, he raised his head, and said, “I thought you were all going.”"
7,"“The others are--but may I not stay with you and her, papa?”"
8,"“I had rather be alone, my dears. I will take care of her. I should wish you all to be there.”"
9,"They decided that his wishes ought to be followed, and that the patients must be entrusted to old nurse. Richard told Flora, who looked very pale, that she would be glad of it afterwards, and she had his arm to lean upon."
10,"The grave was in the cloister attached to the minster, a smooth green square of turf, marked here and there with small flat lozenges of stone, bearing the date and initials of those who lay there, and many of them recording former generations of Mays, to whom their descent from the headmaster had given a right of burial there. Dr. Hoxton, Mr. Wilmot, and the surgeon, were the only friends whom Richard had asked to be with them, but the minster was nearly full, for there was a very strong attachment and respect for Dr. and Mrs. May throughout the neighbourhood, and every one’s feelings were strongly excited."
11,"“In the midst of life, we are in death--” There was a universal sound as of a sort of sob, that Etheldred never disconnected from those words. Yet hardly one tear was shed by the young things who stood as close as they could round the grave. Harry and Mary did indeed lock their hands together tightly, and the shoulders of the former shook as he stood, bowing down his head, but the others were still and quiet, in part from awe and bewilderment, but partly, too, from a sense that it was against her whole nature that there should be clamorous mourning for her. The calm still day seemed to tell them the same, the sun beaming softly on the gray arches and fresh grass, the sky clear and blue, and the trees that showed over the walls bright with autumn colouring, all suitable to the serenity of a life unclouded to its last moment. Some of them felt as if it were better to be there than in their saddened desolate home."
12,"But home they must go, and, before going upstairs, as Flora and Etheldred stood a moment or two with Norman, Ethel said in a tone of resolution, and of some cheerfulness, “Well, we have to begin afresh.”"
13,"“Yes,” said Flora, “it is a great responsibility. I do trust we may be enabled to do as we ought.”"
14,"“And now Margaret is getting better, she will be our stay,” said Ethel."
15,"“I must go to her,” and Flora went upstairs."
16,"“I wish I could be as useful as Flora,” said Ethel; but I mean to try, and if I can but keep out of mischief, it will be something."
17,"“There is an object for all one does, in trying to be a comfort to papa.”"
18,"“That’s no use,” said Norman, listlessly. “We never can.”"
19,"“Oh, but, Norman, he won’t be always as he is now--I am sure he cares for us enough to be pleased, if we do right and get on.”"
20,“We used to be so happy!” said Norman.
21,"Ethel hesitated a little, and presently answered, “I don’t think it can be right to lament for our own sakes so much, is it?”"
22,"“I don’t want to do so,” said Norman, in the same dejected way."
23,"“I suppose we ought not to feel it either.” Norman only shook his head. “We ought to think of her gain. You can’t? Well, I am glad, for no more can I. I can’t think of her liking for papa and baby and all of us to be left to ourselves. But that’s not right of me, and of course it all comes right where she is; so I always put that out of my head, and think what is to come next in doing, and pleasing papa, and learning.”"
24,"“That’s grown horrid,” said Norman. “There’s no pleasure in getting on, nor in anything.”"
25,"“Don’t you care for papa and all of us being glad, Norman?” As Norman could not just then say that he did, he would not answer."
26,"“I wish--” said Ethel, disappointed, but cheering up the next minute. “I do believe it is having nothing to do. You will be better when you get back to school on Monday.”"
27,“That is worst of all!”
28,“You don’t like going among the boys again? But that must be done some time or other. Or shall I get Richard to speak to Dr. Hoxton to let you have another week’s leave?”
29,"“No, no, don’t be foolish. It can’t be helped.”"
30,"“I am very sorry, but I think you will be better for it.”"
31,"She almost began to fancy herself unfeeling, when she found him so much more depressed than she was herself, and unable to feel it a relief to know that the time of rest and want of occupation was over. She thought it light-minded, though she could not help it, to look forward to the daily studies where she might lose her sad thoughts and be as if everything were as usual. But suppose she should be to blame, where would now be the gentle discipline? Poor Ethel’s feelings were not such as to deserve the imputation of levity, when this thought came over her; but her buoyant mind, always seeking for consolation, recurred to Margaret’s improvement, and she fixed her hopes on her."
32,"Margaret was more alive to surrounding objects, and, when roused, she knew them all, answered clearly when addressed, had even, more than once, spoken of her own accord, and shown solicitude at the sight of her father’s bandaged, helpless arm, but he soon soothed this away. He was more than ever watchful over her, and could scarcely be persuaded to leave her for one moment, in his anxiety to be at hand to answer, when first she should speak of her mother, a moment apprehended by all the rest, almost as much for his sake as for hers."
33,"So clear had her perceptions been, and so much more awake did she appear, on this evening, that he expected the inquiry to come every moment, and lingered in her room; till she asked the hour, and begged him to go to bed."
34,"As he bent over her, she looked up in his face, and said softly, “Dear papa.”"
35,"There was that in her tone which showed she perceived the truth, and he knelt by her side kissing her, but not daring to relax his restraint of feeling."
36,"“Dear papa,” she said again, “I hope I shall soon be better, and be some comfort to you.”"
37,"“My best--my own--my comfort,” he murmured, all he could say without giving way."
38,“Baby--is she well?”
39,"“Yes, thank Heaven, she has not suffered at all.”"
40,"“I heard her this morning, I must see her to-morrow. But don’t stay, dear, dear papa, it is late, and I am sure you are not at all well. Your arm--is it very much hurt?”"
41,"“It is nothing you need think about, my dear. I am much better than I could have imagined possible.”"
