id,paragraph
1,CHAPTER VIII.
2," Edward put the pony to a trot, and in two hours was on the other side of the New Forest. The directions given to him by Jacob were not forgotten, and before it was noon he found himself at the gate of the keeper's house. Dismounting, and hanging the bridle of the pony over the rail, he walked through a small garden, neatly kept, but, so early in the year, not over gay, except that the crocus and snowdrops were peeping. He rapped at the door with his knuckles, and a girl of about fourteen, very neatly dressed, answered the summons."
3,"""Is Oswald Partridge at home, maiden,"" said Edward."
4,"""No, young man, he is not. He is in the forest."""
5,"""When will he return?"""
6,"""Toward the evening is his time, unless he is more than usually successful."""
7,"""I have come some distance to find him,"" replied Edward; ""and it would vex me to return without seeing him. Has he a wife, or any one that I could speak to?"""
8,"""He has no wife; but I am willing to deliver a message."""
9,"""I am come about some dogs which he promised to Jacob Armitage, my relation; but the old man is too unwell, and has been for some time, to come himself for them, and he has sent me."""
10,"""There are dogs, young and old, large and small, in the kennels; so far do I know, and no more."""
11,"""I fear, then, I must wait till his return,"" replied Edward."
12,"""I will speak to my father,"" replied the young girl, ""if you will wait one moment."""
13,"In a minute or two the girl returned, saying that her father begged that he would walk in, and he would speak with him. Edward bowed, and followed the young girl, who led the way to a room, in which was seated a man dressed after the fashion of the Roundheads of the day. His steeple-crowned hat lay on the chair, with his sword beneath it. He was sitting at a table covered with papers."
14,"""Here is the youth, father,"" said the girl; and having said this, she crossed the room and took a seat by the side of the fire. The man, or we should rather say gentleman--for he had the appearance of one, notwithstanding the somber and peculiar dress he wore, continued to read a letter which he had just opened; and Edward, who feared himself the prisoner of a Roundhead, when he only expected to meet a keeper, was further irritated by the neglect shown toward him by the party. Forgetting that he was, by his own assertion, not Edward Beverley, but the relative of one Jacob Armitage, he colored up with anger as he stood at the door. Fortunately the time that it took the other party to read through the letter gave Edward also time for recollecting the disguise under which he appeared; the color subsided from his cheeks, and he remained in silence, occasionally meeting the look of the little girl, who, when their eyes met, immediately withdrew her glance."
15,"""What is your business, young man?"" at last said the gentleman at the table."
16,"""I came, sir, on private business with the keeper, Oswald Partridge, to obtain two young hounds, which he promised to my grandfather, Jacob Armitage."""
17,"""Armitage!"" said the other party, referring to a list on the table; ""Armitage--Jacob--yes--I see he is one of the verderers. Why has he not been here to call upon me?"""
18,"""For what reason should he call upon you, sir?"" replied Edward."
19,"""Simply, young man, because the New Forest is, by the Parliament, committed to my charge. Notice has been given for all those who were employed to come here, that they might be permitted to remain, or be discharged, as I may deem most advisable."""
20,"""Jacob Armitage has heard nothing of this, sir,"" replied Edward. ""He was a keeper, appointed under the king; for two or three years his allowances have never been paid, and he has lived on his own cottage, which was left to him by his father, being his own property."""
21,"""And pray, may I ask, young man, do you live with Jacob Armitage?"""
22,"""I have done so for more than a year."""
23,"""And as your relation has received no pay and allowances, as you state, pray by what means has he maintained himself?"""
24,"""How have the other keepers maintained themselves?"" replied Edward."
25,"""Do not put questions to me, sir,"" replied the gentleman; ""but be pleased to reply to mine. What has been the means of subsistence of Jacob Armitage?"""
26,"""If you think he has no means of subsistence, sir, you are mistaken,"" replied Edward. ""We have land of our own, which we cultivate; we have our pony and our cart; we have our pigs and our cows."""
27,"""And they have been sufficient?"""
28,"""Had the patriarchs more?"" replied Edward."
