id,paragraph
1,CHAPTER 12. IN THE CHAPEL.
2,The bright light from a full noontide sun was shining in coloured bars through the richly-painted windows of the little chapel when Mrs Willis sought Cecil Temple there.
3,"Cecil's face was in many ways a remarkable one.  Her soft brown eyes were generally filled with a steadfast and kindly ray.  Gentleness was her special prerogative, but there was nothing weak about her--hers was the gentleness of a strong and pure and noble soul.  To know Cecil was to love her.  She was a motherless girl, and the only child of a most indulgent father.  Colonel Temple was now in India, and Cecil was to finish her education under Mrs Willis's care, and then, if necessary, to join her father."
4,"Mrs Willis had always taken a special interest in this girl.  She admired her for her great moral worth.  Cecil was not particularly clever, but she was so studious, so painstaking, that she always kept a high place in class.  She was without doubt a religious girl, but there was nothing of the prig about her.  She was not, however, ashamed of her religion, and, if the fitting occasion arose, she was fearless in expressing her opinion."
5,"Mrs Willis used to call Cecil her ""little standard-bearer,"" and she relied greatly on her influence over the third-class girls.  Mrs Willis considered the third-class, perhaps, the most important in the school. She was often heard to say--"
6,"""The girls who fill this class have come to a turning-point--they have come to the age when resolves may be made for life, and kept.  The good third-class girl is very unlikely to degenerate as she passes through the second and first classes.  On the other hand, there is very little hope that the idle or mischievous third-class girl will mend her ways as she goes higher in the school."""
7,"Mrs Willis's steps were very slow, and her thoughts extremely painful, as she entered the chapel to-day.  Had any one else offered her defiance she would have known how to deal with the culprit, but Cecil would never have acted as she did without the strongest motive, and Mrs Willis felt more sorrowful than angry as she sat down by the side of her favourite pupil."
8,"""I have kept you waiting longer than I intended, my dear,"" she said.  ""I was unexpectedly interrupted, and I am sorry; but you have had more time to think, Cecil."""
9,"""Yes, I have thought,"" answered Cecil, in a very low tone."
10,"""And, perhaps,"" continued her governess, ""in this quiet and beautiful and sacred place, my dear pupil has also prayed?"""
11,"""I have prayed,"" said Cecil."
12,"""Then you have been guided, Cecil,"" said Mrs Willis in a tone of relief.  ""We do not come to God in our distress without being shown the right way.  Your doubts have been removed, Cecil; you can now speak fully to me; can you not, dear?"""
