id,paragraph
1,CHAPTER XXII. PEACE
2," SLOWLY and painfully did Ebbo recover from his swoon, feeling as if the means of revival were rending him away from his brother.  He was so completely spent that he was satisfied with a mere assurance that nothing was amiss, and presently dropped into a profound slumber, whence he awoke to find it still broad daylight, and his mother sitting by the side of his bed, all looking so much as it had done for the last six weeks, that his first inquiry was if all that had happened had been but a strange dream.  His mother would scarcely answer till she had satisfied herself that his eye was clear, his voice steady, his hand cool, and that, as she said, “That Kaisar had done him no harm.”"
3,"“Ah, then it was true!  Where is he?  Gone?” cried Ebbo, eagerly."
4,"“No, in the hall below, busy with letters they have brought him.  Lie still, my boy; he has done thee quite enough damage for one day.”"
5,"“But, mother, what are you saying!  Something disloyal, was it not?”"
6,"“Well, Ebbo, I was very angry that he should have half killed you when he could so easily have spoken one word.  Heaven forgive me if I did wrong, but I could not help it.”"
7,"“Did _he_ forgive you, mother?” said Ebbo, anxiously."
8,"“He—oh yes.  To do him justice he was greatly concerned; devised ways of restoring thee, and now has promised not to come near thee again without my leave,” said the mother, quite as persuaded of her own rightful sway in her son’s sick chamber as ever Kunigunde had been of her dominion over the castle."
9,"“And is he displeased with me?  Those cowardly vindictive rascals, to fall on him, and set me at nought!  Before him, too!” exclaimed Ebbo, bitterly."
10,"“Nay, Ebbo, he thought thy part most gallant.  I heard him say so, not only to me, but below stairs—both wise and true.  Thou didst know him then?”"
11,"“From the first glance of his princely eye—the first of his keen smiles. I had seen him disguised before.  I thought you knew him too, mother; I never guessed that your mind was running on Schlangenwald when we talked at cross purposes last night.”"
12,"“Would that I had; but though I breathed no word openly, I encouraged Heinz’s precautions.  My boy, I could not help it; my heart would tremble for my only one, and I saw he could not be what he seemed.”"
13,“And what doth he here?  Who were the men who were advancing?”
14,"“They were the followers he had left at St. Ruprecht’s, and likewise Master Schleiermacher and Sir Kasimir of Wildschloss.”"
15,“Ha!”
16,“What—he had not told thee?”
17,"“No.  He knew that I knew him, was at no pains to disguise himself, yet evidently meant me to treat him as a private knight.  But what brought Wildschloss here?”"
18,"“It seems,” said Christina, “that, on the return from Carinthia, the Kaisar expressed his intention of slipping away from his army in his own strange fashion, and himself inquiring into the matter of the Ford.  So he took with him his own personal followers, the new Graf von Schlangenwald, Herr Kasimir, and Master Schleiermacher.  The others he sent to Schlangenwald; he himself lodged at St. Ruprecht’s, appointing that Sir Kasimir should meet him there this morning.  From the convent he started on a chamois hunt, and made his way hither; but, when the snow came on, and he returned not, his followers became uneasy, and came in search of him.”"
19,"“Ah!” said Ebbo, “he meant to intercede for Wildschloss—it might be he would have tried his power.  No, for that he is too generous.  How looked Wildschloss, mother?”"
20,"“How could I tell how any one looked save thee, my poor wan boy?  Thou art paler than ever!  I cannot have any king or kaisar of them all come to trouble thee.”"
21,"“Nay, motherling, there is much more trouble and unrest to me in not knowing how my king will treat us after such a requital!  Prithee let him know that I am at his service.”"
22,"And, after having fed and refreshed her patient, the gentle potentate of his chamber consented to intimate her consent to admit the invader.  But not till after delay enough to fret the impatient nerves of illness did Maximilian appear, handing her in, and saying, in the cheery voice that was one of his chief fascinations,"
23,"“Yea, truly, fair dame, I know thou wouldst sooner trust Schlangenwald himself than me alone with thy charge.  How goes it, my true knight?”"
