id,paragraph
1,CHAPTER 1. THE NOTICE BOARD.
2,"The four o'clock bell was sounding up the staircase and down the passages of Saint Dominic's school.  It was a minute behind its time, and had old Roach, the school janitor, guessed at half the abuse privately aimed at his devoted head for this piece of negligence, he might have pulled the rope with a good deal more vivacity than he at present displayed."
3,"At the signal there was a general shuffling of feet and uproar of voices--twelve doors swung open almost simultaneously, and next moment five hundred boys poured out, flooding the staircases and passages, shouting, scuffling, and laughing, and throwing off by one easy effort the restraint and gravity of the last six hours."
4,"The usual rush and scramble ensued.  Some boys, taking off their coats and tucking up their sleeves as they ran, made headlong for the playground.  Some, with books under their arms, scuttled off to their studies.  The heroes of the Sixth stalked majestically to their quarters.  The day boarders hurried away to catch the train at Maltby. A few slunk sulkily to answer to their names in the detention-room, and others, with the air of men to whom time is no object and exertion no temptation, lounged about in the corridors with hands in pockets, regarding listlessly the general stampede of their fellows, and apparently not knowing exactly what to do with themselves."
5,"Among these last happened to be Bullinger of the Fifth and his particular friend Ricketts, who, neither of them having any more tempting occupation, were comfortably leaning up against the door of the Fourth junior class-room, thereby making prisoners of some twenty or thirty youngsters, whose infuriated yells and howls from within appeared to afford the two gentlemen a certain languid satisfaction."
6,"""Open the door! do you hear?"" shrieked one little treble voice."
7,"""All right!"" piped another.  ""I know who you are, you cads.  See if I don't tell Dr Senior!"""
8,"""Oh, please, I say, I shall lose my train!"" whimpered a third."
9,"""Wait till I get out; see if I don't kick your shins!"" howled a fourth."
10,"It was no use.  In vain these bantams stormed and raved, and entreated and blubbered.  The handle would not turn, and the door would not yield. Mr Bullinger and his friend vouchsafed no reply, either to their threats or their supplications, and how long the blockade might have lasted it is impossible to say, had not a fresh dissension called the beleaguerers away.  A cluster of boys at a corner of the big corridor near the main entrance attracted their curiosity, and suggested a possibility of even more entertainment than the goading into fury of a parcel of little boys, so, taking advantage of a moment when the besieged had combined, shoulder to shoulder, to make one magnificent and desperate onslaught on to the obdurate door, they quietly ""raised the siege,"" and quitting their hold, left the phalanx of small heroes to topple head over heels and one over another on to the stone floor of the passage, while they sauntered off arm-in-arm to the scene of the new excitement."
11,"The object which had attracted the knot of boys whom they now joined was the School Notice Board, on which, from time to time, were posted notices of general and particular interest to the school.  On this particular afternoon (the first Friday of the Summer term) it was, as usual, crowded with announcements, each interesting in its way."
12,"The first was in the handwriting of Dr Senior's secretary, and ran as follows:--"
13,"""A Nightingale Scholarship, value 50 pounds a year for three years, will fall vacant at Michaelmas.  Boys under seventeen are eligible. Particulars and subject of examination can be had any evening next week in the secretary's room."""
14,"""Fifty-pounds a year _for_ three years!"" exclaimed a small boy, with a half whistle.  ""I wouldn't mind getting that!"""
15,"""Well, why don't you, you avaricious young Jew?  You're under seventeen, I suppose?"" retorted the amiable Mr Bullinger, thereby raising a laugh at the expense of this little boy of eleven, who retired from the scene extinguished."
16,"The next notice was in the classical handwriting of the secretary of the Sixth Form Literary Society, and ran as follows:--"
17,"""This Society will meet on Tuesday.  Subject for debate, `That the present age is degenerate,' moved by A.E. Callander, opposed by T. Winter.  Boys from the Senior Fifth are invited as auditors."""
